"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250021","img/neutralC/CFD-BM-027-001-N.jpg","1","k","0.919981999963056",1,1,0,2,0
"250021","img/neutralC/CFD-BM-029-024-N.jpg","1","k","1.50940559996525",1,1,0,2,0
"250021","img/neutralC/CFD-AF-240-206-N.jpg","1","s","0.910953199956566",1,1,0,2,0
"250021","img/neutralC/CFD-WF-221-005-N.jpg","0","k","1.30269860004773",1,1,0,2,0
"250021","img/neutralC/CFD-AF-205-155-N.jpg","0","k","1.14646829996491",1,1,0,2,0
"250021","img/neutralC/CFD-WF-207-014-N.jpg","1","k","1.32907599996543",1,1,0,2,0
"250021","img/neutralC/CFD-WF-002-004-N.jpg","1","k","1.2997347000055",1,1,0,2,0
"250021","img/neutralC/CFD-WF-029-002-N.jpg","1","s","1.30388660001336",1,1,0,2,0
"250021","img/neutralC/CFD-LF-239-148-N.jpg","0","k","1.0748753999942",1,1,0,2,0
"250021","img/neutralC/CFD-WF-243-148-N.jpg","1","k","1.73771900002612",1,1,0,2,0
"250021","img/neutralC/CFD-LF-211-003-N.jpg","1","s","1.72200650000013",1,1,0,2,0
"250021","img/neutralC/CFD-BF-236-177-N.jpg","0","s","1.64694919995964",1,1,0,2,0
"250021","img/neutralC/CFD-IM-635-010-N.jpg","1","s","1.63454450003337",1,1,0,2,0
"250021","img/neutralC/CFD-BF-237-172-N.jpg","0","s","2.10810900002252",1,1,0,2,0
"250021","img/neutralC/CFD-AM-220-134-N.jpg","1","s","1.43062990001636",1,1,0,2,0
"250021","img/neutralC/CFD-WF-224-099-N.jpg","1","k","1.11485409998568",1,1,0,2,0
"250021","img/neutralC/CFD-IM-606-008-N.jpg","1","s","0.696881200012285",1,1,0,2,0
"250021","img/neutralC/CFD-WM-225-127-N.jpg","0","k","0.830497800023295",1,1,0,2,0
"250021","img/neutralC/CFD-LM-244-068-N.jpg","0","s","1.95998679997865",1,1,0,2,0
"250021","img/neutralC/CFD-IM-743-006-N.jpg","1","k","2.05573159997584",1,1,0,2,0
"250021","img/neutralC/CFD-BF-217-189-N.jpg","1","k","1.23437600000761",1,1,0,2,0
"250021","img/neutralC/CFD-AM-221-184-N.jpg","0","k","1.65020869998261",1,1,0,2,0
"250021","img/neutralC/CFD-MF-336-016-N.jpg","1","s","0.870552200009115",1,1,0,2,0
"250021","img/neutralC/CFD-MF-328-020-N.jpg","1","k","1.15644170000451",1,1,0,2,0
"250021","img/neutralC/CFD-BF-041-001-N.jpg","1","k","1.2105387999909",1,1,0,2,0
"250021","img/neutralC/CFD-BF-014-002-N.jpg","1","k","1.245771899994",1,1,0,2,0
"250021","img/neutralC/CFD-BF-202-109-N.jpg","0","k","3.0995728999842",1,1,0,2,0
"250021","img/neutralC/CFD-WM-021-001-N.jpg","1","s","2.33632770000258",1,1,0,2,0
"250021","img/neutralC/CFD-AF-254-167-N.jpg","1","k","1.26532920001773",1,1,0,2,0
"250021","img/neutralC/CFD-BF-201-080-N.jpg","1","s","1.13186910003424",1,1,0,2,0
"250021","img/neutralC/CFD-WF-005-010-N.jpg","0","s","1.46100429998478",1,1,0,2,0
"250021","img/neutralC/CFD-IM-684-008-N.jpg","1","k","1.19159579998814",1,1,0,2,0
"250021","img/neutralC/CFD-LF-203-066-N.jpg","1","s","1.36259219999192",1,1,0,2,0
"250021","img/neutralC/CFD-IF-642-295-N.jpg","0","k","2.07675990002463",1,1,0,2,0
"250021","img/neutralC/CFD-WM-221-091-N.jpg","1","s","1.01749119994929",1,1,0,2,0
"250021","img/neutralC/CFD-BF-207-004-N.jpg","0","k","1.75512779998826",1,1,0,2,0
"250021","img/neutralC/CFD-LF-242-121-N.jpg","0","s","1.53311519999988",1,1,0,2,0
"250021","img/neutralC/CFD-WF-245-084-N.jpg","0","s","1.5986957999994",1,1,0,2,0
"250021","img/neutralC/CFD-AM-236-090-N.jpg","0","k","1.76679460000014",1,1,0,2,0
"250021","img/neutralC/CFD-BM-010-003-N.jpg","0","k","2.48202160000801",1,1,0,2,0
"250021","img/neutralC/CFD-LM-252-076-N.jpg","1","s","1.53900330001488",1,1,0,2,0
"250021","img/neutralC/CFD-IM-638-250-1-N.jpg","0","k","1.28115160000743",1,1,0,2,0
"250021","img/neutralC/CFD-WF-228-196-N.jpg","1","k","1.46709400002146",1,1,0,2,0
"250021","img/neutralC/CFD-WF-027-003-N.jpg","0","s","1.22848990000784",1,1,0,2,0
"250021","img/neutralC/CFD-MF-340-026-N.jpg","1","k","3.18919030000689",1,1,0,2,0
"250021","img/neutralC/CFD-WM-249-239-N.jpg","0","s","1.19719410000835",1,1,0,2,0
"250021","img/neutralC/CFD-IF-625-225-N.jpg","1","s","2.11570769996615",1,1,0,2,0
"250021","img/neutralC/CFD-AF-233-190-N.jpg","1","s","1.45306500000879",1,1,0,2,0
"250021","img/neutralC/CFD-LF-214-090-N.jpg","1","k","1.95269740000367",1,2,0,2,0
"250021","img/neutralC/CFD-BM-018-001-N.jpg","1","k","1.43786150001688",1,2,0,2,0
"250021","img/neutralC/CFD-AF-229-160-N.jpg","1","s","1.21978699997999",1,2,0,2,0
"250021","img/neutralC/CFD-IM-696-001-N.jpg","1","k","1.1127990000532",1,2,0,2,0
"250021","img/neutralC/CFD-BF-020-002-N.jpg","0","k","1.04204299999401",1,2,0,2,0
"250021","img/neutralC/CFD-WM-006-002-N.jpg","0","k","1.07690369995544",1,2,0,2,0
"250021","img/neutralC/CFD-BF-028-001-N.jpg","0","s","0.653492300014477",1,2,0,2,0
"250021","img/neutralC/CFD-MF-318-022-N.jpg","1","s","2.60932769998908",1,2,0,2,0
"250021","img/neutralC/CFD-IM-703-182-N.jpg","1","k","0.8858303000452",1,2,0,2,0
"250021","img/neutralC/CFD-MF-309-002-N.jpg","1","s","0.840666099975351",1,2,0,2,0
"250021","img/neutralC/CFD-LF-222-147-N.jpg","1","k","2.7255883999751",1,2,0,2,0
"250021","img/neutralC/CFD-AF-221-147-N.jpg","1","k","2.33968029997777",1,2,0,2,0
"250021","img/neutralC/CFD-BF-010-001-N.jpg","1","k","1.08367639995413",1,2,0,2,0
"250021","img/neutralC/CFD-BF-002-001-N.jpg","1","s","2.38840009999694",1,2,0,2,0
"250021","img/neutralC/CFD-AM-230-150-N.jpg","0","k","1.96324209996965",1,2,0,2,0
"250021","img/neutralC/CFD-LM-219-295-N.jpg","1","s","2.41946890001418",1,2,0,2,0
"250021","img/neutralC/CFD-WM-024-015-N.jpg","0","k","1.24321399995824",1,2,0,2,0
"250021","img/neutralC/CFD-LM-218-183-N.jpg","1","s","2.06393519998528",1,2,0,2,0
"250021","img/neutralC/CFD-AF-237-223-N.jpg","0","s","3.46151069999905",1,2,0,2,0
"250021","img/neutralC/CFD-BM-247-240-N.jpg","1","k","1.04885780002223",1,2,0,2,0
"250021","img/neutralC/CFD-WF-209-052-N.jpg","0","s","1.62514599994756",1,2,0,2,0
"250021","img/neutralC/CFD-LM-238-129-N.jpg","0","s","1.39646560000256",1,2,0,2,0
"250021","img/neutralC/CFD-BF-039-031-N.jpg","1","s","1.59241460001795",1,2,0,2,0
"250021","img/neutralC/CFD-WF-006-002-N.jpg","0","k","2.39721960003953",1,2,0,2,0
"250021","img/neutralC/CFD-AM-245-111-N.jpg","1","s","1.85696840001037",1,2,0,2,0
"250021","img/neutralC/CFD-AM-235-241-N.jpg","0","k","1.23297369998181",1,2,0,2,0
"250021","img/neutralC/CFD-LM-226-175-N.jpg","0","k","1.2337520000292",1,2,0,2,0
"250021","img/neutralC/CFD-BM-001-014-N.jpg","0","k","1.55631399998674",1,2,0,2,0
"250021","img/neutralC/CFD-AF-215-70-N.jpg","0","s","1.97403869999107",1,2,0,2,0
"250021","img/neutralC/CFD-BM-250-170-N.jpg","1","k","1.53159400000004",1,2,0,2,0
"250021","img/neutralC/CFD-LM-243-075-N.jpg","0","s","2.6800637000124",1,2,0,2,0
"250021","img/neutralC/CFD-MF-335-002-N.jpg","1","k","1.61847869999474",1,2,0,2,0
"250021","img/neutralC/CFD-AM-247-165-N.jpg","1","s","1.67088130000047",1,2,0,2,0
"250021","img/neutralC/CFD-LM-200-045-N.jpg","1","s","2.27040460001444",1,2,0,2,0
"250021","img/neutralC/CFD-BF-212-315-N.jpg","0","k","1.40720049996162",1,2,0,2,0
"250021","img/neutralC/CFD-LF-212-066-N.jpg","0","k","1.27441700000782",1,2,0,2,0
"250021","img/neutralC/CFD-WF-238-023-N.jpg","1","s","1.44691509997938",1,2,0,2,0
"250021","img/neutralC/CFD-LF-208-127-N.jpg","0","s","1.07495949999429",1,2,0,2,0
"250021","img/neutralC/CFD-MF-301-024-N.jpg","1","k","1.38022390002152",1,2,0,2,0
"250021","img/neutralC/CFD-BF-226-119-N.jpg","0","s","0.43267080001533",1,2,0,2,0
"250021","img/neutralC/CFD-WF-235-121-N.jpg","1","k","0.984689499950036",1,2,0,2,0
"250021","img/neutralC/CFD-BF-232-187-N.jpg","0","s","1.63855500001227",1,2,0,2,0
"250021","img/neutralC/CFD-WF-226-095-N.jpg","0","s","1.57713220000733",1,2,0,2,0
"250021","img/neutralC/CFD-WM-253-119-N.jpg","0","k","0.817315599997528",1,2,0,2,0
"250021","img/neutralC/CFD-IM-675-015-N.jpg","1","s","0.800307099998463",1,2,0,2,0
"250021","img/neutralC/CFD-BM-013-002-N.jpg","1","k","1.48466189997271",1,2,0,2,0
"250021","img/neutralC/CFD-WM-018-002-N.jpg","1","k","2.69081050000386",1,2,0,2,0
"250021","img/neutralC/CFD-WF-007-001-N.jpg","1","s","1.13572650001151",1,2,0,2,0
"250021","img/neutralC/CFD-LF-236-221-N.jpg","1","k","1.22034709999571",1,3,0,2,0
"250021","img/neutralC/CFD-LF-218-072-N.jpg","1","s","1.73297750001075",1,3,0,2,0
"250021","img/neutralC/CFD-IF-629-234-N.jpg","0","k","2.37289880000753",1,3,0,2,0
"250021","img/neutralC/CFD-WM-237-052-N.jpg","0","s","1.17809289996512",1,3,0,2,0
"250021","img/neutralC/CFD-LF-230-203-N.jpg","0","s","1.60825850005494",1,3,0,2,0
"250021","img/neutralC/CFD-WF-222-092-N.jpg","0","k","2.06641979998676",1,3,0,2,0
"250021","img/neutralC/CFD-BF-006-017-N.jpg","1","s","1.04298069997458",1,3,0,2,0
"250021","img/neutralC/CFD-BM-225-154-N.jpg","0","s","1.55366460001096",1,3,0,2,0
"250021","img/neutralC/CFD-AF-206-079-N.jpg","1","s","2.07536120002624",1,3,0,2,0
"250021","img/neutralC/CFD-IM-637-007-N.jpg","1","s","1.16980319999857",1,3,0,2,0
"250021","img/neutralC/CFD-LM-253-075-N.jpg","0","k","1.75713829998858",1,3,0,2,0
"250021","img/neutralC/CFD-WF-241-210-N.jpg","0","s","1.53139509999892",1,3,0,2,0
"250021","img/neutralC/CFD-MF-343-001-N.jpg","0","k","1.65415179997217",1,3,0,2,0
"250021","img/neutralC/CFD-IF-620-218-N.jpg","1","s","3.91731180000352",1,3,0,2,0
"250021","img/neutralC/CFD-IM-646-023-N.jpg","1","k","0.749701799999457",1,3,0,2,0
"250021","img/neutralC/CFD-LM-215-247-N.jpg","0","k","1.1402315000305",1,3,0,2,0
"250021","img/neutralC/CFD-AF-202-122-N.jpg","0","k","1.33051439997507",1,3,0,2,0
"250021","img/neutralC/CFD-BF-042-026-N.jpg","0","k","1.39270590001252",1,3,0,2,0
"250021","img/neutralC/CFD-LF-210-220-N.jpg","0","s","1.02062820002902",1,3,0,2,0
"250021","img/neutralC/CFD-MF-337-026-N.jpg","1","k","1.13129360001767",1,3,0,2,0
"250021","img/neutralC/CFD-IM-697-015-N.jpg","1","k","1.36063260002993",1,3,0,2,0
"250021","img/neutralC/CFD-IM-702-101-N.jpg","1","k","1.09971929999301",1,3,0,2,0
"250021","img/neutralC/CFD-MF-302-027-N.jpg","0","s","1.80345480004326",1,3,0,2,0
"250021","img/neutralC/CFD-IM-604-014-N.jpg","1","k","1.64810049999505",1,3,0,2,0
"250021","img/neutralC/CFD-IF-676-017-N.jpg","0","s","1.65862760000164",1,3,0,2,0
"250021","img/neutralC/CFD-BM-241-235-N.jpg","0","k","2.28631539997878",1,3,0,2,0
"250021","img/neutralC/CFD-BF-222-240-N.jpg","1","k","1.13921760005178",1,3,0,2,0
"250021","img/neutralC/CFD-BF-253-202-N.jpg","0","s","1.16897869994864",1,3,0,2,0
"250021","img/neutralC/CFD-IM-616-214-N.jpg","1","s","1.25742809998337",1,3,0,2,0
"250021","img/neutralC/CFD-BM-019-002-N.jpg","1","k","1.52214479999384",1,3,0,2,0
"250021","img/neutralC/CFD-WF-018-017-N.jpg","1","s","1.46279530000174",1,3,0,2,0
"250021","img/neutralC/CFD-LF-238-154-N.jpg","1","s","1.32356380001875",1,3,0,2,0
"250021","img/neutralC/CFD-WM-002-009-N.jpg","1","k","1.15412520000245",1,3,0,2,0
