"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250053","img/neutralC/CFD-BM-239-136-N.jpg","0","k","4.41894100001082",1,1,0,2,0
"250053","img/neutralC/CFD-BF-012-001-N.jpg","0","s","2.30059539998183",1,1,0,2,0
"250053","img/neutralC/CFD-LF-225-164-N.jpg","0","s","2.05123810001533",1,1,0,2,0
"250053","img/neutralC/CFD-WM-212-097-N.jpg","1","s","1.85782470001141",1,1,0,2,0
"250053","img/neutralC/CFD-BM-213-134-N.jpg","1","s","1.70397600001888",1,1,0,2,0
"250053","img/neutralC/CFD-MF-300-002-N.jpg","0","k","2.84580189999542",1,1,0,2,0
"250053","img/neutralC/CFD-AM-219-101-N.jpg","0","k","2.15356750000501",1,1,0,2,0
"250053","img/neutralC/CFD-IF-660-464-N.jpg","1","s","2.61833950001164",1,1,0,2,0
"250053","img/neutralC/CFD-WM-215-041-N.jpg","0","k","2.78248749999329",1,1,0,2,0
"250053","img/neutralC/CFD-MF-307-002-N.jpg","1","k","1.01740380001138",1,1,0,2,0
"250053","img/neutralC/CFD-LF-245-166-N.jpg","0","s","1.69470749999164",1,1,0,2,0
"250053","img/neutralC/CFD-BM-253-004-N.jpg","0","s","1.1649374999979",1,1,0,2,0
"250053","img/neutralC/CFD-IM-700-009-N.jpg","0","s","1.75506349999341",1,1,0,2,0
"250053","img/neutralC/CFD-BM-020-001-N.jpg","1","k","3.49971429997822",1,1,0,2,0
"250053","img/neutralC/CFD-MM-304-002-N.jpg","0","s","2.20348499997635",1,1,0,2,0
"250053","img/neutralC/CFD-WM-227-099-N.jpg","1","s","1.1341883999994",1,1,0,2,0
"250053","img/neutralC/CFD-BM-238-242-N.jpg","1","k","1.76705850000144",1,1,0,2,0
"250053","img/neutralC/CFD-WF-213-031-N.jpg","0","s","1.78671730001224",1,1,0,2,0
"250053","img/neutralC/CFD-WM-034-030-N.jpg","1","k","2.26787020001211",1,1,0,2,0
"250053","img/neutralC/CFD-WM-012-001-N.jpg","1","s","0.993005700001959",1,1,0,2,0
"250053","img/neutralC/CFD-BM-004-002-N.jpg","1","k","1.92991190002067",1,1,0,2,0
"250053","img/neutralC/CFD-BM-009-002-N.jpg","0","s","1.64294289998361",1,1,0,2,0
"250053","img/neutralC/CFD-WM-020-001-N.jpg","0","s","1.68083669999032",1,1,0,2,0
"250053","img/neutralC/CFD-MF-305-014-N.jpg","1","s","1.82207270001527",1,1,0,2,0
"250053","img/neutralC/CFD-BM-227-191-N.jpg","1","s","1.56395370000973",1,1,0,2,0
"250053","img/neutralC/CFD-IM-632-097-N.jpg","1","k","1.08244840000407",1,1,0,2,0
"250053","img/neutralC/CFD-AF-246-242-N.jpg","1","s","2.15615860000253",1,1,0,2,0
"250053","img/neutralC/CFD-AM-233-236-N.jpg","1","s","1.13360179998563",1,1,0,2,0
"250053","img/neutralC/CFD-IM-707-105-N.jpg","0","k","0.943211899982998",1,1,0,2,0
"250053","img/neutralC/CFD-BF-205-141-N.jpg","1","s","1.47854940002435",1,1,0,2,0
"250053","img/neutralC/CFD-IM-657-308-N.jpg","0","k","1.80206210000324",1,1,0,2,0
"250053","img/neutralC/CFD-WM-033-025-N.jpg","1","k","1.22909629999776",1,1,0,2,0
"250053","img/neutralC/CFD-LM-247-095-N.jpg","1","k","1.72081569998409",1,1,0,2,0
"250053","img/neutralC/CFD-WM-004-010-N.jpg","1","s","2.13030469999649",1,1,0,2,0
"250053","img/neutralC/CFD-WM-023-001-N.jpg","0","k","4.07694490000722",1,1,0,2,0
"250053","img/neutralC/CFD-IM-674-281-N.jpg","1","k","1.4487427000131",1,1,0,2,0
"250053","img/neutralC/CFD-WF-244-163-N.jpg","0","s","0.984856100025354",1,1,0,2,0
"250053","img/neutralC/CFD-WF-001-003-N.jpg","1","s","1.18895660000271",1,1,0,2,0
"250053","img/neutralC/CFD-WM-028-003-N.jpg","1","s","1.75452260000748",1,1,0,2,0
"250053","img/neutralC/CFD-WF-250-167-N.jpg","0","k","1.26631510001607",1,1,0,2,0
"250053","img/neutralC/CFD-WF-030-002-N.jpg","0","k","1.05514050001511",1,1,0,2,0
"250053","img/neutralC/CFD-WF-234-086-N.jpg","0","k","1.43113809998613",1,1,0,2,0
"250053","img/neutralC/CFD-LF-204-133-N.jpg","0","k","1.42366050000419",1,1,0,2,0
"250053","img/neutralC/CFD-IM-617-174-N.jpg","0","s","3.56297260001884",1,1,0,2,0
"250053","img/neutralC/CFD-AF-253-130-N.jpg","1","s","2.78563649998978",1,1,0,2,0
"250053","img/neutralC/CFD-IM-671-601-N.jpg","1","s","0.97409350000089",1,1,0,2,0
"250053","img/neutralC/CFD-IF-744-114-N.jpg","0","k","3.87324200000148",1,1,0,2,0
"250053","img/neutralC/CFD-WF-233-112-N.jpg","1","s","1.78832560000592",1,1,0,2,0
"250053","img/neutralC/CFD-BF-051-035-N.jpg","1","k","1.23257749999175",1,2,0,2,0
"250053","img/neutralC/CFD-AM-211-052-N.jpg","1","s","1.18951530000777",1,2,0,2,0
"250053","img/neutralC/CFD-IM-627-178-N.jpg","1","k","3.3796153999865",1,2,0,2,0
"250053","img/neutralC/CFD-MM-319-052-N.jpg","1","s","4.36116639999091",1,2,0,2,0
"250053","img/neutralC/CFD-IM-664-651-N.jpg","0","s","2.25033000000985",1,2,0,2,0
"250053","img/neutralC/CFD-BM-026-002-N.jpg","1","s","1.88293490000069",1,2,0,2,0
"250053","img/neutralC/CFD-BM-023-029-N.jpg","0","k","2.27682179998374",1,2,0,2,0
"250053","img/neutralC/CFD-LF-224-176-N.jpg","1","s","3.36287929999526",1,2,0,2,0
"250053","img/neutralC/CFD-BM-003-003-N.jpg","0","s","2.62033919998794",1,2,0,2,0
"250053","img/neutralC/CFD-MF-321-003-N.jpg","0","k","0.944039900001371",1,2,0,2,0
"250053","img/neutralC/CFD-WF-208-068-N.jpg","1","k","1.01716230000602",1,2,0,2,0
"250053","img/neutralC/CFD-LM-213-061-N.jpg","0","s","0.338430400006473",1,2,0,2,0
"250053","img/neutralC/CFD-BM-207-024-N.jpg","0","s","1.37037000001874",1,2,0,2,0
"250053","img/neutralC/CFD-IM-667-369-N.jpg","0","k","3.38973250001436",1,2,0,2,0
"250053","img/neutralC/CFD-WF-023-003-N.jpg","1","s","4.13672769998084",1,2,0,2,0
"250053","img/neutralC/CFD-AF-250-200-N.jpg","0","s","1.22597460000543",1,2,0,2,0
"250053","img/neutralC/CFD-WF-240-083-N.jpg","0","k","3.04039300000295",1,2,0,2,0
"250053","img/neutralC/CFD-MM-306-010-N.jpg","0","s","3.85383829998318",1,2,0,2,0
"250053","img/neutralC/CFD-IF-693-172-N.jpg","1","s","2.71304410000448",1,2,0,2,0
"250053","img/neutralC/CFD-BF-044-034-N.jpg","0","s","1.15870940001332",1,2,0,2,0
"250053","img/neutralC/CFD-IM-669-111-N.jpg","1","s","1.06396810000297",1,2,0,2,0
"250053","img/neutralC/CFD-WM-015-002-N.jpg","1","k","1.52616690000286",1,2,0,2,0
"250053","img/neutralC/CFD-IF-634-382-N.jpg","0","k","1.16207039999426",1,2,0,2,0
"250053","img/neutralC/CFD-WM-242-011-N.jpg","1","s","0.724339200009126",1,2,0,2,0
"250053","img/neutralC/CFD-IM-651-308-N.jpg","0","k","0.537959000008414",1,2,0,2,0
"250053","img/neutralC/CFD-BM-030-003-N.jpg","1","s","1.36199710000074",1,2,0,2,0
"250053","img/neutralC/CFD-BM-015-015-N.jpg","0","s","1.46430479999981",1,2,0,2,0
"250053","img/neutralC/CFD-AF-239-171-N.jpg","1","k","1.4544343999878",1,2,0,2,0
"250053","img/neutralC/CFD-IF-710-016-N.jpg","0","s","0.598950700019486",1,2,0,2,0
"250053","img/neutralC/CFD-BM-217-082-N.jpg","0","k","0.547950899985153",1,2,0,2,0
"250053","img/neutralC/CFD-WM-248-036-N.jpg","1","s","1.43292380002094",1,2,0,2,0
"250053","img/neutralC/CFD-WM-219-008-N.jpg","1","s","1.20116749999579",1,2,0,2,0
"250053","img/neutralC/CFD-BM-036-003-N.jpg","0","s","0.737883400026476",1,2,0,2,0
"250053","img/neutralC/CFD-IF-718-001-N.jpg","1","k","1.26714020001236",1,2,0,2,0
"250053","img/neutralC/CFD-LM-241-125-N.jpg","0","k","2.3175893999869",1,2,0,2,0
"250053","img/neutralC/CFD-WM-228-065-N.jpg","0","k","1.00884029999725",1,2,0,2,0
"250053","img/neutralC/CFD-IF-672-305-N.jpg","1","k","1.97995040001115",1,2,0,2,0
"250053","img/neutralC/CFD-BF-218-207-N.jpg","0","s","1.19004269997822",1,2,0,2,0
"250053","img/neutralC/CFD-LM-237-264-N.jpg","0","s","1.56105399999069",1,2,0,2,0
"250053","img/neutralC/CFD-IM-689-263-N.jpg","0","k","1.48253769997973",1,2,0,2,0
"250053","img/neutralC/CFD-IF-665-015-N.jpg","1","k","3.98598909997963",1,2,0,2,0
"250053","img/neutralC/CFD-WF-200-099-N.jpg","0","k","2.10475629998837",1,2,0,2,0
"250053","img/neutralC/CFD-WM-019-003-N.jpg","0","k","5.58040080001228",1,2,0,2,0
"250053","img/neutralC/CFD-WF-033-002-N.jpg","0","s","2.96405530002085",1,2,0,2,0
"250053","img/neutralC/CFD-WM-017-002-N.jpg","0","k","0.879199400020298",1,2,0,2,0
"250053","img/neutralC/CFD-BF-043-003-N.jpg","0","k","1.81195650002337",1,2,0,2,0
"250053","img/neutralC/CFD-MF-313-002-N.jpg","1","k","6.85032590001356",1,2,0,2,0
"250053","img/neutralC/CFD-WM-009-002-N.jpg","0","k","1.40786899998784",1,2,0,2,0
"250053","img/neutralC/CFD-LF-241-188-N.jpg","0","s","1.24178030001349",1,3,0,2,0
"250053","img/neutralC/CFD-AM-225-102-N.jpg","0","k","4.10026629999629",1,3,0,2,0
"250053","img/neutralC/CFD-AM-242-176-N.jpg","1","s","1.36978089998593",1,3,0,2,0
"250053","img/neutralC/CFD-LM-204-001-N.jpg","1","s","1.58219439999084",1,3,0,2,0
"250053","img/neutralC/CFD-AF-227-207-N.jpg","1","s","3.32352139998693",1,3,0,2,0
"250053","img/neutralC/CFD-BM-251-013-N.jpg","1","k","2.63330829999177",1,3,0,2,0
"250053","img/neutralC/CFD-WM-038-003-N.jpg","1","s","2.73114250000799",1,3,0,2,0
"250053","img/neutralC/CFD-BF-045-003-N.jpg","0","k","1.09249539999291",1,3,0,2,0
"250053","img/neutralC/CFD-BM-039-029-N.jpg","1","k","2.39522969999234",1,3,0,2,0
"250053","img/neutralC/CFD-AM-251-124-N.jpg","1","k","3.66966129999491",1,3,0,2,0
"250053","img/neutralC/CFD-AF-213-126-N.jpg","0","s","1.30759010001202",1,3,0,2,0
"250053","img/neutralC/CFD-BF-238-190-N.jpg","0","s","1.39245280000614",1,3,0,2,0
"250053","img/neutralC/CFD-WM-202-107-N.jpg","0","k","1.8961298999784",1,3,0,2,0
"250053","img/neutralC/CFD-IM-639-263-N.jpg","1","s","2.06936120000319",1,3,0,2,0
"250053","img/neutralC/CFD-IM-738-191-N.jpg","0","s","1.17046779999509",1,3,0,2,0
"250053","img/neutralC/CFD-BF-033-028-N.jpg","1","k","1.54540400000405",1,3,0,2,0
"250053","img/neutralC/CFD-WM-213-076-N.jpg","1","k","1.60738920001313",1,3,0,2,0
"250053","img/neutralC/CFD-AF-232-078-N.jpg","1","k","1.52758329999051",1,3,0,2,0
"250053","img/neutralC/CFD-AF-244-168-N.jpg","1","s","0.959708599984879",1,3,0,2,0
"250053","img/neutralC/CFD-BM-005-003-N.jpg","0","s","2.98891620000359",1,3,0,2,0
"250053","img/neutralC/CFD-BF-208-266-N.jpg","1","s","1.38519420000375",1,3,0,2,0
"250053","img/neutralC/CFD-WM-255-219-N.jpg","0","k","0.987773000000743",1,3,0,2,0
"250053","img/neutralC/CFD-WM-014-002-N.jpg","1","k","1.55063370001153",1,3,0,2,0
"250053","img/neutralC/CFD-IM-680-369-N.jpg","0","k","1.50751549997949",1,3,0,2,0
"250053","img/neutralC/CFD-AM-212-050-N.jpg","1","s","1.13456120001501",1,3,0,2,0
"250053","img/neutralC/CFD-BF-038-037-N.jpg","0","k","2.86010920000263",1,3,0,2,0
"250053","img/neutralC/CFD-LM-216-082-N.jpg","1","s","0.543851099995663",1,3,0,2,0
"250053","img/neutralC/CFD-LF-255-088-N.jpg","1","s","1.22921320001478",1,3,0,2,0
"250053","img/neutralC/CFD-BF-025-002-N.jpg","0","k","1.06604780000634",1,3,0,2,0
"250053","img/neutralC/CFD-MM-316-156-N.jpg","1","s","1.2143575999944",1,3,0,2,0
"250053","img/neutralC/CFD-LF-206-078-N.jpg","1","k","0.636166200012667",1,3,0,2,0
"250053","img/neutralC/CFD-WF-026-002-N.jpg","1","s","0.162412100005895",0,3,0,2,0
"250053","img/neutralC/CFD-WF-008-002-N.jpg","1","k","2.41280759999063",1,3,0,2,0
"250053","img/neutralC/CFD-WM-209-038-N.jpg","1","k","1.54648299998371",1,3,0,2,0
"250053","img/neutralC/CFD-LM-217-162-N.jpg","0","k","2.91975100000855",1,3,0,2,0
"250053","img/neutralC/CFD-IM-701-312-N.jpg","1","k","1.85736069999984",1,3,0,2,0
"250053","img/neutralC/CFD-IF-673-389-N.jpg","1","k","1.70746659999713",1,3,0,2,0
"250053","img/neutralC/CFD-IF-677-452-1-N.jpg","0","s","1.35499100000015",1,3,0,2,0
"250053","img/neutralC/CFD-MM-321-021-N.jpg","1","s","1.30791870001121",1,3,0,2,0
"250053","img/neutralC/CFD-WM-254-152-N.jpg","1","k","2.11705739999888",1,3,0,2,0
"250053","img/neutralC/CFD-BF-027-002-N.jpg","0","k","1.12643609999213",1,3,0,2,0
"250053","img/neutralC/CFD-WF-036-023-N.jpg","0","k","3.42713329999242",1,3,0,2,0
"250053","img/neutralC/CFD-BF-003-003-N.jpg","0","s","1.06661209999584",1,3,0,2,0
"250053","img/neutralC/CFD-WM-258-125-N.jpg","0","s","1.34058960000402",1,3,0,2,0
"250053","img/neutralC/CFD-IM-659-359-N.jpg","1","k","1.06745179998688",1,3,0,2,0
"250053","img/neutralC/CFD-BF-004-014-N.jpg","1","s","1.21456399999443",1,3,0,2,0
"250053","img/neutralC/CFD-BF-018-039-N.jpg","1","k","1.20620789998793",1,3,0,2,0
"250053","img/neutralC/CFD-BF-255-140-N.jpg","0","s","0.65428270000848",1,3,0,2,0
"250053","img/neutralC/CFD-BF-039-031-N.jpg","1","s","3.69896239999798",1,4,0,2,0
"250053","img/neutralC/CFD-IM-696-001-N.jpg","1","k","0.278638499992667",1,4,0,2,0
"250053","img/neutralC/CFD-WM-253-119-N.jpg","0","s","0.235185600002296",1,4,0,2,0
"250053","img/neutralC/CFD-BM-247-240-N.jpg","1","s","0.992335200018715",1,4,0,2,0
"250053","img/neutralC/CFD-LF-212-066-N.jpg","1","s","2.22073189998628",1,4,0,2,0
"250053","img/neutralC/CFD-AM-247-165-N.jpg","1","s","1.2534408000065",1,4,0,2,0
