"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250032","img/neutralC/CFD-IM-671-601-N.jpg","1","s","2.45952480006963",1,1,0,2,2
"250032","img/neutralC/CFD-BF-205-141-N.jpg","1","s","1.87314740009606",1,1,0,2,2
"250032","img/neutralC/CFD-WF-244-163-N.jpg","1","s","2.33277730003465",1,1,0,2,2
"250032","img/neutralC/CFD-LF-204-133-N.jpg","0","s","1.69685199996457",1,1,0,2,2
"250032","img/neutralC/CFD-WM-227-099-N.jpg","1","k","2.15469719993416",1,1,0,2,2
"250032","img/neutralC/CFD-WM-012-001-N.jpg","1","k","1.26732139999513",1,1,0,2,2
"250032","img/neutralC/CFD-WM-033-025-N.jpg","1","k","1.11841250001453",1,1,0,2,2
"250032","img/neutralC/CFD-WF-233-112-N.jpg","0","k","2.08143349993043",1,1,0,2,2
"250032","img/neutralC/CFD-WF-250-167-N.jpg","0","k","1.27086659998167",1,1,0,2,2
"250032","img/neutralC/CFD-WM-212-097-N.jpg","1","s","0.922695099958219",1,1,0,2,2
"250032","img/neutralC/CFD-WM-004-010-N.jpg","1","s","1.13704750000034",1,1,0,2,2
"250032","img/neutralC/CFD-WM-028-003-N.jpg","1","s","1.34419870004058",1,1,0,2,2
"250032","img/neutralC/CFD-AM-233-236-N.jpg","0","s","1.19373910001013",1,1,0,2,2
"250032","img/neutralC/CFD-AM-219-101-N.jpg","1","s","1.90080619999208",1,1,0,2,2
"250032","img/neutralC/CFD-WF-001-003-N.jpg","0","s","2.02276960003655",1,1,0,2,2
"250032","img/neutralC/CFD-BM-238-242-N.jpg","0","s","1.87766140000895",1,1,0,2,2
"250032","img/neutralC/CFD-WF-030-002-N.jpg","1","s","1.6093362000538",1,1,0,2,2
"250032","img/neutralC/CFD-MF-300-002-N.jpg","1","s","1.65878519997932",1,1,0,2,2
"250032","img/neutralC/CFD-IM-707-105-N.jpg","1","k","1.31456089997664",1,1,0,2,2
"250032","img/neutralC/CFD-BM-004-002-N.jpg","0","s","1.71756500005722",1,1,0,2,2
"250032","img/neutralC/CFD-WM-020-001-N.jpg","1","s","1.29739449999761",1,1,0,2,2
"250032","img/neutralC/CFD-IF-660-464-N.jpg","1","s","1.39715820003767",1,1,0,2,2
"250032","img/neutralC/CFD-BM-009-002-N.jpg","1","s","0.879847300006077",1,1,0,2,2
"250032","img/neutralC/CFD-IM-674-281-N.jpg","1","k","1.51170909998473",1,1,0,2,2
"250032","img/neutralC/CFD-LF-245-166-N.jpg","0","s","1.2177301000338",1,1,0,2,2
"250032","img/neutralC/CFD-IM-632-097-N.jpg","1","k","1.18325769994408",1,1,0,2,2
"250032","img/neutralC/CFD-BM-020-001-N.jpg","1","k","0.878677100059576",1,1,0,2,2
"250032","img/neutralC/CFD-MM-304-002-N.jpg","1","s","1.30796440003905",1,1,0,2,2
"250032","img/neutralC/CFD-AF-246-242-N.jpg","0","k","0.957372999982908",1,1,0,2,2
"250032","img/neutralC/CFD-BM-213-134-N.jpg","0","s","1.02151929994579",1,1,0,2,2
"250032","img/neutralC/CFD-IM-700-009-N.jpg","1","s","1.01188989996444",1,1,0,2,2
"250032","img/neutralC/CFD-IM-617-174-N.jpg","0","k","0.736844600061886",1,1,0,2,2
"250032","img/neutralC/CFD-MF-305-014-N.jpg","1","s","1.24397209996823",1,1,0,2,2
"250032","img/neutralC/CFD-IF-744-114-N.jpg","1","s","0.955265299999155",1,1,0,2,2
"250032","img/neutralC/CFD-WF-213-031-N.jpg","1","s","1.12348770000972",1,1,0,2,2
"250032","img/neutralC/CFD-WM-034-030-N.jpg","1","s","1.54534329997841",1,1,0,2,2
"250032","img/neutralC/CFD-BM-227-191-N.jpg","1","s","1.09092350001447",1,1,0,2,2
"250032","img/neutralC/CFD-WM-023-001-N.jpg","0","s","1.22900599997956",1,1,0,2,2
"250032","img/neutralC/CFD-WF-234-086-N.jpg","1","s","0.983006000053138",1,1,0,2,2
"250032","img/neutralC/CFD-MF-307-002-N.jpg","1","k","1.10000970005058",1,1,0,2,2
"250032","img/neutralC/CFD-LF-225-164-N.jpg","0","s","1.13817149994429",1,1,0,2,2
"250032","img/neutralC/CFD-AF-253-130-N.jpg","0","s","1.20293030003086",1,1,0,2,2
"250032","img/neutralC/CFD-IM-657-308-N.jpg","1","s","0.717849900014699",1,1,0,2,2
"250032","img/neutralC/CFD-BM-239-136-N.jpg","0","k","1.94439249997959",1,1,0,2,2
"250032","img/neutralC/CFD-LM-247-095-N.jpg","1","s","1.02342730003875",1,1,0,2,2
"250032","img/neutralC/CFD-BF-012-001-N.jpg","0","s","1.0362472999841",1,1,0,2,2
"250032","img/neutralC/CFD-BM-253-004-N.jpg","0","s","0.773139599943534",1,1,0,2,2
"250032","img/neutralC/CFD-WM-215-041-N.jpg","0","k","1.2438214001013",1,1,0,2,2
"250032","img/neutralC/CFD-BM-030-003-N.jpg","1","s","1.1998274999205",1,2,0,2,2
"250032","img/neutralC/CFD-WF-208-068-N.jpg","0","s","0.866705600055866",1,2,0,2,2
"250032","img/neutralC/CFD-LM-213-061-N.jpg","1","s","0.804543299949728",1,2,0,2,2
"250032","img/neutralC/CFD-IM-651-308-N.jpg","0","s","0.526777100050822",1,2,0,2,2
"250032","img/neutralC/CFD-WM-015-002-N.jpg","1","s","1.3827151999576",1,2,0,2,2
"250032","img/neutralC/CFD-WM-228-065-N.jpg","0","k","0.826506100012921",1,2,0,2,2
"250032","img/neutralC/CFD-WM-019-003-N.jpg","1","s","1.01998009998351",1,2,0,2,2
"250032","img/neutralC/CFD-LF-224-176-N.jpg","0","s","1.00277790008113",1,2,0,2,2
"250032","img/neutralC/CFD-IM-669-111-N.jpg","0","s","0.553799299988896",1,2,0,2,2
