"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250058","img/neutralC/CFD-BM-239-136-N.jpg","1","s","7.71847199997865",1,1,0,2,0
"250058","img/neutralC/CFD-IM-700-009-N.jpg","1","s","3.26330859999871",1,1,0,2,0
"250058","img/neutralC/CFD-BM-020-001-N.jpg","0","k","1.1865466000163",1,1,0,2,0
"250058","img/neutralC/CFD-WF-250-167-N.jpg","1","k","2.27750460000243",1,1,0,2,0
"250058","img/neutralC/CFD-LM-247-095-N.jpg","0","s","1.51338119996944",1,1,0,2,0
"250058","img/neutralC/CFD-MF-300-002-N.jpg","1","s","1.12961539998651",1,1,0,2,0
"250058","img/neutralC/CFD-WM-004-010-N.jpg","1","s","1.19482269999571",1,1,0,2,0
"250058","img/neutralC/CFD-WM-033-025-N.jpg","1","k","1.5744321999955",1,1,0,2,0
"250058","img/neutralC/CFD-MM-304-002-N.jpg","1","s","1.4005671000341",1,1,0,2,0
"250058","img/neutralC/CFD-IM-632-097-N.jpg","1","k","0.955037000006996",1,1,0,2,0
"250058","img/neutralC/CFD-AF-253-130-N.jpg","1","k","1.05923249997431",1,1,0,2,0
"250058","img/neutralC/CFD-WM-034-030-N.jpg","0","k","1.64052020001691",1,1,0,2,0
"250058","img/neutralC/CFD-IM-617-174-N.jpg","0","s","1.01573700003792",1,1,0,2,0
"250058","img/neutralC/CFD-BM-004-002-N.jpg","0","k","1.01876850001281",1,1,0,2,0
"250058","img/neutralC/CFD-BM-213-134-N.jpg","1","s","1.64117670000996",1,1,0,2,0
"250058","img/neutralC/CFD-IF-660-464-N.jpg","0","k","1.17576700000791",1,1,0,2,0
"250058","img/neutralC/CFD-AF-246-242-N.jpg","0","s","1.29654750000918",1,1,0,2,0
"250058","img/neutralC/CFD-MF-307-002-N.jpg","1","k","1.05861199996434",1,1,0,2,0
"250058","img/neutralC/CFD-WM-227-099-N.jpg","1","s","1.14708169997903",1,1,0,2,0
"250058","img/neutralC/CFD-BM-009-002-N.jpg","0","k","1.08420979999937",1,1,0,2,0
"250058","img/neutralC/CFD-WM-023-001-N.jpg","0","k","1.00885400001425",1,1,0,2,0
