"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250008","img/neutralC/CFD-WM-038-003-N.jpg",NA,"img/neutralC/CFD-IF-672-305-N.jpg","1",NA,"1","0",NA,"0","0.777937600039877",NA,"0.568395599955693","1",NA,"1","1",NA,"1","1",NA,"1"
"250008","img/neutralC/CFD-IF-672-305-N.jpg","img/neutralC/CFD-WM-038-003-N.jpg","img/neutralC/CFD-AM-235-241-N.jpg","1","1","1","0","0","0","0.568395599955693","0.777937600039877","0.73136030009482","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-AM-235-241-N.jpg","img/neutralC/CFD-IF-672-305-N.jpg","img/neutralC/CFD-AM-217-085-N.jpg","1","1","1","0","0","0","0.73136030009482","0.568395599955693","0.523219099966809","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-AM-217-085-N.jpg","img/neutralC/CFD-AM-235-241-N.jpg","img/neutralC/CFD-IM-639-263-N.jpg","1","1","1","0","0","1","0.523219099966809","0.73136030009482","0.450596699956805","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-IM-639-263-N.jpg","img/neutralC/CFD-AM-217-085-N.jpg","img/neutralC/CFD-BF-003-003-N.jpg","1","1","1","1","0","0","0.450596699956805","0.523219099966809","0.578879100037739","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BF-003-003-N.jpg","img/neutralC/CFD-IM-639-263-N.jpg","img/neutralC/CFD-MM-319-052-N.jpg","1","1","1","0","1","1","0.578879100037739","0.450596699956805","0.576235800050199","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-MM-319-052-N.jpg","img/neutralC/CFD-BF-003-003-N.jpg","img/neutralC/CFD-BM-029-024-N.jpg","1","1","1","1","0","1","0.576235800050199","0.578879100037739","0.472451000008732","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BM-029-024-N.jpg","img/neutralC/CFD-MM-319-052-N.jpg","img/neutralC/CFD-BF-023-010-N.jpg","1","1","1","1","1","1","0.472451000008732","0.576235800050199","0.723380799987353","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BF-023-010-N.jpg","img/neutralC/CFD-BM-029-024-N.jpg","img/neutralC/CFD-BF-201-080-N.jpg","1","1","1","1","1","1","0.723380799987353","0.472451000008732","0.466228900011629","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BF-201-080-N.jpg","img/neutralC/CFD-BF-023-010-N.jpg","img/neutralC/CFD-BF-208-266-N.jpg","1","1","1","1","1","0","0.466228900011629","0.723380799987353","0.681720199994743","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BF-208-266-N.jpg","img/neutralC/CFD-BF-201-080-N.jpg","img/neutralC/CFD-WF-002-004-N.jpg","1","1","1","0","1","0","0.681720199994743","0.466228900011629","0.683817699900828","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-WF-002-004-N.jpg","img/neutralC/CFD-BF-208-266-N.jpg","img/neutralC/CFD-WF-026-002-N.jpg","1","1","1","0","0","1","0.683817699900828","0.681720199994743","0.570626599946991","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-WF-026-002-N.jpg","img/neutralC/CFD-WF-002-004-N.jpg","img/neutralC/CFD-WM-225-127-N.jpg","1","1","1","1","0","0","0.570626599946991","0.683817699900828","0.508645599940792","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-WM-225-127-N.jpg","img/neutralC/CFD-WF-026-002-N.jpg","img/neutralC/CFD-WM-040-022-N.jpg","1","1","1","0","1","0","0.508645599940792","0.570626599946991","0.637492000008933","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-WM-040-022-N.jpg","img/neutralC/CFD-WM-225-127-N.jpg","img/neutralC/CFD-BF-255-140-N.jpg","1","1","1","0","0","1","0.637492000008933","0.508645599940792","0.574780800030567","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BF-255-140-N.jpg","img/neutralC/CFD-WM-040-022-N.jpg","img/neutralC/CFD-BM-211-174-N.jpg","1","1","1","1","0","0","0.574780800030567","0.637492000008933","0.793189399992116","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BM-211-174-N.jpg","img/neutralC/CFD-BF-255-140-N.jpg","img/neutralC/CFD-IM-674-281-N.jpg","1","1","1","0","1","1","0.793189399992116","0.574780800030567","0.64506689994596","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-IM-674-281-N.jpg","img/neutralC/CFD-BM-211-174-N.jpg","img/neutralC/CFD-IF-718-001-N.jpg","1","1","1","1","0","1","0.64506689994596","0.793189399992116","0.540615700068884","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-IF-718-001-N.jpg","img/neutralC/CFD-IM-674-281-N.jpg","img/neutralC/CFD-WM-002-009-N.jpg","1","1","1","1","1","0","0.540615700068884","0.64506689994596","0.584179500001483","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-WM-002-009-N.jpg","img/neutralC/CFD-IF-718-001-N.jpg","img/neutralC/CFD-BF-204-189-N.jpg","1","1","1","0","1","1","0.584179500001483","0.540615700068884","0.563513899920508","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BF-204-189-N.jpg","img/neutralC/CFD-WM-002-009-N.jpg","img/neutralC/CFD-IM-728-041-N.jpg","1","1","1","1","0","0","0.563513899920508","0.584179500001483","0.549917399999686","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-IM-728-041-N.jpg","img/neutralC/CFD-BF-204-189-N.jpg","img/neutralC/CFD-WM-257-161-N.jpg","1","1","1","0","1","1","0.549917399999686","0.563513899920508","0.438867299933918","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-WM-257-161-N.jpg","img/neutralC/CFD-IM-728-041-N.jpg","img/neutralC/CFD-LM-252-076-N.jpg","1","1","1","1","0","1","0.438867299933918","0.549917399999686","0.513480499968864","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-LM-252-076-N.jpg","img/neutralC/CFD-WM-257-161-N.jpg","img/neutralC/CFD-BM-027-001-N.jpg","1","1","1","1","1","0","0.513480499968864","0.438867299933918","0.523352999938652","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BM-027-001-N.jpg","img/neutralC/CFD-LM-252-076-N.jpg","img/neutralC/CFD-LF-216-121-N.jpg","1","1","1","0","1","1","0.523352999938652","0.513480499968864","0.450035299989395","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-LF-216-121-N.jpg","img/neutralC/CFD-BM-027-001-N.jpg","img/neutralC/CFD-BM-247-240-N.jpg","1","1","1","1","0","0","0.450035299989395","0.523352999938652","0.642955500050448","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BM-247-240-N.jpg","img/neutralC/CFD-LF-216-121-N.jpg","img/neutralC/CFD-BF-028-001-N.jpg","1","1","1","0","1","1","0.642955500050448","0.450035299989395","0.554600100032985","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BF-028-001-N.jpg","img/neutralC/CFD-BM-247-240-N.jpg","img/neutralC/CFD-BM-015-015-N.jpg","1","1","1","1","0","0","0.554600100032985","0.642955500050448","0.700627699960023","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BM-015-015-N.jpg","img/neutralC/CFD-BF-028-001-N.jpg","img/neutralC/CFD-AM-215-120-N.jpg","1","1","1","0","1","1","0.700627699960023","0.554600100032985","0.468275200109929","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-AM-215-120-N.jpg","img/neutralC/CFD-BM-015-015-N.jpg","img/neutralC/CFD-WF-022-017-N.jpg","1","1","1","1","0","0","0.468275200109929","0.700627699960023","0.814977500005625","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-WF-022-017-N.jpg","img/neutralC/CFD-AM-215-120-N.jpg","img/neutralC/CFD-LF-236-221-N.jpg","1","1","1","0","1","1","0.814977500005625","0.468275200109929","0.632359700044617","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-LF-236-221-N.jpg","img/neutralC/CFD-WF-022-017-N.jpg",NA,"1","1",NA,"1","0",NA,"0.632359700044617","0.814977500005625",NA,"1","1",NA,"1","1",NA,"1","1",NA
"250008","img/neutralC/CFD-IM-657-308-N.jpg",NA,"img/neutralC/CFD-IM-638-250-1-N.jpg","1",NA,"1","0",NA,"1","0.525100899976678",NA,"0.536308799986728","1",NA,"1","1",NA,"1","1",NA,"1"
"250008","img/neutralC/CFD-IM-638-250-1-N.jpg","img/neutralC/CFD-IM-657-308-N.jpg","img/neutralC/CFD-BM-005-003-N.jpg","1","1","0","1","0","1","0.536308799986728","0.525100899976678",NA,"1","1","0","1","1","0","1","1","0"
"250008","img/neutralC/CFD-BM-005-003-N.jpg","img/neutralC/CFD-IM-638-250-1-N.jpg","img/neutralC/CFD-BF-033-028-N.jpg","0","1","1","1","1","0",NA,"0.536308799986728","0.627628699992783","0","1","1","0","1","1","0","1","1"
"250008","img/neutralC/CFD-BF-033-028-N.jpg","img/neutralC/CFD-BM-005-003-N.jpg","img/neutralC/CFD-WM-242-011-N.jpg","1","0","1","0","1","0","0.627628699992783",NA,"0.514497200027108","1","0","1","1","0","1","1","0","1"
"250008","img/neutralC/CFD-WM-242-011-N.jpg","img/neutralC/CFD-BF-033-028-N.jpg","img/neutralC/CFD-WM-258-125-N.jpg","1","1","1","0","0","0","0.514497200027108","0.627628699992783","0.452523699961603","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-WM-258-125-N.jpg","img/neutralC/CFD-WM-242-011-N.jpg","img/neutralC/CFD-LF-247-051-N.jpg","1","1","1","0","0","1","0.452523699961603","0.514497200027108","0.408574000000954","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-LF-247-051-N.jpg","img/neutralC/CFD-WM-258-125-N.jpg","img/neutralC/CFD-WM-017-002-N.jpg","1","1","1","1","0","0","0.408574000000954","0.452523699961603","0.479365599923767","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-WM-017-002-N.jpg","img/neutralC/CFD-LF-247-051-N.jpg","img/neutralC/CFD-WM-227-099-N.jpg","1","1","1","0","1","1","0.479365599923767","0.408574000000954","0.517646900028922","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-WM-227-099-N.jpg","img/neutralC/CFD-WM-017-002-N.jpg","img/neutralC/CFD-AF-206-079-N.jpg","1","1","1","1","0","1","0.517646900028922","0.479365599923767","0.452560400008224","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-AF-206-079-N.jpg","img/neutralC/CFD-WM-227-099-N.jpg","img/neutralC/CFD-BM-026-002-N.jpg","1","1","1","1","1","0","0.452560400008224","0.517646900028922","0.706036899937317","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BM-026-002-N.jpg","img/neutralC/CFD-AF-206-079-N.jpg","img/neutralC/CFD-AF-202-122-N.jpg","1","1","1","0","1","1","0.706036899937317","0.452560400008224","0.468541499925777","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-AF-202-122-N.jpg","img/neutralC/CFD-BM-026-002-N.jpg","img/neutralC/CFD-BF-238-190-N.jpg","1","1","1","1","0","1","0.468541499925777","0.706036899937317","0.419824900105596","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BF-238-190-N.jpg","img/neutralC/CFD-AF-202-122-N.jpg","img/neutralC/CFD-BM-212-117-N.jpg","1","1","1","1","1","0","0.419824900105596","0.468541499925777","0.53475430002436","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BM-212-117-N.jpg","img/neutralC/CFD-BF-238-190-N.jpg","img/neutralC/CFD-IM-617-174-N.jpg","1","1","1","0","1","0","0.53475430002436","0.419824900105596","0.622828399995342","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-IM-617-174-N.jpg","img/neutralC/CFD-BM-212-117-N.jpg","img/neutralC/CFD-BM-231-155-N.jpg","1","1","1","0","0","1","0.622828399995342","0.53475430002436","0.403522099950351","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-BM-231-155-N.jpg","img/neutralC/CFD-IM-617-174-N.jpg","img/neutralC/CFD-LF-242-121-N.jpg","1","1","0","1","0","0","0.403522099950351","0.622828399995342","0.525228700018488","1","1","1","1","1","1","1","1","2"
"250008","img/neutralC/CFD-LF-242-121-N.jpg","img/neutralC/CFD-BM-231-155-N.jpg","img/neutralC/CFD-LM-233-171-N.jpg","0","1","1","0","1","0","0.525228700018488","0.403522099950351","0.586905600037426","1","1","1","1","1","1","2","1","1"
"250008","img/neutralC/CFD-LM-233-171-N.jpg","img/neutralC/CFD-LF-242-121-N.jpg","img/neutralC/CFD-BM-018-001-N.jpg","1","0","1","0","0","1","0.586905600037426","0.525228700018488","0.417248499928974","1","1","1","1","1","1","1","2","1"
"250008","img/neutralC/CFD-BM-018-001-N.jpg","img/neutralC/CFD-LM-233-171-N.jpg","img/neutralC/CFD-MF-313-002-N.jpg","1","1","1","1","0","0","0.417248499928974","0.586905600037426","0.61937030008994","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-MF-313-002-N.jpg","img/neutralC/CFD-BM-018-001-N.jpg","img/neutralC/CFD-IM-686-097-N.jpg","1","1","1","0","1","0","0.61937030008994","0.417248499928974","0.523282899986953","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-IM-686-097-N.jpg","img/neutralC/CFD-MF-313-002-N.jpg","img/neutralC/CFD-WF-209-052-N.jpg","1","1","1","0","0","1","0.523282899986953","0.61937030008994","0.469198199920356","1","1","1","1","1","1","1","1","1"
"250008","img/neutralC/CFD-WF-209-052-N.jpg","img/neutralC/CFD-IM-686-097-N.jpg","img/neutralC/CFD-IM-653-008-N.jpg","1","1","1","1","0","0","0.469198199920356","0.523282899986953","0.755997899919748","1","1","1","1","1","1","1","1","1"
