"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250049","img/neutralC/CFD-IM-617-174-N.jpg","0","k","1.63950340007432",1,1,0,2,0
"250049","img/neutralC/CFD-WM-004-010-N.jpg","0","k","1.06494510010816",1,1,0,2,0
"250049","img/neutralC/CFD-WF-213-031-N.jpg","0","s","0.719193300232291",1,1,0,2,0
"250049","img/neutralC/CFD-BF-012-001-N.jpg","1","k","1.00837680022232",1,1,0,2,0
"250049","img/neutralC/CFD-WM-212-097-N.jpg","0","k","1.24902270012535",1,1,0,2,0
"250049","img/neutralC/CFD-BM-238-242-N.jpg","0","s","1.45956680015661",1,1,0,2,0
"250049","img/neutralC/CFD-WM-033-025-N.jpg","0","k","1.20968670002185",1,1,0,2,0
"250049","img/neutralC/CFD-WF-233-112-N.jpg","1","s","1.27802450023592",1,1,0,2,0
"250049","img/neutralC/CFD-WF-001-003-N.jpg","1","s","1.46696310024709",1,1,0,2,0
"250049","img/neutralC/CFD-WF-250-167-N.jpg","1","s","1.03819400002249",1,1,0,2,0
"250049","img/neutralC/CFD-IF-744-114-N.jpg","1","k","0.885172800160944",1,1,0,2,0
"250049","img/neutralC/CFD-BM-020-001-N.jpg","0","k","0.998780900146812",1,1,0,2,0
"250049","img/neutralC/CFD-BM-253-004-N.jpg","1","k","1.26671010022983",1,1,0,2,0
"250049","img/neutralC/CFD-AM-219-101-N.jpg","0","k","1.00995890027843",1,1,0,2,0
"250049","img/neutralC/CFD-AF-246-242-N.jpg","1","k","0.7926521000918",1,1,0,2,0
"250049","img/neutralC/CFD-WM-227-099-N.jpg","1","s","1.06470300001092",1,1,0,2,0
"250049","img/neutralC/CFD-BM-009-002-N.jpg","1","s","1.15772760030814",1,1,0,2,0
"250049","img/neutralC/CFD-LF-225-164-N.jpg","1","s","0.77848850004375",1,1,0,2,0
"250049","img/neutralC/CFD-IF-660-464-N.jpg","0","k","0.62550890003331",1,1,0,2,0
"250049","img/neutralC/CFD-WM-028-003-N.jpg","0","s","1.56113489996642",1,1,0,2,0
"250049","img/neutralC/CFD-MF-307-002-N.jpg","1","s","1.74922790029086",1,1,0,2,0
"250049","img/neutralC/CFD-WM-215-041-N.jpg","1","k","0.936902600107714",1,1,0,2,0
"250049","img/neutralC/CFD-IM-632-097-N.jpg","1","s","0.841890000272542",1,1,0,2,0
"250049","img/neutralC/CFD-BM-213-134-N.jpg","1","s","1.07179060019553",1,1,0,2,0
"250049","img/neutralC/CFD-IM-674-281-N.jpg","1","s","0.799925300292671",1,1,0,2,0
"250049","img/neutralC/CFD-AF-253-130-N.jpg","0","s","1.17202830011956",1,1,0,2,0
"250049","img/neutralC/CFD-BM-239-136-N.jpg","0","k","1.34896980016492",1,1,0,2,0
"250049","img/neutralC/CFD-WF-234-086-N.jpg","1","k","1.80987540003844",1,1,0,2,0
"250049","img/neutralC/CFD-WF-030-002-N.jpg","0","s","1.43659890000708",1,1,0,2,0
"250049","img/neutralC/CFD-LF-204-133-N.jpg","1","s","0.857215600088239",1,1,0,2,0
"250049","img/neutralC/CFD-MM-304-002-N.jpg","0","k","1.52000380028039",1,1,0,2,0
"250049","img/neutralC/CFD-BM-227-191-N.jpg","0","k","0.993909100070596",1,1,0,2,0
"250049","img/neutralC/CFD-WM-034-030-N.jpg","1","s","0.869908600114286",1,1,0,2,0
"250049","img/neutralC/CFD-IM-657-308-N.jpg","1","k","0.778028400149196",1,1,0,2,0
"250049","img/neutralC/CFD-MF-305-014-N.jpg","1","k","0.823535700095817",1,1,0,2,0
"250049","img/neutralC/CFD-MF-300-002-N.jpg","1","k","1.25315840006806",1,1,0,2,0
"250049","img/neutralC/CFD-LF-245-166-N.jpg","0","s","0.866118900245056",1,1,0,2,0
"250049","img/neutralC/CFD-WF-244-163-N.jpg","0","k","1.22391600022092",1,1,0,2,0
"250049","img/neutralC/CFD-AM-233-236-N.jpg","1","s","1.42322880006395",1,1,0,2,0
"250049","img/neutralC/CFD-BF-205-141-N.jpg","0","s","1.00614040018991",1,1,0,2,0
"250049","img/neutralC/CFD-BM-004-002-N.jpg","1","k","0.771068200003356",1,1,0,2,0
"250049","img/neutralC/CFD-LM-247-095-N.jpg","1","s","0.750748400110751",1,1,0,2,0
"250049","img/neutralC/CFD-WM-023-001-N.jpg","0","k","1.02460550027899",1,1,0,2,0
"250049","img/neutralC/CFD-IM-700-009-N.jpg","1","k","0.657499700086191",1,1,0,2,0
"250049","img/neutralC/CFD-IM-671-601-N.jpg","1","k","1.12796800001524",1,1,0,2,0
"250049","img/neutralC/CFD-WM-012-001-N.jpg","0","k","0.881858000066131",1,1,0,2,0
"250049","img/neutralC/CFD-IM-707-105-N.jpg","1","k","1.1558599001728",1,1,0,2,0
"250049","img/neutralC/CFD-WM-020-001-N.jpg","1","s","0.678695800015703",1,1,0,2,0
"250049","img/neutralC/CFD-MM-319-052-N.jpg","0","s","0.896349200047553",1,2,0,2,0
"250049","img/neutralC/CFD-IM-627-178-N.jpg","0","k","0.765869199996814",1,2,0,2,0
"250049","img/neutralC/CFD-LF-224-176-N.jpg","1","s","1.06630509998649",1,2,0,2,0
"250049","img/neutralC/CFD-BM-030-003-N.jpg","1","s","1.24987670010887",1,2,0,2,0
"250049","img/neutralC/CFD-IM-667-369-N.jpg","0","k","1.27557260007598",1,2,0,2,0
"250049","img/neutralC/CFD-IF-718-001-N.jpg","1","k","1.29411330004223",1,2,0,2,0
"250049","img/neutralC/CFD-AF-250-200-N.jpg","1","s","1.15848720003851",1,2,0,2,0
"250049","img/neutralC/CFD-BM-217-082-N.jpg","1","k","1.28705879999325",1,2,0,2,0
"250049","img/neutralC/CFD-LM-237-264-N.jpg","1","s","0.794666200177744",1,2,0,2,0
"250049","img/neutralC/CFD-IF-693-172-N.jpg","1","k","1.14373670006171",1,2,0,2,0
"250049","img/neutralC/CFD-BM-036-003-N.jpg","1","k","1.24088670010678",1,2,0,2,0
"250049","img/neutralC/CFD-MF-313-002-N.jpg","1","s","1.38380800024606",1,2,0,2,0
