"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250001","img/neutralC/CFD-LF-222-147-N.jpg",NA,"img/neutralC/CFD-AM-219-101-N.jpg","1",NA,"1","0",NA,"0","0.784732599742711",NA,"0.690104799810797","1",NA,"1","1",NA,"1","1",NA,"1"
"250001","img/neutralC/CFD-AM-219-101-N.jpg","img/neutralC/CFD-LF-222-147-N.jpg","img/neutralC/CFD-WM-025-002-N.jpg","1","1","1","0","0","0","0.690104799810797","0.784732599742711","0.550936299841851","1","1","1","1","1","1","1","1","1"
"250001","img/neutralC/CFD-WM-025-002-N.jpg","img/neutralC/CFD-AM-219-101-N.jpg","img/neutralC/CFD-LM-240-013-N.jpg","1","1","1","0","0","1","0.550936299841851","0.690104799810797","0.422682599630207","1","1","1","1","1","1","1","1","1"
"250001","img/neutralC/CFD-LM-240-013-N.jpg","img/neutralC/CFD-WM-025-002-N.jpg","img/neutralC/CFD-BF-244-231-N.jpg","1","1","1","1","0","1","0.422682599630207","0.550936299841851","0.430076799821109","1","1","1","1","1","1","1","1","1"
"250001","img/neutralC/CFD-BF-244-231-N.jpg","img/neutralC/CFD-LM-240-013-N.jpg","img/neutralC/CFD-WF-243-148-N.jpg","1","1","1","1","1","0","0.430076799821109","0.422682599630207","0.528937199618667","1","1","1","1","1","1","1","1","1"
"250001","img/neutralC/CFD-WF-243-148-N.jpg","img/neutralC/CFD-BF-244-231-N.jpg","img/neutralC/CFD-BM-227-191-N.jpg","1","1","1","0","1","1","0.528937199618667","0.430076799821109","0.403603499289602","1","1","1","1","1","1","1","1","1"
"250001","img/neutralC/CFD-BM-227-191-N.jpg","img/neutralC/CFD-WF-243-148-N.jpg","img/neutralC/CFD-BF-012-001-N.jpg","1","1","1","1","0","0","0.403603499289602","0.528937199618667","0.510775199625641","1","1","1","1","1","1","1","1","1"
"250001","img/neutralC/CFD-BF-012-001-N.jpg","img/neutralC/CFD-BM-227-191-N.jpg","img/neutralC/CFD-IM-689-263-N.jpg","1","1","1","0","1","1","0.510775199625641","0.403603499289602","0.448993399739265","1","1","1","1","1","1","1","1","1"
"250001","img/neutralC/CFD-IM-689-263-N.jpg","img/neutralC/CFD-BF-012-001-N.jpg","img/neutralC/CFD-IM-697-015-N.jpg","1","1","1","1","0","1","0.448993399739265","0.510775199625641","0.416631699539721","1","1","1","1","1","1","1","1","1"
"250001","img/neutralC/CFD-IM-697-015-N.jpg","img/neutralC/CFD-IM-689-263-N.jpg","img/neutralC/CFD-WF-009-001-N.jpg","1","1","1","1","1","1","0.416631699539721","0.448993399739265","0.417118999641389","1","1","1","1","1","1","1","1","1"
"250001","img/neutralC/CFD-WF-009-001-N.jpg","img/neutralC/CFD-IM-697-015-N.jpg","img/neutralC/CFD-WF-221-005-N.jpg","1","1","1","1","1","0","0.417118999641389","0.416631699539721","0.563813299871981","1","1","1","1","1","1","1","1","1"
"250001","img/neutralC/CFD-WF-221-005-N.jpg","img/neutralC/CFD-WF-009-001-N.jpg","img/neutralC/CFD-WM-028-003-N.jpg","1","1","1","0","1","1","0.563813299871981","0.417118999641389","0.430587799753994","1","1","1","1","1","1","1","1","1"
"250001","img/neutralC/CFD-WM-028-003-N.jpg","img/neutralC/CFD-WF-221-005-N.jpg","img/neutralC/CFD-AM-243-212-N.jpg","1","1","1","1","0","1","0.430587799753994","0.563813299871981","0.461446999572218","1","1","1","1","1","1","1","1","1"
"250001","img/neutralC/CFD-AM-243-212-N.jpg","img/neutralC/CFD-WM-028-003-N.jpg","img/neutralC/CFD-MM-306-010-N.jpg","1","1","1","1","1","0","0.461446999572218","0.430587799753994","0.476704799570143","1","1","1","1","1","1","1","1","1"
