"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250057","img/neutralC/CFD-WM-012-001-N.jpg","0","s","3.22011679998832",1,1,0,2,0
"250057","img/neutralC/CFD-LF-225-164-N.jpg","0","s","2.31438160000835",1,1,0,2,0
"250057","img/neutralC/CFD-WM-028-003-N.jpg","1","s","1.80307290004566",1,1,0,2,0
"250057","img/neutralC/CFD-WM-212-097-N.jpg","0","k","1.25222979998216",1,1,0,2,0
"250057","img/neutralC/CFD-WM-020-001-N.jpg","0","k","1.68552429997362",1,1,0,2,0
"250057","img/neutralC/CFD-IM-632-097-N.jpg","1","k","1.78896589996293",1,1,0,2,0
"250057","img/neutralC/CFD-AM-233-236-N.jpg","0","k","1.98600839998107",1,1,0,2,0
"250057","img/neutralC/CFD-MF-305-014-N.jpg","0","s","1.83081100002164",1,1,0,2,0
"250057","img/neutralC/CFD-WM-004-010-N.jpg","1","s","2.05593720002798",1,1,0,2,0
"250057","img/neutralC/CFD-WM-215-041-N.jpg","1","s","1.44509399996605",1,1,0,2,0
"250057","img/neutralC/CFD-WF-233-112-N.jpg","1","k","1.32786740001757",1,1,0,2,0
"250057","img/neutralC/CFD-WM-227-099-N.jpg","0","k","2.34767070005182",1,1,0,2,0
"250057","img/neutralC/CFD-BM-004-002-N.jpg","0","k","2.11630870000226",1,1,0,2,0
"250057","img/neutralC/CFD-BM-253-004-N.jpg","0","s","4.00825499999337",1,1,0,2,0
"250057","img/neutralC/CFD-IM-707-105-N.jpg","1","k","1.48641200002749",1,1,0,2,0
"250057","img/neutralC/CFD-BM-227-191-N.jpg","1","s","4.17492889997084",1,1,0,2,0
"250057","img/neutralC/CFD-BM-009-002-N.jpg","0","k","1.03969970002072",1,1,0,2,0
"250057","img/neutralC/CFD-WM-034-030-N.jpg","0","s","1.33417749998625",1,1,0,2,0
"250057","img/neutralC/CFD-BM-020-001-N.jpg","1","k","2.4531474999967",1,1,0,2,0
"250057","img/neutralC/CFD-AF-253-130-N.jpg","1","s","1.42864410002949",1,1,0,2,0
"250057","img/neutralC/CFD-WF-234-086-N.jpg","1","k","1.38538219995098",1,1,0,2,0
