"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250021","img/neutralC/CFD-AM-225-102-N.jpg",NA,"img/neutralC/CFD-IM-635-010-N.jpg","1",NA,"0","0",NA,"1","1.49364760000026",NA,"0.636633300047833","1",NA,"1","1",NA,"1","1",NA,"1"
"250021","img/neutralC/CFD-IM-635-010-N.jpg","img/neutralC/CFD-AM-225-102-N.jpg","img/neutralC/CFD-AF-244-168-N.jpg","0","1","1","1","0","0","0.636633300047833","1.49364760000026","1.0463846999919","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-AF-244-168-N.jpg","img/neutralC/CFD-IM-635-010-N.jpg","img/neutralC/CFD-AM-245-111-N.jpg","1","0","1","0","1","1","1.0463846999919","0.636633300047833","0.739011400029995","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-AM-245-111-N.jpg","img/neutralC/CFD-AF-244-168-N.jpg","img/neutralC/CFD-AF-246-242-N.jpg","1","1","1","1","0","0","0.739011400029995","1.0463846999919","0.802852499997243","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-AF-246-242-N.jpg","img/neutralC/CFD-AM-245-111-N.jpg","img/neutralC/CFD-WF-210-086-N.jpg","1","1","1","0","1","0","0.802852499997243","0.739011400029995","0.600300100049935","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-WF-210-086-N.jpg","img/neutralC/CFD-AF-246-242-N.jpg","img/neutralC/CFD-WM-253-119-N.jpg","1","1","1","0","0","1","0.600300100049935","0.802852499997243","0.432928099995479","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-WM-253-119-N.jpg","img/neutralC/CFD-WF-210-086-N.jpg","img/neutralC/CFD-AM-233-236-N.jpg","1","1","1","1","0","1","0.432928099995479","0.600300100049935","0.504705899977125","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-AM-233-236-N.jpg","img/neutralC/CFD-WM-253-119-N.jpg","img/neutralC/CFD-BM-004-002-N.jpg","1","1","1","1","1","0","0.504705899977125","0.432928099995479","0.519102100050077","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-BM-004-002-N.jpg","img/neutralC/CFD-AM-233-236-N.jpg","img/neutralC/CFD-IM-669-111-N.jpg","1","1","1","0","1","1","0.519102100050077","0.504705899977125","0.476010499987751","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-IM-669-111-N.jpg","img/neutralC/CFD-BM-004-002-N.jpg","img/neutralC/CFD-IM-632-097-N.jpg","1","1","0","1","0","0","0.476010499987751","0.519102100050077","0.547162600036245","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-IM-632-097-N.jpg","img/neutralC/CFD-IM-669-111-N.jpg","img/neutralC/CFD-BF-206-143-N.jpg","0","1","1","0","1","1","0.547162600036245","0.476010499987751","0.601932999968994","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-BF-206-143-N.jpg","img/neutralC/CFD-IM-632-097-N.jpg","img/neutralC/CFD-BF-040-003-N.jpg","1","0","1","1","0","1","0.601932999968994","0.547162600036245","0.408777199976612","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-BF-040-003-N.jpg","img/neutralC/CFD-BF-206-143-N.jpg","img/neutralC/CFD-BF-042-026-N.jpg","1","1","1","1","1","1","0.408777199976612","0.601932999968994","0.456363400036935","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-BF-042-026-N.jpg","img/neutralC/CFD-BF-040-003-N.jpg","img/neutralC/CFD-BM-215-155-N.jpg","1","1","1","1","1","0","0.456363400036935","0.408777199976612","0.443075400020462","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-BM-215-155-N.jpg","img/neutralC/CFD-BF-042-026-N.jpg","img/neutralC/CFD-LM-241-125-N.jpg","1","1","1","0","1","1","0.443075400020462","0.456363400036935","0.721559600031469","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-LM-241-125-N.jpg","img/neutralC/CFD-BM-215-155-N.jpg","img/neutralC/CFD-LF-239-148-N.jpg","1","1","1","1","0","0","0.721559600031469","0.443075400020462","0.517804400005843","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-LF-239-148-N.jpg","img/neutralC/CFD-LM-241-125-N.jpg","img/neutralC/CFD-BF-217-189-N.jpg","1","1","1","0","1","0","0.517804400005843","0.721559600031469","0.532352200010791","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-BF-217-189-N.jpg","img/neutralC/CFD-LF-239-148-N.jpg","img/neutralC/CFD-WM-018-002-N.jpg","1","1","1","0","0","0","0.532352200010791","0.517804400005843","0.532929500041064","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-WM-018-002-N.jpg","img/neutralC/CFD-BF-217-189-N.jpg","img/neutralC/CFD-IF-636-011-N.jpg","1","1","1","0","0","1","0.532929500041064","0.532352200010791","0.447412599984091","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-IF-636-011-N.jpg","img/neutralC/CFD-WM-018-002-N.jpg","img/neutralC/CFD-BF-235-168-N.jpg","1","1","1","1","0","1","0.447412599984091","0.532929500041064","0.397623400029261","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-BF-235-168-N.jpg","img/neutralC/CFD-IF-636-011-N.jpg","img/neutralC/CFD-AF-213-126-N.jpg","1","1","1","1","1","1","0.397623400029261","0.447412599984091","0.497017799993046","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-AF-213-126-N.jpg","img/neutralC/CFD-BF-235-168-N.jpg","img/neutralC/CFD-MF-307-002-N.jpg","1","1","1","1","1","1","0.497017799993046","0.397623400029261","0.497187200002372","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-MF-307-002-N.jpg","img/neutralC/CFD-AF-213-126-N.jpg","img/neutralC/CFD-WF-235-121-N.jpg","1","1","1","1","1","0","0.497187200002372","0.497017799993046","0.490355800022371","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-WF-235-121-N.jpg","img/neutralC/CFD-MF-307-002-N.jpg","img/neutralC/CFD-AF-205-155-N.jpg","1","1","1","0","1","0","0.490355800022371","0.497187200002372","0.719775099947583","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-AF-205-155-N.jpg","img/neutralC/CFD-WF-235-121-N.jpg","img/neutralC/CFD-IM-678-482-N.jpg","1","1","1","0","0","0","0.719775099947583","0.490355800022371","0.529701700026635","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-IM-678-482-N.jpg","img/neutralC/CFD-AF-205-155-N.jpg","img/neutralC/CFD-BF-020-002-N.jpg","1","1","1","0","0","1","0.529701700026635","0.719775099947583","0.452839899982791","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-BF-020-002-N.jpg","img/neutralC/CFD-IM-678-482-N.jpg","img/neutralC/CFD-AF-250-200-N.jpg","1","1","1","1","0","1","0.452839899982791","0.529701700026635","0.418333400040865","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-AF-250-200-N.jpg","img/neutralC/CFD-BF-020-002-N.jpg","img/neutralC/CFD-LM-204-001-N.jpg","1","1","1","1","1","0","0.418333400040865","0.452839899982791","0.455289000004996","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-LM-204-001-N.jpg","img/neutralC/CFD-AF-250-200-N.jpg","img/neutralC/CFD-AF-234-208-N.jpg","1","1","1","0","1","1","0.455289000004996","0.418333400040865","0.403292100003455","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-AF-234-208-N.jpg","img/neutralC/CFD-LM-204-001-N.jpg","img/neutralC/CFD-MF-302-027-N.jpg","1","1","1","1","0","0","0.403292100003455","0.455289000004996","0.625809899996966","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-MF-302-027-N.jpg","img/neutralC/CFD-AF-234-208-N.jpg","img/neutralC/CFD-IF-732-260-N.jpg","1","1","1","0","1","0","0.625809899996966","0.403292100003455","0.524707800010219","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-IF-732-260-N.jpg","img/neutralC/CFD-MF-302-027-N.jpg",NA,"1","1",NA,"0","0",NA,"0.524707800010219","0.625809899996966",NA,"1","1",NA,"1","1",NA,"1","1",NA
"250021","img/neutralC/CFD-IF-619-197-N.jpg",NA,"img/neutralC/CFD-AF-215-70-N.jpg","0",NA,"1","0",NA,"0","0.874177999969106",NA,"0.454557900025975","1",NA,"1","1",NA,"1","1",NA,"1"
"250021","img/neutralC/CFD-AF-215-70-N.jpg","img/neutralC/CFD-IF-619-197-N.jpg","img/neutralC/CFD-IM-685-004-N.jpg","1","0","1","0","0","1","0.454557900025975","0.874177999969106","0.462863799999468","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-IM-685-004-N.jpg","img/neutralC/CFD-AF-215-70-N.jpg","img/neutralC/CFD-BM-039-029-N.jpg","1","1","1","1","0","1","0.462863799999468","0.454557900025975","0.362529900041409","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-BM-039-029-N.jpg","img/neutralC/CFD-IM-685-004-N.jpg","img/neutralC/CFD-MF-327-002-N.jpg","1","1","1","1","1","0","0.362529900041409","0.462863799999468","0.579498599981889","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-MF-327-002-N.jpg","img/neutralC/CFD-BM-039-029-N.jpg","img/neutralC/CFD-BF-051-035-N.jpg","1","1","1","0","1","0","0.579498599981889","0.362529900041409","0.438689000031445","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-BF-051-035-N.jpg","img/neutralC/CFD-MF-327-002-N.jpg","img/neutralC/CFD-MM-304-002-N.jpg","1","1","1","0","0","1","0.438689000031445","0.579498599981889","0.370628100004978","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-MM-304-002-N.jpg","img/neutralC/CFD-BF-051-035-N.jpg","img/neutralC/CFD-IM-709-103-N.jpg","1","1","0","1","0","0","0.370628100004978","0.438689000031445","0.418381299998146","1","1","1","1","1","1","1","1","2"
"250021","img/neutralC/CFD-IM-709-103-N.jpg","img/neutralC/CFD-MM-304-002-N.jpg","img/neutralC/CFD-WF-012-002-N.jpg","0","1","1","0","1","1","0.418381299998146","0.370628100004978","0.428316599980462","1","1","1","1","1","1","2","1","1"
"250021","img/neutralC/CFD-WF-012-002-N.jpg","img/neutralC/CFD-IM-709-103-N.jpg","img/neutralC/CFD-MF-329-001-N.jpg","1","0","1","1","0","0","0.428316599980462","0.418381299998146","0.475269699993078","1","1","1","1","1","1","1","2","1"
"250021","img/neutralC/CFD-MF-329-001-N.jpg","img/neutralC/CFD-WF-012-002-N.jpg","img/neutralC/CFD-WF-248-129-N.jpg","1","1","1","0","1","0","0.475269699993078","0.428316599980462","0.518619899987243","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-WF-248-129-N.jpg","img/neutralC/CFD-MF-329-001-N.jpg","img/neutralC/CFD-IM-604-014-N.jpg","1","1","1","0","0","0","0.518619899987243","0.475269699993078","0.470694400020875","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-IM-604-014-N.jpg","img/neutralC/CFD-WF-248-129-N.jpg","img/neutralC/CFD-LF-201-035-N.jpg","1","1","1","0","0","1","0.470694400020875","0.518619899987243","0.345679500023834","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-LF-201-035-N.jpg","img/neutralC/CFD-IM-604-014-N.jpg","img/neutralC/CFD-MF-300-002-N.jpg","1","1","1","1","0","0","0.345679500023834","0.470694400020875","0.389476799988188","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-MF-300-002-N.jpg","img/neutralC/CFD-LF-201-035-N.jpg","img/neutralC/CFD-LM-217-162-N.jpg","1","1","1","0","1","0","0.389476799988188","0.345679500023834","0.481857199978549","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-LM-217-162-N.jpg","img/neutralC/CFD-MF-300-002-N.jpg","img/neutralC/CFD-BM-243-218-N.jpg","1","1","1","0","0","1","0.481857199978549","0.389476799988188","0.370487799984403","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-BM-243-218-N.jpg","img/neutralC/CFD-LM-217-162-N.jpg","img/neutralC/CFD-WF-008-002-N.jpg","1","1","1","1","0","1","0.370487799984403","0.481857199978549","0.351223300036509","1","1","1","1","1","1","1","1","1"
"250021","img/neutralC/CFD-WF-008-002-N.jpg","img/neutralC/CFD-BM-243-218-N.jpg","img/neutralC/CFD-WM-213-076-N.jpg","1","1","1","1","1","1","0.351223300036509","0.370487799984403","0.258398499980103","1","1","1","1","1","1","1","1","1"
