"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250061","img/neutralC/CFD-BM-005-003-N.jpg",NA,"img/neutralC/CFD-IF-665-015-N.jpg","1",NA,"1","1",NA,"0","0.691267999936827",NA,"0.568007199908607","1",NA,"1","1",NA,"1","1",NA,"1"
"250061","img/neutralC/CFD-IF-665-015-N.jpg","img/neutralC/CFD-BM-005-003-N.jpg","img/neutralC/CFD-BF-010-001-N.jpg","1","1","1","0","1","1","0.568007199908607","0.691267999936827","0.453452600049786","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-BF-010-001-N.jpg","img/neutralC/CFD-IF-665-015-N.jpg","img/neutralC/CFD-IM-617-174-N.jpg","1","1","0","1","0","0","0.453452600049786","0.568007199908607","0.782230700016953","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-IM-617-174-N.jpg","img/neutralC/CFD-BF-010-001-N.jpg","img/neutralC/CFD-BM-018-001-N.jpg","0","1","1","0","1","1","0.782230700016953","0.453452600049786","0.562800600077026","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-BM-018-001-N.jpg","img/neutralC/CFD-IM-617-174-N.jpg","img/neutralC/CFD-LM-219-295-N.jpg","1","0","1","1","0","1","0.562800600077026","0.782230700016953","0.41214399994351","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-LM-219-295-N.jpg","img/neutralC/CFD-BM-018-001-N.jpg","img/neutralC/CFD-LF-242-121-N.jpg","1","1","1","1","1","0","0.41214399994351","0.562800600077026","0.518873300054111","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-LF-242-121-N.jpg","img/neutralC/CFD-LM-219-295-N.jpg","img/neutralC/CFD-BM-026-002-N.jpg","1","1","1","0","1","0","0.518873300054111","0.41214399994351","0.599503600038588","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-BM-026-002-N.jpg","img/neutralC/CFD-LF-242-121-N.jpg","img/neutralC/CFD-MF-313-002-N.jpg","1","1","1","0","0","0","0.599503600038588","0.518873300054111","0.538461099960841","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-MF-313-002-N.jpg","img/neutralC/CFD-BM-026-002-N.jpg","img/neutralC/CFD-LF-247-051-N.jpg","1","1","1","0","0","1","0.538461099960841","0.599503600038588","0.470017299987376","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-LF-247-051-N.jpg","img/neutralC/CFD-MF-313-002-N.jpg","img/neutralC/CFD-LM-233-171-N.jpg","1","1","1","1","0","0","0.470017299987376","0.538461099960841","0.584400700055994","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-LM-233-171-N.jpg","img/neutralC/CFD-LF-247-051-N.jpg","img/neutralC/CFD-IM-653-008-N.jpg","1","1","1","0","1","0","0.584400700055994","0.470017299987376","0.551013899967074","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-IM-653-008-N.jpg","img/neutralC/CFD-LM-233-171-N.jpg","img/neutralC/CFD-LF-245-166-N.jpg","1","1","1","0","0","1","0.551013899967074","0.584400700055994","0.452719099936076","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-LF-245-166-N.jpg","img/neutralC/CFD-IM-653-008-N.jpg","img/neutralC/CFD-BF-238-190-N.jpg","1","1","1","1","0","1","0.452719099936076","0.551013899967074","0.438667899928987","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-BF-238-190-N.jpg","img/neutralC/CFD-LF-245-166-N.jpg","img/neutralC/CFD-IM-638-250-1-N.jpg","1","1","0","1","1","1","0.438667899928987","0.452719099936076","0.404858499998227","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-IM-638-250-1-N.jpg","img/neutralC/CFD-BF-238-190-N.jpg","img/neutralC/CFD-WM-227-099-N.jpg","0","1","1","1","1","1","0.404858499998227","0.438667899928987","0.518019999959506","1","1","1","1","1","1","1","1","1"
"250061","img/neutralC/CFD-WM-227-099-N.jpg","img/neutralC/CFD-IM-638-250-1-N.jpg","img/neutralC/CFD-WM-017-002-N.jpg","1","0","1","1","1","0","0.518019999959506","0.404858499998227","0.45654669997748","1","1","1","1","1","1","1","1","1"
