"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250007","img/neutralC/CFD-WF-224-099-N.jpg",NA,"img/neutralC/CFD-IM-684-008-N.jpg","1",NA,"1","0",NA,"1","0.739979499951005",NA,"0.820809400058351","1",NA,"1","1",NA,"1","1",NA,"1"
"250007","img/neutralC/CFD-IM-684-008-N.jpg","img/neutralC/CFD-WF-224-099-N.jpg","img/neutralC/CFD-WM-011-002-N.jpg","1","1","1","1","0","0","0.820809400058351","0.739979499951005","0.454739699955098","1","1","1","1","1","1","1","1","1"
"250007","img/neutralC/CFD-WM-011-002-N.jpg","img/neutralC/CFD-IM-684-008-N.jpg","img/neutralC/CFD-LM-215-247-N.jpg","1","1","1","0","1","0","0.454739699955098","0.820809400058351","0.596009799977764","1","1","1","1","1","1","1","1","1"
"250007","img/neutralC/CFD-LM-215-247-N.jpg","img/neutralC/CFD-WM-011-002-N.jpg","img/neutralC/CFD-WM-041-021-N.jpg","1","1","1","0","0","0","0.596009799977764","0.454739699955098","0.462033999967389","1","1","1","1","1","1","1","1","1"
"250007","img/neutralC/CFD-WM-041-021-N.jpg","img/neutralC/CFD-LM-215-247-N.jpg","img/neutralC/CFD-WF-213-031-N.jpg","1","1","1","0","0","1","0.462033999967389","0.596009799977764","0.367600700003095","1","1","1","1","1","1","1","1","1"
"250007","img/neutralC/CFD-WF-213-031-N.jpg","img/neutralC/CFD-WM-041-021-N.jpg","img/neutralC/CFD-IF-710-016-N.jpg","1","1","1","1","0","0","0.367600700003095","0.462033999967389","0.379062399966642","1","1","1","1","1","1","1","1","1"
"250007","img/neutralC/CFD-IF-710-016-N.jpg","img/neutralC/CFD-WF-213-031-N.jpg","img/neutralC/CFD-IM-651-308-N.jpg","1","1","1","0","1","0","0.379062399966642","0.367600700003095","0.402564899995923","1","1","1","1","1","1","1","1","1"
"250007","img/neutralC/CFD-IM-651-308-N.jpg","img/neutralC/CFD-IF-710-016-N.jpg","img/neutralC/CFD-BF-213-188-N.jpg","1","1","1","0","0","1","0.402564899995923","0.379062399966642","0.315484600025229","1","1","1","1","1","1","1","1","1"
"250007","img/neutralC/CFD-BF-213-188-N.jpg","img/neutralC/CFD-IM-651-308-N.jpg","img/neutralC/CFD-WF-250-167-N.jpg","1","1","1","1","0","1","0.315484600025229","0.402564899995923","0.394543700036593","1","1","1","1","1","1","1","1","1"
"250007","img/neutralC/CFD-WF-250-167-N.jpg","img/neutralC/CFD-BF-213-188-N.jpg","img/neutralC/CFD-LM-218-183-N.jpg","1","1","1","1","1","1","0.394543700036593","0.315484600025229","0.46421999996528","1","1","1","1","1","1","1","1","1"
