"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250009","img/neutralC/CFD-MF-335-002-N.jpg","1","k","1.05529509996995",1,2,0,2,0
"250009","img/neutralC/CFD-WF-007-001-N.jpg","0","k","1.03480120003223",1,2,0,2,0
"250009","img/neutralC/CFD-WF-238-023-N.jpg","0","k","1.39284889993723",1,2,0,2,0
"250009","img/neutralC/CFD-WF-006-002-N.jpg","1","s","0.931022000033408",1,2,0,2,0
"250009","img/neutralC/CFD-BF-232-187-N.jpg","1","k","1.02213619998656",1,2,0,2,0
"250009","img/neutralC/CFD-WM-253-119-N.jpg","0","k","1.22738020005636",1,2,0,2,0
"250009","img/neutralC/CFD-AM-230-150-N.jpg","1","s","1.28880760003813",1,2,0,2,0
"250009","img/neutralC/CFD-BM-250-170-N.jpg","0","s","1.81875109998509",1,2,0,2,0
"250009","img/neutralC/CFD-BF-010-001-N.jpg","1","k","1.21327189996373",1,2,0,2,0
"250009","img/neutralC/CFD-AF-221-147-N.jpg","0","s","3.82773530005943",1,2,0,2,0
"250009","img/neutralC/CFD-LF-212-066-N.jpg","1","s","2.80121200007852",1,2,0,2,0
"250009","img/neutralC/CFD-LM-218-183-N.jpg","0","k","1.07727979996707",1,2,0,2,0
"250009","img/neutralC/CFD-WF-226-095-N.jpg","0","s","1.42220999998972",1,2,0,2,0
"250009","img/neutralC/CFD-AF-229-160-N.jpg","1","s","1.44512980000582",1,2,0,2,0
"250009","img/neutralC/CFD-WF-209-052-N.jpg","1","k","1.21706459997222",1,2,0,2,0
"250009","img/neutralC/CFD-BM-247-240-N.jpg","1","k","1.12207789998502",1,2,0,2,0
"250009","img/neutralC/CFD-AF-237-223-N.jpg","0","s","1.28392610000446",1,2,0,2,0
"250009","img/neutralC/CFD-LM-219-295-N.jpg","1","s","1.67787389992736",1,2,0,2,0
"250009","img/neutralC/CFD-BM-018-001-N.jpg","1","k","1.29622829996515",1,2,0,2,0
"250009","img/neutralC/CFD-BF-028-001-N.jpg","0","s","1.50135310005862",1,2,0,2,0
"250009","img/neutralC/CFD-MF-318-022-N.jpg","0","k","2.21649070002604",1,2,0,2,0
"250009","img/neutralC/CFD-BM-001-014-N.jpg","1","s","1.12528699997347",1,2,0,2,0
"250009","img/neutralC/CFD-LM-200-045-N.jpg","0","k","1.63957429991569",1,2,0,2,0
"250009","img/neutralC/CFD-IM-703-182-N.jpg","1","k","1.34662199998274",1,2,0,2,0
"250009","img/neutralC/CFD-AF-215-70-N.jpg","1","k","2.52660989994183",1,2,0,2,0
"250009","img/neutralC/CFD-AM-247-165-N.jpg","1","s","2.38261779991444",1,2,0,2,0
"250009","img/neutralC/CFD-WM-024-015-N.jpg","0","k","1.23407210002188",1,2,0,2,0
"250009","img/neutralC/CFD-MF-301-024-N.jpg","0","s","1.72188910003752",1,2,0,2,0
"250009","img/neutralC/CFD-WM-018-002-N.jpg","0","s","2.03767420002259",1,2,0,2,0
"250009","img/neutralC/CFD-BF-020-002-N.jpg","0","k","1.14401940000243",1,2,0,2,0
"250009","img/neutralC/CFD-LF-250-169-N.jpg","1","s","1.58750490006059",1,3,0,2,0
"250009","img/neutralC/CFD-BF-222-240-N.jpg","0","s","2.0739933999721",1,3,0,2,0
"250009","img/neutralC/CFD-BM-215-155-N.jpg","1","k","1.20499110000674",1,3,0,2,0
"250009","img/neutralC/CFD-IM-637-007-N.jpg","0","k","1.89284680003766",1,3,0,2,0
"250009","img/neutralC/CFD-BM-019-002-N.jpg","1","k","2.24404480005614",1,3,0,2,0
"250009","img/neutralC/CFD-MF-337-026-N.jpg","0","s","1.73525999998674",1,3,0,2,0
"250009","img/neutralC/CFD-BF-253-202-N.jpg","0","s","1.98502040002495",1,3,0,2,0
"250009","img/neutralC/CFD-WM-237-052-N.jpg","1","k","2.72049570002127",1,3,0,2,0
"250009","img/neutralC/CFD-BF-254-201-N.jpg","1","k","4.69991770002525",1,3,0,2,0
"250009","img/neutralC/CFD-IF-676-017-N.jpg","1","k","2.14607709995471",1,3,0,2,0
"250009","img/neutralC/CFD-IM-604-014-N.jpg","1","k","3.13490890001412",1,3,0,2,0
"250009","img/neutralC/CFD-WM-002-009-N.jpg","0","s","1.32026379997842",1,3,0,2,0
"250009","img/neutralC/CFD-IM-615-167-N.jpg","1","k","3.63084969995543",1,3,0,2,0
"250009","img/neutralC/CFD-BM-021-021-N.jpg","1","s","2.59376329998486",1,3,0,2,0
"250009","img/neutralC/CFD-WF-222-092-N.jpg","1","s","2.43049089994747",1,3,0,2,0
"250009","img/neutralC/CFD-LF-210-220-N.jpg","0","s","1.74714590003714",1,3,0,2,0
"250009","img/neutralC/CFD-LF-230-203-N.jpg","1","k","2.20099769998342",1,3,0,2,0
"250009","img/neutralC/CFD-LF-218-072-N.jpg","1","s","2.1757634000387",1,3,0,2,0
"250009","img/neutralC/CFD-WM-041-021-N.jpg","1","s","1.62904929998331",1,3,0,2,0
"250009","img/neutralC/CFD-AF-206-079-N.jpg","1","s","1.05123759992421",1,3,0,2,0
"250009","img/neutralC/CFD-LM-215-247-N.jpg","0","k","1.64264970005024",1,3,0,2,0
"250009","img/neutralC/CFD-BF-042-026-N.jpg","1","s","2.00071269995533",1,3,0,2,0
"250009","img/neutralC/CFD-AF-202-122-N.jpg","0","k","1.72438879997935",1,3,0,2,0
"250009","img/neutralC/CFD-BF-006-017-N.jpg","1","s","1.97590880002826",1,3,0,2,0
"250009","img/neutralC/CFD-IF-608-390-N.jpg","1","k","3.99741700000595",1,3,0,2,0
"250009","img/neutralC/CFD-LM-253-075-N.jpg","1","s","1.43112960003782",1,3,0,2,0
"250009","img/neutralC/CFD-LF-238-154-N.jpg","1","s","3.06391929998063",1,3,0,2,0
"250009","img/neutralC/CFD-IF-620-218-N.jpg","1","s","1.92072009993717",1,3,0,2,0
"250009","img/neutralC/CFD-WF-241-210-N.jpg","0","s","2.44529199996032",1,3,0,2,0
"250009","img/neutralC/CFD-MF-302-027-N.jpg","1","k","1.7390643999679",1,3,0,2,0
"250009","img/neutralC/CFD-IM-616-214-N.jpg","1","s","1.4159881999949",1,3,0,2,0
"250009","img/neutralC/CFD-IF-629-234-N.jpg","0","k","2.21697890001815",1,3,0,2,0
"250009","img/neutralC/CFD-BM-243-218-N.jpg","0","k","1.65903159999289",1,3,0,2,0
"250009","img/neutralC/CFD-BM-225-154-N.jpg","1","k","2.09821149997879",1,3,0,2,0
"250009","img/neutralC/CFD-LM-214-165-N.jpg","1","k","2.6481722999597",1,3,0,2,0
"250009","img/neutralC/CFD-WF-018-017-N.jpg","0","k","2.40188149991445",1,3,0,2,0
"250009","img/neutralC/CFD-LF-236-221-N.jpg","0","s","1.64802490000147",1,3,0,2,0
"250009","img/neutralC/CFD-IM-719-221-N.jpg","1","s","1.25827620003838",1,3,0,2,0
"250009","img/neutralC/CFD-BM-241-235-N.jpg","1","s","1.58990999998059",1,3,0,2,0
"250009","img/neutralC/CFD-LF-247-051-N.jpg","0","s","1.1092115000356",1,3,0,2,0
"250009","img/neutralC/CFD-IM-702-101-N.jpg","1","k","0.793467999901623",1,3,0,2,0
"250009","img/neutralC/CFD-AM-244-222-N.jpg","0","s","2.56264829996508",1,3,0,2,0
"250009","img/neutralC/CFD-IM-697-015-N.jpg","1","k","1.36783680005465",1,3,0,2,0
"250009","img/neutralC/CFD-MF-343-001-N.jpg","0","k","2.32181090000086",1,3,0,2,0
"250009","img/neutralC/CFD-BF-214-308-N.jpg","0","s","1.53428760007955",1,3,0,2,0
"250009","img/neutralC/CFD-WF-223-133-N.jpg","0","k","1.66942319995724",1,3,0,2,0
"250009","img/neutralC/CFD-IM-646-023-N.jpg","1","k","1.66052220005076",1,3,0,2,0
"250009","img/neutralC/CFD-LM-233-171-N.jpg","0","s","1.40826739999466",1,3,0,2,0
"250009","img/neutralC/CFD-MF-303-013-N.jpg","1","k","2.22204289992806",1,4,0,2,0
"250009","img/neutralC/CFD-AM-243-212-N.jpg","0","s","2.06638969993219",1,4,0,2,0
"250009","img/neutralC/CFD-LF-220-120-N.jpg","0","k","1.53317629999947",1,4,0,2,0
"250009","img/neutralC/CFD-IF-650-315-N.jpg","1","k","1.26747960003559",1,4,0,2,0
"250009","img/neutralC/CFD-LF-226-174-N.jpg","0","s","2.02012390003074",1,4,0,2,0
"250009","img/neutralC/CFD-AF-241-141-N.jpg","0","s","1.41907169995829",1,4,0,2,0
"250009","img/neutralC/CFD-BM-248-128-N.jpg","1","k","2.41056999994908",1,4,0,2,0
"250009","img/neutralC/CFD-MF-316-001-N.jpg","1","k","1.60369889996946",1,4,0,2,0
"250009","img/neutralC/CFD-WF-210-086-N.jpg","0","s","1.26022189995274",1,4,0,2,0
"250009","img/neutralC/CFD-MF-327-002-N.jpg","1","s","1.71987280005123",1,4,0,2,0
"250009","img/neutralC/CFD-WF-214-122-N.jpg","0","k","2.11583619995508",1,4,0,2,0
"250009","img/neutralC/CFD-BM-204-003-N.jpg","0","s","3.0631009999197",1,4,0,2,0
"250009","img/neutralC/CFD-IM-706-002-N.jpg","0","s","2.48737889993936",1,4,0,2,0
"250009","img/neutralC/CFD-BF-213-188-N.jpg","0","k","3.93744020001031",1,4,0,2,0
"250009","img/neutralC/CFD-MF-342-022-N.jpg","1","s","1.90732200001366",1,4,0,2,0
"250009","img/neutralC/CFD-IF-732-260-N.jpg","0","s","1.69057890004478",1,4,0,2,0
"250009","img/neutralC/CFD-MF-357-002-N.jpg","1","s","1.61018660000991",1,4,0,2,0
"250009","img/neutralC/CFD-WF-009-001-N.jpg","0","k","1.39703999995254",1,4,0,2,0
"250009","img/neutralC/CFD-BF-224-002-N.jpg","0","k","1.60378450003918",1,4,0,2,0
"250009","img/neutralC/CFD-BF-206-143-N.jpg","1","k","1.26756680000108",1,4,0,2,0
"250009","img/neutralC/CFD-BM-033-003-N.jpg","0","s","2.07176959991921",1,4,0,2,0
"250009","img/neutralC/CFD-AM-249-163-N.jpg","0","k","1.31314770004246",1,4,0,2,0
"250009","img/neutralC/CFD-WM-026-001-N.jpg","1","k","1.35929189994931",1,4,0,2,0
"250009","img/neutralC/CFD-WM-232-070-N.jpg","0","s","1.77983470004983",1,4,0,2,0
"250009","img/neutralC/CFD-IM-709-103-N.jpg","1","k","1.10554939997382",1,4,0,2,0
"250009","img/neutralC/CFD-WM-040-022-N.jpg","0","k","1.64524460001849",1,4,0,2,0
"250009","img/neutralC/CFD-WF-012-002-N.jpg","1","s","1.06465740001295",1,4,0,2,0
"250009","img/neutralC/CFD-AM-201-076-N.jpg","0","s","1.57027779996861",1,4,0,2,0
"250009","img/neutralC/CFD-IM-653-008-N.jpg","1","k","1.99400900001638",1,4,0,2,0
"250009","img/neutralC/CFD-BM-200-046-N.jpg","1","k","1.84324929991271",1,4,0,2,0
"250009","img/neutralC/CFD-BF-029-031-N.jpg","0","s","2.72030559997074",1,4,0,2,0
"250009","img/neutralC/CFD-IM-685-004-N.jpg","1","k","2.01318430004176",1,4,0,2,0
"250009","img/neutralC/CFD-WF-248-129-N.jpg","0","s","0.968508700025268",1,4,0,2,0
"250009","img/neutralC/CFD-BM-212-117-N.jpg","0","s","1.00099780003075",1,4,0,2,0
"250009","img/neutralC/CFD-IM-648-337-N.jpg","1","k","0.943141800002195",1,4,0,2,0
"250009","img/neutralC/CFD-IF-742-103-N.jpg","1","k","1.02089639997575",1,4,0,2,0
"250009","img/neutralC/CFD-AM-205-153-N.jpg","0","s","2.30322320002597",1,4,0,2,0
"250009","img/neutralC/CFD-BM-211-174-N.jpg","1","s","1.62153660005424",1,4,0,2,0
"250009","img/neutralC/CFD-IF-729-393-N.jpg","1","k","1.82570829999167",1,4,0,2,0
"250009","img/neutralC/CFD-LM-225-130-N.jpg","0","s","1.90591210010462",1,4,0,2,0
"250009","img/neutralC/CFD-MF-312-002-N.jpg","1","s","1.29774910002016",1,4,0,2,0
"250009","img/neutralC/CFD-MF-329-001-N.jpg","1","k","4.58567659999244",1,4,0,2,0
"250009","img/neutralC/CFD-AF-210-050-N.jpg","0","k","1.27047440002207",1,4,0,2,0
"250009","img/neutralC/CFD-LF-205-100-N.jpg","1","k","1.00459350005258",1,4,0,2,0
"250009","img/neutralC/CFD-IM-721-341-N.jpg","1","k","1.6766427999828",1,4,0,2,0
"250009","img/neutralC/CFD-WM-025-002-N.jpg","0","k","1.1750809000805",1,4,0,2,0
"250009","img/neutralC/CFD-WM-257-161-N.jpg","0","s","2.94742049998604",1,4,0,2,0
"250009","img/neutralC/CFD-IM-727-195-N.jpg","1","k","1.80451460008044",1,4,0,2,0
"250009","img/neutralC/CFD-BF-025-002-N.jpg","1","k","1.30863520002458",1,5,0,2,0
"250009","img/neutralC/CFD-MM-321-021-N.jpg","0","k","1.26109220006038",1,5,0,2,0
"250009","img/neutralC/CFD-IM-639-263-N.jpg","1","s","1.99580279993825",1,5,0,2,0
"250009","img/neutralC/CFD-AM-251-124-N.jpg","0","k","1.49986480001826",1,5,0,2,0
"250009","img/neutralC/CFD-IM-701-312-N.jpg","1","k","0.954305800027214",1,5,0,2,0
"250009","img/neutralC/CFD-WF-036-023-N.jpg","1","k","1.81535669998266",1,5,0,2,0
"250009","img/neutralC/CFD-BM-039-029-N.jpg","1","s","2.38739849999547",1,5,0,2,0
"250009","img/neutralC/CFD-WM-255-219-N.jpg","0","k","2.88779649999924",1,5,0,2,0
"250009","img/neutralC/CFD-LF-255-088-N.jpg","1","k","1.85191720002331",1,5,0,2,0
"250009","img/neutralC/CFD-WM-254-152-N.jpg","1","s","1.81517710001208",1,5,0,2,0
"250009","img/neutralC/CFD-LM-204-001-N.jpg","1","s","1.53333270002622",1,5,0,2,0
"250009","img/neutralC/CFD-BF-027-002-N.jpg","1","k","1.88987810001709",1,5,0,2,0
"250009","img/neutralC/CFD-BF-003-003-N.jpg","1","k","1.54997309995815",1,5,0,2,0
"250009","img/neutralC/CFD-BF-004-014-N.jpg","1","k","1.42430309997872",1,5,0,2,0
"250009","img/neutralC/CFD-BF-045-003-N.jpg","1","s","1.40704540000297",1,5,0,2,0
"250009","img/neutralC/CFD-WM-209-038-N.jpg","1","k","2.3500245999312",1,5,0,2,0
"250009","img/neutralC/CFD-MM-316-156-N.jpg","1","s","1.23159659991506",1,5,0,2,0
"250009","img/neutralC/CFD-LM-216-082-N.jpg","1","k","2.28688599995803",1,5,0,2,0
"250009","img/neutralC/CFD-WM-014-002-N.jpg","0","k","1.60288749996107",1,5,0,2,0
"250009","img/neutralC/CFD-IM-738-191-N.jpg","1","s","1.32300240010954",1,5,0,2,0
"250009","img/neutralC/CFD-BF-208-266-N.jpg","1","s","4.01320689998101",1,5,0,2,0
"250009","img/neutralC/CFD-BM-005-003-N.jpg","0","s","1.97114679997321",1,5,0,2,0
"250009","img/neutralC/CFD-IF-673-389-N.jpg","1","k","1.00518360000569",1,5,0,2,0
"250009","img/neutralC/CFD-BF-038-037-N.jpg","1","s","1.3131806999445",1,5,0,2,0
"250009","img/neutralC/CFD-LF-206-078-N.jpg","0","k","1.14471810008399",1,5,0,2,0
"250009","img/neutralC/CFD-AF-232-078-N.jpg","1","s","1.60815760004334",1,5,0,2,0
"250009","img/neutralC/CFD-WF-026-002-N.jpg","1","s","2.00203989993315",1,5,0,2,0
"250009","img/neutralC/CFD-WF-008-002-N.jpg","1","s","1.57732010004111",1,5,0,2,0
"250009","img/neutralC/CFD-BF-255-140-N.jpg","1","s","1.68801680009346",1,5,0,2,0
"250009","img/neutralC/CFD-LM-217-162-N.jpg","0","s","1.36489810002968",1,5,0,2,0
"250009","img/neutralC/CFD-BF-033-028-N.jpg","1","s","2.48861470003612",1,5,0,2,0
"250009","img/neutralC/CFD-WM-202-107-N.jpg","0","s","1.41487760003656",1,5,0,2,0
"250009","img/neutralC/CFD-IM-659-359-N.jpg","1","k","0.789342399919406",1,5,0,2,0
"250009","img/neutralC/CFD-AF-213-126-N.jpg","0","s","1.12425090000033",1,5,0,2,0
"250009","img/neutralC/CFD-WM-258-125-N.jpg","1","k","2.34265260002576",1,5,0,2,0
"250009","img/neutralC/CFD-BF-018-039-N.jpg","1","k","1.76403530000243",1,5,0,2,0
"250009","img/neutralC/CFD-BF-238-190-N.jpg","0","s","1.46188529999927",1,5,0,2,0
"250009","img/neutralC/CFD-AM-212-050-N.jpg","1","s","1.36305399995763",1,5,0,2,0
"250009","img/neutralC/CFD-WM-213-076-N.jpg","0","s","2.32932869996876",1,5,0,2,0
"250009","img/neutralC/CFD-AF-244-168-N.jpg","0","s","1.27557920000982",1,5,0,2,0
"250009","img/neutralC/CFD-AM-242-176-N.jpg","1","k","0.849641100037843",1,5,0,2,0
"250009","img/neutralC/CFD-BM-251-013-N.jpg","1","k","1.35424309992231",1,5,0,2,0
"250009","img/neutralC/CFD-IF-677-452-1-N.jpg","1","s","0.79891199991107",1,5,0,2,0
"250009","img/neutralC/CFD-WM-038-003-N.jpg","0","k","0.997710700030439",1,5,0,2,0
"250009","img/neutralC/CFD-AM-225-102-N.jpg","1","k","0.506064899964258",1,5,0,2,0
"250009","img/neutralC/CFD-AF-227-207-N.jpg","1","s","0.536320799961686",1,5,0,2,0
"250009","img/neutralC/CFD-IM-680-369-N.jpg","0","k","0.572171799954958",1,5,0,2,0
"250009","img/neutralC/CFD-LF-241-188-N.jpg","0","s","1.14309739996679",1,5,0,2,0
"250009","img/neutralC/CFD-BF-043-003-N.jpg","1","s","1.80480620008893",1,6,0,2,0
"250009","img/neutralC/CFD-WF-208-068-N.jpg","0","s","0.969593900023028",1,6,0,2,0
"250009","img/neutralC/CFD-MF-313-002-N.jpg","1","k","0.458681699936278",1,6,0,2,0
"250009","img/neutralC/CFD-BM-003-003-N.jpg","0","k","1.10117209993768",1,6,0,2,0
"250009","img/neutralC/CFD-IF-718-001-N.jpg","0","k","1.81168490007985",1,6,0,2,0
"250009","img/neutralC/CFD-LM-237-264-N.jpg","0","k","1.59116469998844",1,6,0,2,0
"250009","img/neutralC/CFD-BF-218-207-N.jpg","1","s","1.44622459996026",1,6,0,2,0
"250009","img/neutralC/CFD-WM-219-008-N.jpg","0","k","1.20524519996252",1,6,0,2,0
"250009","img/neutralC/CFD-WM-248-036-N.jpg","1","s","0.894535099971108",1,6,0,2,0
"250009","img/neutralC/CFD-WF-033-002-N.jpg","0","s","0.993585599935614",1,6,0,2,0
"250009","img/neutralC/CFD-AF-250-200-N.jpg","1","k","1.47460529999807",1,6,0,2,0
"250009","img/neutralC/CFD-BM-217-082-N.jpg","0","s","0.60841420001816",1,6,0,2,0
"250009","img/neutralC/CFD-IM-651-308-N.jpg","1","s","1.16516289999709",1,6,0,2,0
"250009","img/neutralC/CFD-IF-693-172-N.jpg","1","s","0.876918199937791",1,6,0,2,0
"250009","img/neutralC/CFD-IM-664-651-N.jpg","1","k","0.688977099955082",1,6,0,2,0
"250009","img/neutralC/CFD-IM-669-111-N.jpg","1","s","0.858054199954495",1,6,0,2,0
"250009","img/neutralC/CFD-BM-030-003-N.jpg","1","k","1.53438840003219",1,6,0,2,0
"250009","img/neutralC/CFD-BF-051-035-N.jpg","1","k","0.919543900061399",1,6,0,2,0
"250009","img/neutralC/CFD-BF-044-034-N.jpg","1","s","1.01046020002104",1,6,0,2,0
"250009","img/neutralC/CFD-MM-306-010-N.jpg","1","s","1.25675000005867",1,6,0,2,0
"250009","img/neutralC/CFD-IM-627-178-N.jpg","1","s","1.46994689991698",1,6,0,2,0
"250009","img/neutralC/CFD-MF-321-003-N.jpg","0","s","1.53979059995618",1,6,0,2,0
"250009","img/neutralC/CFD-LF-224-176-N.jpg","0","s","1.79156829998828",1,6,0,2,0
"250009","img/neutralC/CFD-IM-689-263-N.jpg","1","k","0.92698129999917",1,6,0,2,0
"250009","img/neutralC/CFD-AM-211-052-N.jpg","1","k","0.75606569997035",1,6,0,2,0
"250009","img/neutralC/CFD-WF-240-083-N.jpg","1","k","0.901657299953513",1,6,0,2,0
"250009","img/neutralC/CFD-IM-667-369-N.jpg","1","s","0.762472600094043",1,6,0,2,0
"250009","img/neutralC/CFD-BM-015-015-N.jpg","0","k","0.860927099944092",1,6,0,2,0
"250009","img/neutralC/CFD-BM-207-024-N.jpg","1","s","0.305366199929267",1,6,0,2,0
"250009","img/neutralC/CFD-IF-634-382-N.jpg","0","k","0.917708799941465",1,6,0,2,0
"250009","img/neutralC/CFD-WF-023-003-N.jpg","0","k","1.17362669995055",1,6,0,2,0
"250009","img/neutralC/CFD-WM-017-002-N.jpg","1","s","1.19135310000274",1,6,0,2,0
"250009","img/neutralC/CFD-WM-015-002-N.jpg","0","s","1.13579580001533",1,6,0,2,0
"250009","img/neutralC/CFD-IF-665-015-N.jpg","1","k","1.08972960000392",1,6,0,2,0
"250009","img/neutralC/CFD-WM-019-003-N.jpg","0","s","0.950031300075352",1,6,0,2,0
"250009","img/neutralC/CFD-WM-228-065-N.jpg","1","s","0.944882300100289",1,6,0,2,0
