"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250070","img/neutralC/CFD-IM-728-041-N.jpg",NA,"img/neutralC/CFD-BM-027-001-N.jpg","0",NA,"1","0",NA,"0","0.90947650000453",NA,"0.753375800093636","1",NA,"1","1",NA,"1","1",NA,"1"
"250070","img/neutralC/CFD-BM-027-001-N.jpg","img/neutralC/CFD-IM-728-041-N.jpg","img/neutralC/CFD-BF-208-266-N.jpg","1","0","1","0","0","0","0.753375800093636","0.90947650000453","0.77439310005866","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-BF-208-266-N.jpg","img/neutralC/CFD-BM-027-001-N.jpg","img/neutralC/CFD-WM-038-003-N.jpg","1","1","1","0","0","0","0.77439310005866","0.753375800093636","0.742239500163123","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-WM-038-003-N.jpg","img/neutralC/CFD-BF-208-266-N.jpg","img/neutralC/CFD-BM-247-240-N.jpg","1","1","1","0","0","0","0.742239500163123","0.77439310005866","0.874542200006545","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-BM-247-240-N.jpg","img/neutralC/CFD-WM-038-003-N.jpg","img/neutralC/CFD-AM-215-120-N.jpg","1","1","1","0","0","1","0.874542200006545","0.742239500163123","0.704292400041595","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-AM-215-120-N.jpg","img/neutralC/CFD-BM-247-240-N.jpg","img/neutralC/CFD-BF-255-140-N.jpg","1","1","1","1","0","1","0.704292400041595","0.874542200006545","0.769308099988848","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-BF-255-140-N.jpg","img/neutralC/CFD-AM-215-120-N.jpg","img/neutralC/CFD-LF-236-221-N.jpg","1","1","1","1","1","1","0.769308099988848","0.704292400041595","0.612527600023896","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-LF-236-221-N.jpg","img/neutralC/CFD-BF-255-140-N.jpg","img/neutralC/CFD-BM-015-015-N.jpg","1","1","1","1","1","0","0.612527600023896","0.769308099988848","0.666018099989742","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-BM-015-015-N.jpg","img/neutralC/CFD-LF-236-221-N.jpg","img/neutralC/CFD-BF-023-010-N.jpg","1","1","1","0","1","1","0.666018099989742","0.612527600023896","0.638447100063786","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-BF-023-010-N.jpg","img/neutralC/CFD-BM-015-015-N.jpg","img/neutralC/CFD-IF-672-305-N.jpg","1","1","1","1","0","0","0.638447100063786","0.666018099989742","0.724257200025022","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-IF-672-305-N.jpg","img/neutralC/CFD-BF-023-010-N.jpg","img/neutralC/CFD-WM-225-127-N.jpg","1","1","1","0","1","0","0.724257200025022","0.638447100063786","0.661001299973577","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-WM-225-127-N.jpg","img/neutralC/CFD-IF-672-305-N.jpg","img/neutralC/CFD-MM-319-052-N.jpg","1","1","1","0","0","1","0.661001299973577","0.724257200025022","0.642754799919203","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-MM-319-052-N.jpg","img/neutralC/CFD-WM-225-127-N.jpg","img/neutralC/CFD-BF-204-189-N.jpg","1","1","1","1","0","1","0.642754799919203","0.661001299973577","0.596867599990219","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-BF-204-189-N.jpg","img/neutralC/CFD-MM-319-052-N.jpg","img/neutralC/CFD-AM-217-085-N.jpg","1","1","1","1","1","0","0.596867599990219","0.642754799919203","0.720499800052494","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-AM-217-085-N.jpg","img/neutralC/CFD-BF-204-189-N.jpg","img/neutralC/CFD-IM-674-281-N.jpg","1","1","1","0","1","1","0.720499800052494","0.596867599990219","0.598676000023261","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-IM-674-281-N.jpg","img/neutralC/CFD-AM-217-085-N.jpg","img/neutralC/CFD-WF-002-004-N.jpg","1","1","1","1","0","0","0.598676000023261","0.720499800052494","0.86079080007039","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-WF-002-004-N.jpg","img/neutralC/CFD-IM-674-281-N.jpg","img/neutralC/CFD-IF-718-001-N.jpg","1","1","1","0","1","1","0.86079080007039","0.598676000023261","0.725694499909878","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-IF-718-001-N.jpg","img/neutralC/CFD-WF-002-004-N.jpg","img/neutralC/CFD-WM-002-009-N.jpg","1","1","1","1","0","0","0.725694499909878","0.86079080007039","0.910252300091088","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-WM-002-009-N.jpg","img/neutralC/CFD-IF-718-001-N.jpg","img/neutralC/CFD-BF-201-080-N.jpg","1","1","1","0","1","1","0.910252300091088","0.725694499909878","0.612766500096768","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-BF-201-080-N.jpg","img/neutralC/CFD-WM-002-009-N.jpg","img/neutralC/CFD-BM-029-024-N.jpg","1","1","1","1","0","1","0.612766500096768","0.910252300091088","0.652459100121632","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-BM-029-024-N.jpg","img/neutralC/CFD-BF-201-080-N.jpg","img/neutralC/CFD-WF-026-002-N.jpg","1","1","1","1","1","1","0.652459100121632","0.612766500096768","0.644667099928483","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-WF-026-002-N.jpg","img/neutralC/CFD-BM-029-024-N.jpg","img/neutralC/CFD-WF-022-017-N.jpg","1","1","0","1","1","0","0.644667099928483","0.652459100121632","0.775458900025114","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-WF-022-017-N.jpg","img/neutralC/CFD-WF-026-002-N.jpg","img/neutralC/CFD-BM-211-174-N.jpg","0","1","1","0","1","0","0.775458900025114","0.644667099928483","0.682768899947405","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-BM-211-174-N.jpg","img/neutralC/CFD-WF-022-017-N.jpg","img/neutralC/CFD-BF-028-001-N.jpg","1","0","1","0","0","1","0.682768899947405","0.775458900025114","0.704064199933782","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-BF-028-001-N.jpg","img/neutralC/CFD-BM-211-174-N.jpg","img/neutralC/CFD-LF-216-121-N.jpg","1","1","1","1","0","1","0.704064199933782","0.682768899947405","0.61171709978953","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-LF-216-121-N.jpg","img/neutralC/CFD-BF-028-001-N.jpg","img/neutralC/CFD-IM-639-263-N.jpg","1","1","1","1","1","1","0.61171709978953","0.704064199933782","0.682010599877685","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-IM-639-263-N.jpg","img/neutralC/CFD-LF-216-121-N.jpg","img/neutralC/CFD-WM-257-161-N.jpg","1","1","1","1","1","1","0.682010599877685","0.61171709978953","0.592687399825081","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-WM-257-161-N.jpg","img/neutralC/CFD-IM-639-263-N.jpg","img/neutralC/CFD-LM-252-076-N.jpg","1","1","1","1","1","1","0.592687399825081","0.682010599877685","0.690298500005156","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-LM-252-076-N.jpg","img/neutralC/CFD-WM-257-161-N.jpg","img/neutralC/CFD-AM-235-241-N.jpg","1","1","1","1","1","0","0.690298500005156","0.592687399825081","0.722720900084823","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-AM-235-241-N.jpg","img/neutralC/CFD-LM-252-076-N.jpg","img/neutralC/CFD-WM-040-022-N.jpg","1","1","1","0","1","0","0.722720900084823","0.690298500005156","0.570366699947044","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-WM-040-022-N.jpg","img/neutralC/CFD-AM-235-241-N.jpg","img/neutralC/CFD-BF-003-003-N.jpg","1","1","1","0","0","0","0.570366699947044","0.722720900084823","0.71157280006446","1","1","1","1","1","1","1","1","1"
"250070","img/neutralC/CFD-BF-003-003-N.jpg","img/neutralC/CFD-WM-040-022-N.jpg",NA,"1","1",NA,"0","0",NA,"0.71157280006446","0.570366699947044",NA,"1","1",NA,"1","1",NA,"1","1",NA
