"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250062","img/neutralC/CFD-WF-001-003-N.jpg","1","k","4.52542870002799",1,1,0,2,0
"250062","img/neutralC/CFD-WF-244-163-N.jpg","0","k","5.96743019996211",1,1,0,2,0
"250062","img/neutralC/CFD-MF-300-002-N.jpg","1","k","3.09194339998066",1,1,0,2,0
"250062","img/neutralC/CFD-LF-225-164-N.jpg","0","k","4.59235280007124",1,1,0,2,0
"250062","img/neutralC/CFD-WM-033-025-N.jpg","1","k","1.60663809999824",1,1,0,2,0
"250062","img/neutralC/CFD-MF-305-014-N.jpg","1","s","2.51691120001487",1,1,0,2,0
"250062","img/neutralC/CFD-IM-700-009-N.jpg","1","s","1.31894879997708",1,1,0,2,0
"250062","img/neutralC/CFD-WF-030-002-N.jpg","0","s","2.15889850002714",1,1,0,2,0
"250062","img/neutralC/CFD-BM-020-001-N.jpg","1","s","2.56117160001304",1,1,0,2,0
"250062","img/neutralC/CFD-BM-009-002-N.jpg","0","s","1.30303909990471",1,1,0,2,0
"250062","img/neutralC/CFD-BF-012-001-N.jpg","0","s","1.56611510005314",1,1,0,2,0
"250062","img/neutralC/CFD-IM-707-105-N.jpg","1","s","1.08566320000682",1,1,0,2,0
"250062","img/neutralC/CFD-BF-205-141-N.jpg","0","k","2.29218390001915",1,1,0,2,0
"250062","img/neutralC/CFD-IM-657-308-N.jpg","1","s","0.906560200033709",1,1,0,2,0
"250062","img/neutralC/CFD-BM-004-002-N.jpg","1","s","1.15837770001963",1,1,0,2,0
"250062","img/neutralC/CFD-WM-028-003-N.jpg","1","k","1.37089370004833",1,1,0,2,0
"250062","img/neutralC/CFD-WM-212-097-N.jpg","1","s","1.31382849998772",1,1,0,2,0
"250062","img/neutralC/CFD-WF-250-167-N.jpg","0","k","1.99132180004381",1,1,0,2,0
"250062","img/neutralC/CFD-BM-227-191-N.jpg","1","s","1.0585763999261",1,1,0,2,0
"250062","img/neutralC/CFD-WM-227-099-N.jpg","0","k","1.06746669998392",1,1,0,2,0
"250062","img/neutralC/CFD-IM-674-281-N.jpg","1","k","1.98351129994262",1,1,0,2,0
"250062","img/neutralC/CFD-WF-233-112-N.jpg","0","s","2.35527439997531",1,1,0,2,0
"250062","img/neutralC/CFD-MM-304-002-N.jpg","1","s","2.14243989996612",1,1,0,2,0
"250062","img/neutralC/CFD-LF-204-133-N.jpg","0","s","1.37868710001931",1,1,0,2,0
"250062","img/neutralC/CFD-WM-004-010-N.jpg","0","s","1.17534309998155",1,1,0,2,0
"250062","img/neutralC/CFD-IM-671-601-N.jpg","1","s","1.10305789997801",1,1,0,2,0
"250062","img/neutralC/CFD-IM-617-174-N.jpg","1","s","1.29224610002711",1,1,0,2,0
"250062","img/neutralC/CFD-AM-219-101-N.jpg","0","k","1.34495049994439",1,1,0,2,0
"250062","img/neutralC/CFD-WM-012-001-N.jpg","0","k","2.89408190001268",1,1,0,2,0
"250062","img/neutralC/CFD-WM-215-041-N.jpg","1","s","2.05706709995866",1,1,0,2,0
"250062","img/neutralC/CFD-LM-247-095-N.jpg","1","k","5.297520800028",1,1,0,2,0
"250062","img/neutralC/CFD-AF-253-130-N.jpg","0","k","1.54627789999358",1,1,0,2,0
"250062","img/neutralC/CFD-WM-020-001-N.jpg","1","s","3.0913947999943",1,1,0,2,0
"250062","img/neutralC/CFD-WM-023-001-N.jpg","1","s","3.42563940002583",1,1,0,2,0
"250062","img/neutralC/CFD-BM-213-134-N.jpg","1","s","2.40506710007321",1,1,0,2,0
"250062","img/neutralC/CFD-AF-246-242-N.jpg","1","k","1.31703849998303",1,1,0,2,0
"250062","img/neutralC/CFD-WM-034-030-N.jpg","1","s","1.31635719991755",1,1,0,2,0
"250062","img/neutralC/CFD-IF-660-464-N.jpg","0","s","2.92662269994617",1,1,0,2,0
"250062","img/neutralC/CFD-IF-744-114-N.jpg","1","s","1.53725019993726",1,1,0,2,0
"250062","img/neutralC/CFD-BM-253-004-N.jpg","0","k","3.69622529996559",1,1,0,2,0
"250062","img/neutralC/CFD-AM-233-236-N.jpg","1","k","2.00566169992089",1,1,0,2,0
"250062","img/neutralC/CFD-BM-238-242-N.jpg","1","k","1.63875719998032",1,1,0,2,0
"250062","img/neutralC/CFD-WF-213-031-N.jpg","0","s","3.44239229999948",1,1,0,2,0
"250062","img/neutralC/CFD-LF-245-166-N.jpg","0","s","4.75762789999135",1,1,0,2,0
"250062","img/neutralC/CFD-BM-239-136-N.jpg","0","k","3.37696529994719",1,1,0,2,0
"250062","img/neutralC/CFD-WF-234-086-N.jpg","1","k","4.18016800004989",1,1,0,2,0
"250062","img/neutralC/CFD-IM-632-097-N.jpg","1","k","3.84848169994075",1,1,0,2,0
"250062","img/neutralC/CFD-MF-307-002-N.jpg","1","s","12.6131022000918",1,1,0,2,0
"250062","img/neutralC/CFD-WF-208-068-N.jpg","0","k","4.98623239994049",1,2,0,2,0
"250062","img/neutralC/CFD-WM-219-008-N.jpg","0","s","1.80216780002229",1,2,0,2,0
