"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250046","img/neutralC/CFD-IM-648-337-N.jpg","img/neutralC/CFD-WM-249-239-N.jpg","img/neutralC/CFD-WF-228-196-N.jpg","1","1","1","0","1","0","0.895680800080299","1.3058712000493","0.756621200125664","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WF-228-196-N.jpg","img/neutralC/CFD-IM-648-337-N.jpg","img/neutralC/CFD-MM-317-061-N.jpg","1","1","1","0","0","1","0.756621200125664","0.895680800080299","0.942905900068581","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-MM-317-061-N.jpg","img/neutralC/CFD-WF-228-196-N.jpg","img/neutralC/CFD-WF-017-003-N.jpg","1","1","1","1","0","1","0.942905900068581","0.756621200125664","0.794557800050825","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WF-017-003-N.jpg","img/neutralC/CFD-MM-317-061-N.jpg","img/neutralC/CFD-BM-248-128-N.jpg","1","1","1","1","1","0","0.794557800050825","0.942905900068581","0.740007000043988","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BM-248-128-N.jpg","img/neutralC/CFD-WF-017-003-N.jpg","img/neutralC/CFD-BM-205-001-N.jpg","1","1","1","0","1","0","0.740007000043988","0.794557800050825","1.25155330006965","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BM-205-001-N.jpg","img/neutralC/CFD-BM-248-128-N.jpg","img/neutralC/CFD-AF-240-206-N.jpg","1","1","1","0","0","0","1.25155330006965","0.740007000043988","0.733230200130492","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-AF-240-206-N.jpg","img/neutralC/CFD-BM-205-001-N.jpg","img/neutralC/CFD-WF-005-010-N.jpg","1","1","1","0","0","0","0.733230200130492","1.25155330006965","0.929685600101948","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WF-005-010-N.jpg","img/neutralC/CFD-AF-240-206-N.jpg","img/neutralC/CFD-BM-251-013-N.jpg","1","1","1","0","0","1","0.929685600101948","0.733230200130492","0.918640499934554","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BM-251-013-N.jpg","img/neutralC/CFD-WF-005-010-N.jpg","img/neutralC/CFD-WM-026-001-N.jpg","1","1","1","1","0","1","0.918640499934554","0.929685600101948","0.935179700143635","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WM-026-001-N.jpg","img/neutralC/CFD-BM-251-013-N.jpg","img/neutralC/CFD-AM-247-165-N.jpg","1","1","1","1","1","1","0.935179700143635","0.918640499934554","0.742433700012043","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-AM-247-165-N.jpg","img/neutralC/CFD-WM-026-001-N.jpg","img/neutralC/CFD-LM-214-165-N.jpg","1","1","1","1","1","1","0.742433700012043","0.935179700143635","0.804997200146317","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LM-214-165-N.jpg","img/neutralC/CFD-AM-247-165-N.jpg","img/neutralC/CFD-LM-201-057-N.jpg","1","1","1","1","1","1","0.804997200146317","0.742433700012043","0.670681500108913","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LM-201-057-N.jpg","img/neutralC/CFD-LM-214-165-N.jpg","img/neutralC/CFD-BF-212-315-N.jpg","1","1","1","1","1","1","0.670681500108913","0.804997200146317","0.609754400094971","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BF-212-315-N.jpg","img/neutralC/CFD-LM-201-057-N.jpg","img/neutralC/CFD-BF-228-212-N.jpg","1","1","1","1","1","0","0.609754400094971","0.670681500108913","0.641513800015673","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BF-228-212-N.jpg","img/neutralC/CFD-BF-212-315-N.jpg","img/neutralC/CFD-LM-244-068-N.jpg","1","1","1","0","1","1","0.641513800015673","0.609754400094971","0.673684899928048","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LM-244-068-N.jpg","img/neutralC/CFD-BF-228-212-N.jpg","img/neutralC/CFD-WM-006-002-N.jpg","1","1","1","1","0","0","0.673684899928048","0.641513800015673","0.668458400061354","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WM-006-002-N.jpg","img/neutralC/CFD-LM-244-068-N.jpg","img/neutralC/CFD-MF-309-002-N.jpg","1","1","1","0","1","0","0.668458400061354","0.673684899928048","0.691125399898738","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-MF-309-002-N.jpg","img/neutralC/CFD-WM-006-002-N.jpg","img/neutralC/CFD-BF-202-109-N.jpg","1","1","1","0","0","1","0.691125399898738","0.668458400061354","0.706555400043726","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BF-202-109-N.jpg","img/neutralC/CFD-MF-309-002-N.jpg","img/neutralC/CFD-IF-642-295-N.jpg","1","1","1","1","0","1","0.706555400043726","0.691125399898738","0.637799100019038","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-IF-642-295-N.jpg","img/neutralC/CFD-BF-202-109-N.jpg","img/neutralC/CFD-WM-212-097-N.jpg","1","1","1","1","1","0","0.637799100019038","0.706555400043726","0.550050799967721","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WM-212-097-N.jpg","img/neutralC/CFD-IF-642-295-N.jpg",NA,"1","1",NA,"0","1",NA,"0.550050799967721","0.637799100019038",NA,"1","1",NA,"1","1",NA,"1","1",NA
"250046","img/neutralC/CFD-IM-706-002-N.jpg",NA,"img/neutralC/CFD-IF-660-464-N.jpg","1",NA,"1","0",NA,"0","0.560082099866122",NA,"0.712584299966693","1",NA,"1","1",NA,"1","1",NA,"1"
"250046","img/neutralC/CFD-IF-660-464-N.jpg","img/neutralC/CFD-IM-706-002-N.jpg","img/neutralC/CFD-BM-217-082-N.jpg","1","1","1","0","0","0","0.712584299966693","0.560082099866122","0.5855218002107","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BM-217-082-N.jpg","img/neutralC/CFD-IF-660-464-N.jpg","img/neutralC/CFD-MF-343-001-N.jpg","1","1","1","0","0","1","0.5855218002107","0.712584299966693","0.498662899946794","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-MF-343-001-N.jpg","img/neutralC/CFD-BM-217-082-N.jpg","img/neutralC/CFD-IM-664-651-N.jpg","1","1","1","1","0","1","0.498662899946794","0.5855218002107","0.502904900116846","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-IM-664-651-N.jpg","img/neutralC/CFD-MF-343-001-N.jpg","img/neutralC/CFD-AF-233-190-N.jpg","1","1","1","1","1","0","0.502904900116846","0.498662899946794","0.513067800085992","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-AF-233-190-N.jpg","img/neutralC/CFD-IM-664-651-N.jpg","img/neutralC/CFD-LM-225-130-N.jpg","1","1","1","0","1","0","0.513067800085992","0.502904900116846","0.559031000128016","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LM-225-130-N.jpg","img/neutralC/CFD-AF-233-190-N.jpg","img/neutralC/CFD-WM-218-074-N.jpg","1","1","1","0","0","1","0.559031000128016","0.513067800085992","0.517242399975657","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WM-218-074-N.jpg","img/neutralC/CFD-LM-225-130-N.jpg","img/neutralC/CFD-BM-250-170-N.jpg","1","1","1","1","0","1","0.517242399975657","0.559031000128016","0.494667500024661","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BM-250-170-N.jpg","img/neutralC/CFD-WM-218-074-N.jpg","img/neutralC/CFD-AM-220-134-N.jpg","1","1","1","1","1","0","0.494667500024661","0.517242399975657","0.455351399956271","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-AM-220-134-N.jpg","img/neutralC/CFD-BM-250-170-N.jpg","img/neutralC/CFD-WF-007-001-N.jpg","1","1","1","0","1","1","0.455351399956271","0.494667500024661","0.420939399860799","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WF-007-001-N.jpg","img/neutralC/CFD-AM-220-134-N.jpg","img/neutralC/CFD-IM-680-369-N.jpg","1","1","1","1","0","1","0.420939399860799","0.455351399956271","0.44038340006955","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-IM-680-369-N.jpg","img/neutralC/CFD-WF-007-001-N.jpg","img/neutralC/CFD-WF-030-002-N.jpg","1","1","1","1","1","0","0.44038340006955","0.420939399860799","0.546305899973959","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WF-030-002-N.jpg","img/neutralC/CFD-IM-680-369-N.jpg","img/neutralC/CFD-BF-014-002-N.jpg","1","1","1","0","1","1","0.546305899973959","0.44038340006955","0.475091499974951","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BF-014-002-N.jpg","img/neutralC/CFD-WF-030-002-N.jpg","img/neutralC/CFD-BM-001-014-N.jpg","1","1","1","1","0","0","0.475091499974951","0.546305899973959","0.503925800090656","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BM-001-014-N.jpg","img/neutralC/CFD-BF-014-002-N.jpg","img/neutralC/CFD-LM-200-045-N.jpg","1","1","1","0","1","1","0.503925800090656","0.475091499974951","0.566765200113878","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LM-200-045-N.jpg","img/neutralC/CFD-BM-001-014-N.jpg","img/neutralC/CFD-AF-253-130-N.jpg","1","1","1","1","0","1","0.566765200113878","0.503925800090656","0.47260700003244","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-AF-253-130-N.jpg","img/neutralC/CFD-LM-200-045-N.jpg","img/neutralC/CFD-IM-702-101-N.jpg","1","1","1","1","1","1","0.47260700003244","0.566765200113878","0.41207559988834","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-IM-702-101-N.jpg","img/neutralC/CFD-AF-253-130-N.jpg","img/neutralC/CFD-MF-305-014-N.jpg","1","1","1","1","1","1","0.41207559988834","0.47260700003244","0.476051999954507","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-MF-305-014-N.jpg","img/neutralC/CFD-IM-702-101-N.jpg","img/neutralC/CFD-WM-209-038-N.jpg","1","1","1","1","1","0","0.476051999954507","0.41207559988834","0.515909299952909","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WM-209-038-N.jpg","img/neutralC/CFD-MF-305-014-N.jpg","img/neutralC/CFD-LF-206-078-N.jpg","1","1","1","0","1","1","0.515909299952909","0.476051999954507","0.485923200147226","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LF-206-078-N.jpg","img/neutralC/CFD-WM-209-038-N.jpg","img/neutralC/CFD-WF-222-092-N.jpg","1","1","1","1","0","1","0.485923200147226","0.515909299952909","0.49225139990449","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WF-222-092-N.jpg","img/neutralC/CFD-LF-206-078-N.jpg","img/neutralC/CFD-MF-357-002-N.jpg","1","1","1","1","1","0","0.49225139990449","0.485923200147226","0.469505900051445","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-MF-357-002-N.jpg","img/neutralC/CFD-WF-222-092-N.jpg","img/neutralC/CFD-LF-255-088-N.jpg","1","1","1","0","1","0","0.469505900051445","0.49225139990449","0.455150800058618","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LF-255-088-N.jpg","img/neutralC/CFD-MF-357-002-N.jpg","img/neutralC/CFD-WM-015-002-N.jpg","1","1","1","0","0","0","0.455150800058618","0.469505900051445","0.56064679985866","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WM-015-002-N.jpg","img/neutralC/CFD-LF-255-088-N.jpg","img/neutralC/CFD-MF-316-001-N.jpg","1","1","1","0","0","0","0.56064679985866","0.455150800058618","0.588508199900389","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-MF-316-001-N.jpg","img/neutralC/CFD-WM-015-002-N.jpg","img/neutralC/CFD-IF-626-375-N.jpg","1","1","1","0","0","0","0.588508199900389","0.56064679985866","0.606462500058115","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-IF-626-375-N.jpg","img/neutralC/CFD-MF-316-001-N.jpg","img/neutralC/CFD-IM-667-369-N.jpg","1","1","1","0","0","0","0.606462500058115","0.588508199900389","0.542819999856874","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-IM-667-369-N.jpg","img/neutralC/CFD-IF-626-375-N.jpg","img/neutralC/CFD-MF-303-013-N.jpg","1","1","1","0","0","0","0.542819999856874","0.606462500058115","0.497495699906722","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-MF-303-013-N.jpg","img/neutralC/CFD-IM-667-369-N.jpg","img/neutralC/CFD-MM-324-069-N.jpg","1","1","1","0","0","1","0.497495699906722","0.542819999856874","0.465455800062046","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-MM-324-069-N.jpg","img/neutralC/CFD-MF-303-013-N.jpg","img/neutralC/CFD-BF-237-172-N.jpg","1","1","1","1","0","1","0.465455800062046","0.497495699906722","0.507866299943998","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BF-237-172-N.jpg","img/neutralC/CFD-MM-324-069-N.jpg","img/neutralC/CFD-WF-244-163-N.jpg","1","1","1","1","1","1","0.507866299943998","0.465455800062046","0.44364450010471","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WF-244-163-N.jpg","img/neutralC/CFD-BF-237-172-N.jpg",NA,"1","1",NA,"1","1",NA,"0.44364450010471","0.507866299943998",NA,"1","1",NA,"1","1",NA,"1","1",NA
"250046","img/neutralC/CFD-BM-239-136-N.jpg",NA,"img/neutralC/CFD-IF-710-016-N.jpg","1",NA,"1","1",NA,"0","0.643236299976707",NA,"0.513016700046137","1",NA,"1","1",NA,"1","1",NA,"1"
"250046","img/neutralC/CFD-IF-710-016-N.jpg","img/neutralC/CFD-BM-239-136-N.jpg","img/neutralC/CFD-IF-634-382-N.jpg","1","1","1","0","1","1","0.513016700046137","0.643236299976707","0.426368500106037","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-IF-634-382-N.jpg","img/neutralC/CFD-IF-710-016-N.jpg","img/neutralC/CFD-BF-253-202-N.jpg","1","1","0","1","0","0","0.426368500106037","0.513016700046137","0.563447100110352","1","1","1","1","1","1","1","1","2"
"250046","img/neutralC/CFD-BF-253-202-N.jpg","img/neutralC/CFD-IF-634-382-N.jpg","img/neutralC/CFD-AM-201-076-N.jpg","0","1","1","0","1","1","0.563447100110352","0.426368500106037","0.466365800006315","1","1","1","1","1","1","2","1","1"
"250046","img/neutralC/CFD-AM-201-076-N.jpg","img/neutralC/CFD-BF-253-202-N.jpg","img/neutralC/CFD-BF-039-031-N.jpg","1","0","1","1","0","1","0.466365800006315","0.563447100110352","0.471362799871713","1","1","1","1","1","1","1","2","1"
"250046","img/neutralC/CFD-BF-039-031-N.jpg","img/neutralC/CFD-AM-201-076-N.jpg","img/neutralC/CFD-LF-214-090-N.jpg","1","1","1","1","1","0","0.471362799871713","0.466365800006315","0.617496800143272","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LF-214-090-N.jpg","img/neutralC/CFD-BF-039-031-N.jpg","img/neutralC/CFD-AF-231-357-N.jpg","1","1","1","0","1","1","0.617496800143272","0.471362799871713","0.496304699918255","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-AF-231-357-N.jpg","img/neutralC/CFD-LF-214-090-N.jpg","img/neutralC/CFD-IF-693-172-N.jpg","1","1","1","1","0","0","0.496304699918255","0.617496800143272","0.501824700040743","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-IF-693-172-N.jpg","img/neutralC/CFD-AF-231-357-N.jpg","img/neutralC/CFD-MM-316-156-N.jpg","1","1","1","0","1","1","0.501824700040743","0.496304699918255","0.382949199993163","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-MM-316-156-N.jpg","img/neutralC/CFD-IF-693-172-N.jpg","img/neutralC/CFD-LF-224-176-N.jpg","1","1","1","1","0","0","0.382949199993163","0.501824700040743","0.508684099884704","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LF-224-176-N.jpg","img/neutralC/CFD-MM-316-156-N.jpg","img/neutralC/CFD-MF-337-026-N.jpg","1","1","1","0","1","1","0.508684099884704","0.382949199993163","0.406692399876192","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-MF-337-026-N.jpg","img/neutralC/CFD-LF-224-176-N.jpg","img/neutralC/CFD-LF-230-203-N.jpg","1","1","1","1","0","0","0.406692399876192","0.508684099884704","0.50259910011664","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LF-230-203-N.jpg","img/neutralC/CFD-MF-337-026-N.jpg","img/neutralC/CFD-LM-218-183-N.jpg","1","1","1","0","1","1","0.50259910011664","0.406692399876192","0.436521299881861","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LM-218-183-N.jpg","img/neutralC/CFD-LF-230-203-N.jpg","img/neutralC/CFD-LF-205-100-N.jpg","1","1","1","1","0","1","0.436521299881861","0.50259910011664","0.445610600057989","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LF-205-100-N.jpg","img/neutralC/CFD-LM-218-183-N.jpg","img/neutralC/CFD-BM-033-003-N.jpg","1","1","1","1","1","0","0.445610600057989","0.436521299881861","0.570103200152516","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BM-033-003-N.jpg","img/neutralC/CFD-LF-205-100-N.jpg","img/neutralC/CFD-BF-029-031-N.jpg","1","1","1","0","1","1","0.570103200152516","0.445610600057989","0.447956799995154","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BF-029-031-N.jpg","img/neutralC/CFD-BM-033-003-N.jpg","img/neutralC/CFD-WF-224-099-N.jpg","1","1","1","1","0","0","0.447956799995154","0.570103200152516","0.399923399789259","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WF-224-099-N.jpg","img/neutralC/CFD-BF-029-031-N.jpg","img/neutralC/CFD-IM-651-308-N.jpg","1","1","1","0","1","0","0.399923399789259","0.447956799995154","0.500169400125742","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-IM-651-308-N.jpg","img/neutralC/CFD-WF-224-099-N.jpg","img/neutralC/CFD-BF-205-141-N.jpg","1","1","1","0","0","0","0.500169400125742","0.399923399789259","0.551115499809384","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BF-205-141-N.jpg","img/neutralC/CFD-IM-651-308-N.jpg","img/neutralC/CFD-WM-011-002-N.jpg","1","1","1","0","0","0","0.551115499809384","0.500169400125742","0.426751999882981","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WM-011-002-N.jpg","img/neutralC/CFD-BF-205-141-N.jpg","img/neutralC/CFD-BM-019-002-N.jpg","1","1","1","0","0","0","0.426751999882981","0.551115499809384","0.445708699990064","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BM-019-002-N.jpg","img/neutralC/CFD-WM-011-002-N.jpg","img/neutralC/CFD-WM-041-021-N.jpg","1","1","1","0","0","0","0.445708699990064","0.426751999882981","0.444787400076166","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WM-041-021-N.jpg","img/neutralC/CFD-BM-019-002-N.jpg","img/neutralC/CFD-BM-041-035-N.jpg","1","1","1","0","0","0","0.444787400076166","0.445708699990064","0.491384600056335","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BM-041-035-N.jpg","img/neutralC/CFD-WM-041-021-N.jpg","img/neutralC/CFD-WF-250-167-N.jpg","1","1","1","0","0","1","0.491384600056335","0.444787400076166","0.473805000074208","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WF-250-167-N.jpg","img/neutralC/CFD-BM-041-035-N.jpg","img/neutralC/CFD-WF-213-031-N.jpg","1","1","1","1","0","1","0.473805000074208","0.491384600056335","0.682737199822441","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WF-213-031-N.jpg","img/neutralC/CFD-WF-250-167-N.jpg","img/neutralC/CFD-LF-203-066-N.jpg","1","1","1","1","1","0","0.682737199822441","0.473805000074208","0.556562999961898","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LF-203-066-N.jpg","img/neutralC/CFD-WF-213-031-N.jpg","img/neutralC/CFD-AM-212-050-N.jpg","1","1","1","0","1","1","0.556562999961898","0.682737199822441","0.520959799876437","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-AM-212-050-N.jpg","img/neutralC/CFD-LF-203-066-N.jpg","img/neutralC/CFD-LM-215-247-N.jpg","1","1","1","1","0","0","0.520959799876437","0.556562999961898","0.553524499991909","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LM-215-247-N.jpg","img/neutralC/CFD-AM-212-050-N.jpg","img/neutralC/CFD-IM-684-008-N.jpg","1","1","1","0","1","1","0.553524499991909","0.520959799876437","0.433652000036091","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-IM-684-008-N.jpg","img/neutralC/CFD-LM-215-247-N.jpg","img/neutralC/CFD-BF-213-188-N.jpg","1","1","1","1","0","1","0.433652000036091","0.553524499991909","0.507128499913961","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BF-213-188-N.jpg","img/neutralC/CFD-IM-684-008-N.jpg","img/neutralC/CFD-WM-021-001-N.jpg","1","1","1","1","1","1","0.507128499913961","0.433652000036091","0.534776599844918","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WM-021-001-N.jpg","img/neutralC/CFD-BF-213-188-N.jpg",NA,"1","1",NA,"1","1",NA,"0.534776599844918","0.507128499913961",NA,"1","1",NA,"1","1",NA,"1","1",NA
"250046","img/neutralC/CFD-WM-040-022-N.jpg",NA,"img/neutralC/CFD-WF-026-002-N.jpg","1",NA,"1","0",NA,"1","0.556445800000802",NA,"0.405996500048786","1",NA,"1","1",NA,"1","1",NA,"1"
"250046","img/neutralC/CFD-WF-026-002-N.jpg","img/neutralC/CFD-WM-040-022-N.jpg","img/neutralC/CFD-BM-211-174-N.jpg","1","1","1","1","0","0","0.405996500048786","0.556445800000802","0.860636499943212","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BM-211-174-N.jpg","img/neutralC/CFD-WF-026-002-N.jpg","img/neutralC/CFD-BF-028-001-N.jpg","1","1","1","0","1","1","0.860636499943212","0.405996500048786","0.519928599940613","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BF-028-001-N.jpg","img/neutralC/CFD-BM-211-174-N.jpg","img/neutralC/CFD-LF-236-221-N.jpg","1","1","1","1","0","1","0.519928599940613","0.860636499943212","0.432108400156721","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-LF-236-221-N.jpg","img/neutralC/CFD-BF-028-001-N.jpg","img/neutralC/CFD-WM-257-161-N.jpg","1","1","1","1","1","1","0.432108400156721","0.519928599940613","0.540919000050053","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-WM-257-161-N.jpg","img/neutralC/CFD-LF-236-221-N.jpg","img/neutralC/CFD-BF-204-189-N.jpg","1","1","1","1","1","1","0.540919000050053","0.432108400156721","0.510294700041413","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BF-204-189-N.jpg","img/neutralC/CFD-WM-257-161-N.jpg","img/neutralC/CFD-BM-027-001-N.jpg","1","1","1","1","1","0","0.510294700041413","0.540919000050053","0.419647499918938","1","1","1","1","1","1","1","1","1"
"250046","img/neutralC/CFD-BM-027-001-N.jpg","img/neutralC/CFD-BF-204-189-N.jpg","img/neutralC/CFD-IM-674-281-N.jpg","1","1","1","0","1","1","0.419647499918938","0.510294700041413","0.356484899995849","1","1","1","1","1","1","1","1","1"
