"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250068","img/neutralC/CFD-LF-225-164-N.jpg",NA,"img/neutralC/CFD-BF-045-003-N.jpg","1",NA,"0","1",NA,"0","0.518434300087392",NA,"0.492545499932021","1",NA,"1","1",NA,"1","1",NA,"1"
"250068","img/neutralC/CFD-BF-045-003-N.jpg","img/neutralC/CFD-LF-225-164-N.jpg","img/neutralC/CFD-IM-738-191-N.jpg","0","1","1","0","1","0","0.492545499932021","0.518434300087392","0.699619899969548","1","1","1","1","1","1","1","1","1"
"250068","img/neutralC/CFD-IM-738-191-N.jpg","img/neutralC/CFD-BF-045-003-N.jpg","img/neutralC/CFD-WF-006-002-N.jpg","1","0","1","0","0","0","0.699619899969548","0.492545499932021","0.557828800054267","1","1","1","1","1","1","1","1","1"
"250068","img/neutralC/CFD-WF-006-002-N.jpg","img/neutralC/CFD-IM-738-191-N.jpg","img/neutralC/CFD-LM-247-095-N.jpg","1","1","1","0","0","0","0.557828800054267","0.699619899969548","0.563098800135776","1","1","1","1","1","1","1","1","1"
"250068","img/neutralC/CFD-LM-247-095-N.jpg","img/neutralC/CFD-WF-006-002-N.jpg","img/neutralC/CFD-AF-210-050-N.jpg","1","1","1","0","0","1","0.563098800135776","0.557828800054267","0.588183999992907","1","1","1","1","1","1","1","1","1"
"250068","img/neutralC/CFD-AF-210-050-N.jpg","img/neutralC/CFD-LM-247-095-N.jpg","img/neutralC/CFD-IF-625-225-N.jpg","1","1","1","1","0","0","0.588183999992907","0.563098800135776","0.618628299795091","1","1","1","1","1","1","1","1","1"
"250068","img/neutralC/CFD-IF-625-225-N.jpg","img/neutralC/CFD-AF-210-050-N.jpg","img/neutralC/CFD-MF-312-002-N.jpg","1","1","1","0","1","1","0.618628299795091","0.588183999992907","0.551259199855849","1","1","1","1","1","1","1","1","1"
"250068","img/neutralC/CFD-MF-312-002-N.jpg","img/neutralC/CFD-IF-625-225-N.jpg","img/neutralC/CFD-WF-223-133-N.jpg","1","1","1","1","0","0","0.551259199855849","0.618628299795091","0.71413219999522","1","1","1","1","1","1","1","1","1"
"250068","img/neutralC/CFD-WF-223-133-N.jpg","img/neutralC/CFD-MF-312-002-N.jpg","img/neutralC/CFD-BM-013-002-N.jpg","1","1","1","0","1","1","0.71413219999522","0.551259199855849","0.66320289997384","1","1","1","1","1","1","1","1","1"
"250068","img/neutralC/CFD-BM-013-002-N.jpg","img/neutralC/CFD-WF-223-133-N.jpg","img/neutralC/CFD-MF-336-016-N.jpg","1","1","1","1","0","1","0.66320289997384","0.71413219999522","0.600568800000474","1","1","1","1","1","1","1","1","1"
