"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250058","img/neutralC/CFD-WF-250-167-N.jpg",NA,"img/neutralC/CFD-BF-253-202-N.jpg","1",NA,"1","1",NA,"0","0.588798600016162",NA,"0.705575299973134","1",NA,"1","1",NA,"1","1",NA,"1"
"250058","img/neutralC/CFD-BF-253-202-N.jpg","img/neutralC/CFD-WF-250-167-N.jpg","img/neutralC/CFD-LF-214-090-N.jpg","1","1","1","0","1","0","0.705575299973134","0.588798600016162","0.696766700013541","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-LF-214-090-N.jpg","img/neutralC/CFD-BF-253-202-N.jpg","img/neutralC/CFD-LM-215-247-N.jpg","1","1","1","0","0","0","0.696766700013541","0.705575299973134","0.745699700026307","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-LM-215-247-N.jpg","img/neutralC/CFD-LF-214-090-N.jpg","img/neutralC/CFD-BF-205-141-N.jpg","1","1","1","0","0","0","0.745699700026307","0.696766700013541","0.741858099994715","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-BF-205-141-N.jpg","img/neutralC/CFD-LM-215-247-N.jpg","img/neutralC/CFD-IM-651-308-N.jpg","1","1","1","0","0","0","0.741858099994715","0.745699700026307","0.739777999988291","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-IM-651-308-N.jpg","img/neutralC/CFD-BF-205-141-N.jpg","img/neutralC/CFD-WM-041-021-N.jpg","1","1","0","0","0","0","0.739777999988291","0.741858099994715","1.11818590003531","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-WM-041-021-N.jpg","img/neutralC/CFD-IM-651-308-N.jpg","img/neutralC/CFD-MM-316-156-N.jpg","0","1","1","0","0","1","1.11818590003531","0.739777999988291","0.551398999989033","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-MM-316-156-N.jpg","img/neutralC/CFD-WM-041-021-N.jpg","img/neutralC/CFD-WF-213-031-N.jpg","1","0","1","1","0","1","0.551398999989033","1.11818590003531","0.608882899978198","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-WF-213-031-N.jpg","img/neutralC/CFD-MM-316-156-N.jpg","img/neutralC/CFD-BM-239-136-N.jpg","1","1","1","1","1","1","0.608882899978198","0.551398999989033","0.608081999991555","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-BM-239-136-N.jpg","img/neutralC/CFD-WF-213-031-N.jpg","img/neutralC/CFD-LF-224-176-N.jpg","1","1","1","1","1","0","0.608081999991555","0.608882899978198","0.712671099987347","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-LF-224-176-N.jpg","img/neutralC/CFD-BM-239-136-N.jpg","img/neutralC/CFD-WM-011-002-N.jpg","1","1","1","0","1","0","0.712671099987347","0.608081999991555","0.7469909999636","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-WM-011-002-N.jpg","img/neutralC/CFD-LF-224-176-N.jpg","img/neutralC/CFD-MF-337-026-N.jpg","1","1","1","0","0","1","0.7469909999636","0.712671099987347","0.519752600055654","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-MF-337-026-N.jpg","img/neutralC/CFD-WM-011-002-N.jpg","img/neutralC/CFD-IF-634-382-N.jpg","1","1","1","1","0","1","0.519752600055654","0.7469909999636","0.618043200054672","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-IF-634-382-N.jpg","img/neutralC/CFD-MF-337-026-N.jpg","img/neutralC/CFD-AM-212-050-N.jpg","1","1","1","1","1","1","0.618043200054672","0.519752600055654","0.741159700031858","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-AM-212-050-N.jpg","img/neutralC/CFD-IF-634-382-N.jpg","img/neutralC/CFD-LF-230-203-N.jpg","1","1","0","1","1","0","0.741159700031858","0.618043200054672","0.789459599996917","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-LF-230-203-N.jpg","img/neutralC/CFD-AM-212-050-N.jpg","img/neutralC/CFD-BF-213-188-N.jpg","0","1","1","0","1","1","0.789459599996917","0.741159700031858","0.829404900025111","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-BF-213-188-N.jpg","img/neutralC/CFD-LF-230-203-N.jpg","img/neutralC/CFD-IF-710-016-N.jpg","1","0","1","1","0","0","0.829404900025111","0.789459599996917","1.18354449997423","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-IF-710-016-N.jpg","img/neutralC/CFD-BF-213-188-N.jpg","img/neutralC/CFD-AM-201-076-N.jpg","1","1","1","0","1","1","1.18354449997423","0.829404900025111","0.938892700010911","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-AM-201-076-N.jpg","img/neutralC/CFD-IF-710-016-N.jpg","img/neutralC/CFD-BM-041-035-N.jpg","1","1","1","1","0","0","0.938892700010911","1.18354449997423","0.74773240002105","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-BM-041-035-N.jpg","img/neutralC/CFD-AM-201-076-N.jpg","img/neutralC/CFD-BM-019-002-N.jpg","1","1","1","0","1","0","0.74773240002105","0.938892700010911","0.977782599977218","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-BM-019-002-N.jpg","img/neutralC/CFD-BM-041-035-N.jpg","img/neutralC/CFD-LF-205-100-N.jpg","1","1","1","0","0","1","0.977782599977218","0.74773240002105","0.712783000024501","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-LF-205-100-N.jpg","img/neutralC/CFD-BM-019-002-N.jpg","img/neutralC/CFD-BF-029-031-N.jpg","1","1","1","1","0","1","0.712783000024501","0.977782599977218","0.560589300002903","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-BF-029-031-N.jpg","img/neutralC/CFD-LF-205-100-N.jpg","img/neutralC/CFD-LM-218-183-N.jpg","1","1","1","1","1","1","0.560589300002903","0.712783000024501","0.503918099973816","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-LM-218-183-N.jpg","img/neutralC/CFD-BF-029-031-N.jpg","img/neutralC/CFD-WF-224-099-N.jpg","1","1","1","1","1","0","0.503918099973816","0.560589300002903","0.691599800018594","1","1","1","1","1","1","1","1","1"
"250058","img/neutralC/CFD-WF-224-099-N.jpg","img/neutralC/CFD-LM-218-183-N.jpg","img/neutralC/CFD-LF-203-066-N.jpg","1","1","1","0","1","0","0.691599800018594","0.503918099973816","0.594971000042278","1","1","1","1","1","1","1","1","1"
