"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250002","img/neutralC/CFD-MF-336-016-N.jpg",NA,"img/neutralC/CFD-IF-744-114-N.jpg","1",NA,"1","1",NA,"0","0.602939399890602",NA,"0.409019699785858","1",NA,"1","1",NA,"1","1",NA,"1"
"250002","img/neutralC/CFD-IF-744-114-N.jpg","img/neutralC/CFD-MF-336-016-N.jpg","img/neutralC/CFD-IM-659-359-N.jpg","1","1","1","0","1","0","0.409019699785858","0.602939399890602","0.436086499597877","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-IM-659-359-N.jpg","img/neutralC/CFD-IF-744-114-N.jpg","img/neutralC/CFD-MF-312-002-N.jpg","1","1","1","0","0","1","0.436086499597877","0.409019699785858","0.365376699715853","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-MF-312-002-N.jpg","img/neutralC/CFD-IM-659-359-N.jpg","img/neutralC/CFD-BM-028-002-N.jpg","1","1","1","1","0","1","0.365376699715853","0.436086499597877","0.367785499431193","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-BM-028-002-N.jpg","img/neutralC/CFD-MF-312-002-N.jpg","img/neutralC/CFD-LF-225-164-N.jpg","1","1","1","1","1","1","0.367785499431193","0.365376699715853","0.470177099574357","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-LF-225-164-N.jpg","img/neutralC/CFD-BM-028-002-N.jpg","img/neutralC/CFD-LF-210-220-N.jpg","1","1","1","1","1","1","0.470177099574357","0.367785499431193","0.424859099555761","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-LF-210-220-N.jpg","img/neutralC/CFD-LF-225-164-N.jpg","img/neutralC/CFD-LM-247-095-N.jpg","1","1","1","1","1","0","0.424859099555761","0.470177099574357","0.405905399937183","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-LM-247-095-N.jpg","img/neutralC/CFD-LF-210-220-N.jpg","img/neutralC/CFD-BM-003-003-N.jpg","1","1","1","0","1","0","0.405905399937183","0.424859099555761","0.491050299722701","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-BM-003-003-N.jpg","img/neutralC/CFD-LM-247-095-N.jpg","img/neutralC/CFD-IF-673-389-N.jpg","1","1","1","0","0","0","0.491050299722701","0.405905399937183","0.469860999379307","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-IF-673-389-N.jpg","img/neutralC/CFD-BM-003-003-N.jpg","img/neutralC/CFD-WF-033-002-N.jpg","1","1","1","0","0","1","0.469860999379307","0.491050299722701","0.478394399862736","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-WF-033-002-N.jpg","img/neutralC/CFD-IF-673-389-N.jpg","img/neutralC/CFD-AF-210-050-N.jpg","1","1","1","1","0","1","0.478394399862736","0.469860999379307","0.580322199501097","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-AF-210-050-N.jpg","img/neutralC/CFD-WF-033-002-N.jpg","img/neutralC/CFD-BF-004-014-N.jpg","1","1","1","1","1","1","0.580322199501097","0.478394399862736","0.484170399606228","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-BF-004-014-N.jpg","img/neutralC/CFD-AF-210-050-N.jpg","img/neutralC/CFD-LF-241-188-N.jpg","1","1","1","1","1","0","0.484170399606228","0.580322199501097","0.50523589970544","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-LF-241-188-N.jpg","img/neutralC/CFD-BF-004-014-N.jpg","img/neutralC/CFD-AM-221-184-N.jpg","1","1","1","0","1","1","0.50523589970544","0.484170399606228","0.450822199694812","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-AM-221-184-N.jpg","img/neutralC/CFD-LF-241-188-N.jpg","img/neutralC/CFD-IM-701-312-N.jpg","1","1","1","1","0","0","0.450822199694812","0.50523589970544","0.527751799672842","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-IM-701-312-N.jpg","img/neutralC/CFD-AM-221-184-N.jpg","img/neutralC/CFD-WM-228-065-N.jpg","1","1","1","0","1","0","0.527751799672842","0.450822199694812","0.59860729938373","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-WM-228-065-N.jpg","img/neutralC/CFD-IM-701-312-N.jpg","img/neutralC/CFD-WF-006-002-N.jpg","1","1","1","0","0","0","0.59860729938373","0.527751799672842","0.503019799478352","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-WF-006-002-N.jpg","img/neutralC/CFD-WM-228-065-N.jpg","img/neutralC/CFD-IF-625-225-N.jpg","1","1","1","0","0","0","0.503019799478352","0.59860729938373","0.505462700035423","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-IF-625-225-N.jpg","img/neutralC/CFD-WF-006-002-N.jpg","img/neutralC/CFD-LF-208-127-N.jpg","1","1","1","0","0","0","0.505462700035423","0.503019799478352","0.498626299668103","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-LF-208-127-N.jpg","img/neutralC/CFD-IF-625-225-N.jpg","img/neutralC/CFD-BF-045-003-N.jpg","1","1","1","0","0","0","0.498626299668103","0.505462700035423","0.469645199365914","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-BF-045-003-N.jpg","img/neutralC/CFD-LF-208-127-N.jpg","img/neutralC/CFD-BM-213-134-N.jpg","1","1","1","0","0","1","0.469645199365914","0.498626299668103","0.600650199688971","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-BM-213-134-N.jpg","img/neutralC/CFD-BF-045-003-N.jpg","img/neutralC/CFD-BM-010-003-N.jpg","1","1","1","1","0","0","0.600650199688971","0.469645199365914","0.5817142999731","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-BM-010-003-N.jpg","img/neutralC/CFD-BM-213-134-N.jpg","img/neutralC/CFD-AF-227-207-N.jpg","1","1","1","0","1","1","0.5817142999731","0.600650199688971","0.438204899895936","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-AF-227-207-N.jpg","img/neutralC/CFD-BM-010-003-N.jpg","img/neutralC/CFD-WM-254-152-N.jpg","1","1","1","1","0","1","0.438204899895936","0.5817142999731","0.440295999869704","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-WM-254-152-N.jpg","img/neutralC/CFD-AF-227-207-N.jpg","img/neutralC/CFD-AF-239-171-N.jpg","1","1","1","1","1","1","0.440295999869704","0.438204899895936","0.572258200030774","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-AF-239-171-N.jpg","img/neutralC/CFD-WM-254-152-N.jpg","img/neutralC/CFD-IM-738-191-N.jpg","1","1","1","1","1","0","0.572258200030774","0.440295999869704","0.509022199548781","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-IM-738-191-N.jpg","img/neutralC/CFD-AF-239-171-N.jpg","img/neutralC/CFD-BM-013-002-N.jpg","1","1","1","0","1","1","0.509022199548781","0.572258200030774","0.439279599580914","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-BM-013-002-N.jpg","img/neutralC/CFD-IM-738-191-N.jpg","img/neutralC/CFD-BF-222-240-N.jpg","1","1","1","1","0","0","0.439279599580914","0.509022199548781","0.471519699785858","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-BF-222-240-N.jpg","img/neutralC/CFD-BM-013-002-N.jpg","img/neutralC/CFD-WF-223-133-N.jpg","1","1","1","0","1","0","0.471519699785858","0.439279599580914","0.507555899675936","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-WF-223-133-N.jpg","img/neutralC/CFD-BF-222-240-N.jpg","img/neutralC/CFD-LM-238-129-N.jpg","1","1","1","0","0","1","0.507555899675936","0.471519699785858","0.418603799305856","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-LM-238-129-N.jpg","img/neutralC/CFD-WF-223-133-N.jpg","img/neutralC/CFD-WM-202-107-N.jpg","1","1","1","1","0","1","0.418603799305856","0.507555899675936","0.391963799484074","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-WM-202-107-N.jpg","img/neutralC/CFD-LM-238-129-N.jpg",NA,"1","1",NA,"1","1",NA,"0.391963799484074","0.418603799305856",NA,"1","1",NA,"1","1",NA,"1","1",NA
"250002","img/neutralC/CFD-BF-202-109-N.jpg",NA,"img/neutralC/CFD-WM-019-003-N.jpg","1",NA,"1","1",NA,"1","0.427713199518621",NA,"0.373484299518168","1",NA,"1","1",NA,"1","1",NA,"1"
"250002","img/neutralC/CFD-WM-019-003-N.jpg","img/neutralC/CFD-BF-202-109-N.jpg","img/neutralC/CFD-BM-205-001-N.jpg","1","1","0","1","1","0","0.373484299518168","0.427713199518621","0.402222499717027","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-BM-205-001-N.jpg","img/neutralC/CFD-WM-019-003-N.jpg","img/neutralC/CFD-WM-212-097-N.jpg","0","1","1","0","1","0","0.402222499717027","0.373484299518168","0.470544700045139","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-WM-212-097-N.jpg","img/neutralC/CFD-BM-205-001-N.jpg","img/neutralC/CFD-WM-249-239-N.jpg","1","0","1","0","0","1","0.470544700045139","0.402222499717027","0.38871489930898","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-WM-249-239-N.jpg","img/neutralC/CFD-WM-212-097-N.jpg","img/neutralC/CFD-AF-240-206-N.jpg","1","1","1","1","0","0","0.38871489930898","0.470544700045139","0.421112899668515","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-AF-240-206-N.jpg","img/neutralC/CFD-WM-249-239-N.jpg","img/neutralC/CFD-WF-228-196-N.jpg","1","1","1","0","1","0","0.421112899668515","0.38871489930898","0.466808299534023","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-WF-228-196-N.jpg","img/neutralC/CFD-AF-240-206-N.jpg","img/neutralC/CFD-WF-017-003-N.jpg","1","1","1","0","0","1","0.466808299534023","0.421112899668515","0.382373999338597","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-WF-017-003-N.jpg","img/neutralC/CFD-WF-228-196-N.jpg","img/neutralC/CFD-LM-201-057-N.jpg","1","1","1","1","0","1","0.382373999338597","0.466808299534023","0.396806399803609","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-LM-201-057-N.jpg","img/neutralC/CFD-WF-017-003-N.jpg","img/neutralC/CFD-WM-215-041-N.jpg","1","1","1","1","1","0","0.396806399803609","0.382373999338597","0.468104099854827","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-WM-215-041-N.jpg","img/neutralC/CFD-LM-201-057-N.jpg","img/neutralC/CFD-LM-214-165-N.jpg","1","1","1","0","1","1","0.468104099854827","0.396806399803609","0.379280699882656","1","1","1","1","1","1","1","1","1"
"250002","img/neutralC/CFD-LM-214-165-N.jpg","img/neutralC/CFD-WM-215-041-N.jpg","img/neutralC/CFD-WM-006-002-N.jpg","1","1","1","1","0","0","0.379280699882656","0.468104099854827","0.396569199860096","1","1","1","1","1","1","1","1","1"
