"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250004","img/neutralC/CFD-WF-002-004-N.jpg",NA,"img/neutralC/CFD-IF-672-305-N.jpg","1",NA,"1","0",NA,"0","0.694663700007368",NA,"0.604711399995722","1",NA,"1","1",NA,"1","1",NA,"1"
"250004","img/neutralC/CFD-IF-672-305-N.jpg","img/neutralC/CFD-WF-002-004-N.jpg","img/neutralC/CFD-IM-674-281-N.jpg","1","1","1","0","0","1","0.604711399995722","0.694663700007368","0.481647099950351","1","1","1","1","1","1","1","1","1"
"250004","img/neutralC/CFD-IM-674-281-N.jpg","img/neutralC/CFD-IF-672-305-N.jpg","img/neutralC/CFD-IF-718-001-N.jpg","1","1","1","1","0","1","0.481647099950351","0.604711399995722","0.343484099954367","1","1","1","1","1","1","1","1","1"
"250004","img/neutralC/CFD-IF-718-001-N.jpg","img/neutralC/CFD-IM-674-281-N.jpg","img/neutralC/CFD-BM-015-015-N.jpg","1","1","1","1","1","0","0.343484099954367","0.481647099950351","0.463243899983354","1","1","1","1","1","1","1","1","1"
"250004","img/neutralC/CFD-BM-015-015-N.jpg","img/neutralC/CFD-IF-718-001-N.jpg","img/neutralC/CFD-LM-252-076-N.jpg","1","1","1","0","1","1","0.463243899983354","0.343484099954367","0.432678000011947","1","1","1","1","1","1","1","1","1"
"250004","img/neutralC/CFD-LM-252-076-N.jpg","img/neutralC/CFD-BM-015-015-N.jpg","img/neutralC/CFD-MM-319-052-N.jpg","1","1","1","1","0","1","0.432678000011947","0.463243899983354","0.457640299980994","1","1","1","1","1","1","1","1","1"
"250004","img/neutralC/CFD-MM-319-052-N.jpg","img/neutralC/CFD-LM-252-076-N.jpg","img/neutralC/CFD-WM-038-003-N.jpg","1","1","1","1","1","0","0.457640299980994","0.432678000011947","0.535028500016779","1","1","1","1","1","1","1","1","1"
"250004","img/neutralC/CFD-WM-038-003-N.jpg","img/neutralC/CFD-MM-319-052-N.jpg","img/neutralC/CFD-BF-204-189-N.jpg","1","1","1","0","1","1","0.535028500016779","0.457640299980994","0.404520199983381","1","1","1","1","1","1","1","1","1"
"250004","img/neutralC/CFD-BF-204-189-N.jpg","img/neutralC/CFD-WM-038-003-N.jpg","img/neutralC/CFD-BF-023-010-N.jpg","1","1","1","1","0","1","0.404520199983381","0.535028500016779","0.568767699995078","1","1","1","1","1","1","1","1","1"
"250004","img/neutralC/CFD-BF-023-010-N.jpg","img/neutralC/CFD-BF-204-189-N.jpg","img/neutralC/CFD-BM-247-240-N.jpg","1","1","1","1","1","0","0.568767699995078","0.404520199983381","0.56714939995436","1","1","1","1","1","1","1","1","1"
"250004","img/neutralC/CFD-BM-247-240-N.jpg","img/neutralC/CFD-BF-023-010-N.jpg","img/neutralC/CFD-BF-028-001-N.jpg","1","1","1","0","1","1","0.56714939995436","0.568767699995078","0.607349899946712","1","1","1","1","1","1","1","1","1"
"250004","img/neutralC/CFD-BF-028-001-N.jpg","img/neutralC/CFD-BM-247-240-N.jpg","img/neutralC/CFD-AM-217-085-N.jpg","1","1","1","1","0","0","0.607349899946712","0.56714939995436","0.796325400006026","1","1","1","1","1","1","1","1","1"
"250004","img/neutralC/CFD-AM-217-085-N.jpg","img/neutralC/CFD-BF-028-001-N.jpg","img/neutralC/CFD-AM-235-241-N.jpg","1","1","1","0","1","0","0.796325400006026","0.607349899946712","0.501780599995982","1","1","1","1","1","1","1","1","1"
"250004","img/neutralC/CFD-AM-235-241-N.jpg","img/neutralC/CFD-AM-217-085-N.jpg","img/neutralC/CFD-WM-002-009-N.jpg","1","1","1","0","0","0","0.501780599995982","0.796325400006026","0.511194600025192","1","1","1","1","1","1","1","1","1"
