"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250070","img/neutralC/CFD-IF-660-464-N.jpg","1","s","1.66924649989232",1,1,0,2,0
"250070","img/neutralC/CFD-WM-215-041-N.jpg","1","s","3.68237970001064",1,1,0,2,0
"250070","img/neutralC/CFD-AF-253-130-N.jpg","0","s","1.96849330002442",1,1,0,2,0
"250070","img/neutralC/CFD-BM-009-002-N.jpg","0","s","3.40419799997471",1,1,0,2,0
"250070","img/neutralC/CFD-WF-234-086-N.jpg","1","s","2.56916439998895",1,1,0,2,0
"250070","img/neutralC/CFD-MF-305-014-N.jpg","1","k","2.2058790998999",1,1,0,2,0
"250070","img/neutralC/CFD-IM-617-174-N.jpg","1","k","1.65428099990822",1,1,0,2,0
"250070","img/neutralC/CFD-BM-020-001-N.jpg","1","s","3.05736430012621",1,1,0,2,0
"250070","img/neutralC/CFD-LF-225-164-N.jpg","0","s","5.40916610020213",1,1,0,2,0
"250070","img/neutralC/CFD-IM-674-281-N.jpg","1","s","2.19074019999243",1,1,0,2,0
"250070","img/neutralC/CFD-LF-245-166-N.jpg","1","k","1.71077679982409",1,1,0,2,0
"250070","img/neutralC/CFD-BM-004-002-N.jpg","0","s","2.96511690015905",1,1,0,2,0
"250070","img/neutralC/CFD-LF-204-133-N.jpg","0","k","5.1574255998712",1,1,0,2,0
"250070","img/neutralC/CFD-BM-213-134-N.jpg","1","s","2.32093899999745",1,1,0,2,0
"250070","img/neutralC/CFD-WM-023-001-N.jpg","0","k","5.86006769980304",1,1,0,2,0
"250070","img/neutralC/CFD-WF-030-002-N.jpg","0","k","2.77216130006127",1,1,0,2,0
"250070","img/neutralC/CFD-WM-034-030-N.jpg","0","s","4.57039820007049",1,1,0,2,0
"250070","img/neutralC/CFD-WM-020-001-N.jpg","0","k","2.83934780000709",1,1,0,2,0
"250070","img/neutralC/CFD-IM-671-601-N.jpg","0","s","3.32683929987252",1,1,0,2,0
"250070","img/neutralC/CFD-AF-246-242-N.jpg","1","s","1.16175520000979",1,1,0,2,0
"250070","img/neutralC/CFD-WM-227-099-N.jpg","1","s","2.1040596999228",1,1,0,2,0
"250070","img/neutralC/CFD-BM-253-004-N.jpg","1","s","1.33235639985651",1,1,0,2,0
"250070","img/neutralC/CFD-BM-239-136-N.jpg","0","k","2.29633140005171",1,1,0,2,0
"250070","img/neutralC/CFD-LM-247-095-N.jpg","0","s","2.27370909997262",1,1,0,2,0
"250070","img/neutralC/CFD-WM-004-010-N.jpg","1","s","3.39387180004269",1,1,0,2,0
"250070","img/neutralC/CFD-IM-657-308-N.jpg","1","s","1.58650050009601",1,1,0,2,0
"250070","img/neutralC/CFD-IM-632-097-N.jpg","0","k","1.69791930005886",1,1,0,2,0
"250070","img/neutralC/CFD-IF-744-114-N.jpg","1","s","2.0788456001319",1,1,0,2,0
"250070","img/neutralC/CFD-WF-233-112-N.jpg","0","k","1.43481499981135",1,1,0,2,0
"250070","img/neutralC/CFD-MF-300-002-N.jpg","0","k","1.50744879990816",1,1,0,2,0
"250070","img/neutralC/CFD-WM-212-097-N.jpg","1","k","1.49137699999847",1,1,0,2,0
"250070","img/neutralC/CFD-MF-307-002-N.jpg","0","k","0.653617699863389",1,1,0,2,0
"250070","img/neutralC/CFD-IM-707-105-N.jpg","1","k","5.48615360003896",1,1,0,2,0
"250070","img/neutralC/CFD-WF-213-031-N.jpg","1","k","1.32712210016325",1,1,0,2,0
"250070","img/neutralC/CFD-BF-205-141-N.jpg","1","k","2.83911560010165",1,1,0,2,0
"250070","img/neutralC/CFD-WM-012-001-N.jpg","0","s","3.96340569993481",1,1,0,2,0
"250070","img/neutralC/CFD-WF-001-003-N.jpg","1","s","1.57603550003842",1,1,0,2,0
"250070","img/neutralC/CFD-BM-227-191-N.jpg","1","s","3.216617600061",1,1,0,2,0
"250070","img/neutralC/CFD-WF-250-167-N.jpg","1","k","1.474784999853",1,1,0,2,0
"250070","img/neutralC/CFD-WM-033-025-N.jpg","1","k","1.38957240013406",1,1,0,2,0
"250070","img/neutralC/CFD-BM-238-242-N.jpg","1","k","1.43959650001489",1,1,0,2,0
"250070","img/neutralC/CFD-BF-012-001-N.jpg","1","s","2.7512811999768",1,1,0,2,0
"250070","img/neutralC/CFD-WM-028-003-N.jpg","1","k","3.05251950002275",1,1,0,2,0
"250070","img/neutralC/CFD-IM-700-009-N.jpg","1","s","1.4760290000122",1,1,0,2,0
"250070","img/neutralC/CFD-MM-304-002-N.jpg","0","k","1.49378190003335",1,1,0,2,0
"250070","img/neutralC/CFD-WF-244-163-N.jpg","1","k","2.76397500000894",1,1,0,2,0
"250070","img/neutralC/CFD-AM-219-101-N.jpg","0","k","1.52991880010813",1,1,0,2,0
