"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250071","img/neutralC/CFD-WF-017-003-N.jpg","img/neutralC/CFD-WF-240-083-N.jpg","img/neutralC/CFD-BF-202-109-N.jpg","1","1","1","1","0","1","0.492323799990118","0.591940399957821","0.503695799969137","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BF-202-109-N.jpg","img/neutralC/CFD-WF-017-003-N.jpg","img/neutralC/CFD-BF-025-002-N.jpg","1","1","1","1","1","0","0.503695799969137","0.492323799990118","0.583155900007114","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BF-025-002-N.jpg","img/neutralC/CFD-BF-202-109-N.jpg","img/neutralC/CFD-IF-642-295-N.jpg","1","1","1","0","1","1","0.583155900007114","0.503695799969137","0.3854827999603","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-IF-642-295-N.jpg","img/neutralC/CFD-BF-025-002-N.jpg","img/neutralC/CFD-AF-240-206-N.jpg","1","1","1","1","0","0","0.3854827999603","0.583155900007114","0.455293599981815","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-AF-240-206-N.jpg","img/neutralC/CFD-IF-642-295-N.jpg","img/neutralC/CFD-WF-005-010-N.jpg","1","1","1","0","1","0","0.455293599981815","0.3854827999603","0.46267639985308","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WF-005-010-N.jpg","img/neutralC/CFD-AF-240-206-N.jpg","img/neutralC/CFD-LM-201-057-N.jpg","1","1","1","0","0","1","0.46267639985308","0.455293599981815","0.4191528998781","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-LM-201-057-N.jpg","img/neutralC/CFD-WF-005-010-N.jpg","img/neutralC/CFD-BF-041-001-N.jpg","1","1","0","1","0","1","0.4191528998781","0.46267639985308","0.450582399964333","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BF-041-001-N.jpg","img/neutralC/CFD-LM-201-057-N.jpg","img/neutralC/CFD-MM-317-061-N.jpg","0","1","1","1","1","1","0.450582399964333","0.4191528998781","0.42422080016695","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-MM-317-061-N.jpg","img/neutralC/CFD-BF-041-001-N.jpg","img/neutralC/CFD-LM-243-075-N.jpg","1","0","1","1","1","0","0.42422080016695","0.450582399964333","0.517982100136578","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-LM-243-075-N.jpg","img/neutralC/CFD-MM-317-061-N.jpg","img/neutralC/CFD-BF-228-212-N.jpg","1","1","1","0","1","0","0.517982100136578","0.42422080016695","0.492343200137839","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BF-228-212-N.jpg","img/neutralC/CFD-LM-243-075-N.jpg","img/neutralC/CFD-IM-648-337-N.jpg","1","1","1","0","0","0","0.492343200137839","0.517982100136578","0.476530000101775","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-IM-648-337-N.jpg","img/neutralC/CFD-BF-228-212-N.jpg","img/neutralC/CFD-BM-205-001-N.jpg","1","1","1","0","0","0","0.476530000101775","0.492343200137839","0.502399699995294","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BM-205-001-N.jpg","img/neutralC/CFD-IM-648-337-N.jpg","img/neutralC/CFD-WM-249-239-N.jpg","1","1","1","0","0","1","0.502399699995294","0.476530000101775","0.464831900084391","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WM-249-239-N.jpg","img/neutralC/CFD-BM-205-001-N.jpg","img/neutralC/CFD-WM-006-002-N.jpg","1","1","1","1","0","0","0.464831900084391","0.502399699995294","0.507884200196713","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WM-006-002-N.jpg","img/neutralC/CFD-WM-249-239-N.jpg","img/neutralC/CFD-WM-019-003-N.jpg","1","1","1","0","1","1","0.507884200196713","0.464831900084391","0.520388799952343","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WM-019-003-N.jpg","img/neutralC/CFD-WM-006-002-N.jpg","img/neutralC/CFD-BF-212-315-N.jpg","1","1","1","1","0","1","0.520388799952343","0.507884200196713","0.469435600098222","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BF-212-315-N.jpg","img/neutralC/CFD-WM-019-003-N.jpg","img/neutralC/CFD-WM-026-001-N.jpg","1","1","1","1","1","1","0.469435600098222","0.520388799952343","0.556029199855402","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WM-026-001-N.jpg","img/neutralC/CFD-BF-212-315-N.jpg","img/neutralC/CFD-IM-646-023-N.jpg","1","1","1","1","1","1","0.556029199855402","0.469435600098222","0.427031300030649","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-IM-646-023-N.jpg","img/neutralC/CFD-WM-026-001-N.jpg","img/neutralC/CFD-MF-335-002-N.jpg","1","1","1","1","1","0","0.427031300030649","0.556029199855402","0.488031799905002","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-MF-335-002-N.jpg","img/neutralC/CFD-IM-646-023-N.jpg","img/neutralC/CFD-AM-247-165-N.jpg","1","1","1","0","1","1","0.488031799905002","0.427031300030649","0.412416599923745","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-AM-247-165-N.jpg","img/neutralC/CFD-MF-335-002-N.jpg","img/neutralC/CFD-WF-228-196-N.jpg","1","1","1","1","0","0","0.412416599923745","0.488031799905002","0.476542900083587","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WF-228-196-N.jpg","img/neutralC/CFD-AM-247-165-N.jpg","img/neutralC/CFD-LM-244-068-N.jpg","1","1","1","0","1","1","0.476542900083587","0.412416599923745","0.461993900127709","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-LM-244-068-N.jpg","img/neutralC/CFD-WF-228-196-N.jpg","img/neutralC/CFD-WM-012-001-N.jpg","1","1","1","1","0","1","0.461993900127709","0.476542900083587","0.52243380015716","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WM-012-001-N.jpg","img/neutralC/CFD-LM-244-068-N.jpg","img/neutralC/CFD-LM-214-165-N.jpg","1","1","1","1","1","1","0.52243380015716","0.461993900127709","0.476680699968711","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-LM-214-165-N.jpg","img/neutralC/CFD-WM-012-001-N.jpg","img/neutralC/CFD-MF-309-002-N.jpg","1","1","1","1","1","0","0.476680699968711","0.52243380015716","0.462873399956152","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-MF-309-002-N.jpg","img/neutralC/CFD-LM-214-165-N.jpg",NA,"1","1",NA,"0","1",NA,"0.462873399956152","0.476680699968711",NA,"1","1",NA,"1","1",NA,"1","1",NA
"250071","img/neutralC/CFD-WM-219-008-N.jpg",NA,"img/neutralC/CFD-AM-251-124-N.jpg","1",NA,"0","0",NA,"0","0.446827200008556",NA,"0.339011100120842","1",NA,"1","1",NA,"1","1",NA,"1"
"250071","img/neutralC/CFD-AM-251-124-N.jpg","img/neutralC/CFD-WM-219-008-N.jpg","img/neutralC/CFD-LF-218-072-N.jpg","0","1","1","0","0","0","0.339011100120842","0.446827200008556","0.48766199988313","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-LF-218-072-N.jpg","img/neutralC/CFD-AM-251-124-N.jpg","img/neutralC/CFD-BF-232-187-N.jpg","1","0","1","0","0","1","0.48766199988313","0.339011100120842","0.389250800013542","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BF-232-187-N.jpg","img/neutralC/CFD-LF-218-072-N.jpg","img/neutralC/CFD-LM-237-264-N.jpg","1","1","1","1","0","0","0.389250800013542","0.48766199988313","0.45430970005691","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-LM-237-264-N.jpg","img/neutralC/CFD-BF-232-187-N.jpg","img/neutralC/CFD-WM-033-025-N.jpg","1","1","1","0","1","1","0.45430970005691","0.389250800013542","0.320036199875176","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WM-033-025-N.jpg","img/neutralC/CFD-LM-237-264-N.jpg","img/neutralC/CFD-WM-235-147-N.jpg","1","1","1","1","0","0","0.320036199875176","0.45430970005691","0.407266499940306","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WM-235-147-N.jpg","img/neutralC/CFD-WM-033-025-N.jpg","img/neutralC/CFD-BF-038-037-N.jpg","1","1","1","0","1","1","0.407266499940306","0.320036199875176","0.385838500224054","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BF-038-037-N.jpg","img/neutralC/CFD-WM-235-147-N.jpg","img/neutralC/CFD-LM-228-188-N.jpg","1","1","1","1","0","1","0.385838500224054","0.407266499940306","0.369461300084367","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-LM-228-188-N.jpg","img/neutralC/CFD-BF-038-037-N.jpg","img/neutralC/CFD-WM-020-001-N.jpg","1","1","1","1","1","1","0.369461300084367","0.385838500224054","0.437419000081718","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WM-020-001-N.jpg","img/neutralC/CFD-LM-228-188-N.jpg","img/neutralC/CFD-MF-333-012-N.jpg","1","1","0","1","1","0","0.437419000081718","0.369461300084367","0.389813199872151","1","1","1","1","1","1","1","1","2"
"250071","img/neutralC/CFD-MF-333-012-N.jpg","img/neutralC/CFD-WM-020-001-N.jpg","img/neutralC/CFD-IM-645-001-N.jpg","0","1","1","0","1","0","0.389813199872151","0.437419000081718","0.483371899928898","1","1","1","1","1","1","2","1","1"
"250071","img/neutralC/CFD-IM-645-001-N.jpg","img/neutralC/CFD-MF-333-012-N.jpg","img/neutralC/CFD-MF-359-019-N.jpg","1","0","1","0","0","0","0.483371899928898","0.389813199872151","0.490239500068128","1","1","1","1","1","1","1","2","1"
"250071","img/neutralC/CFD-MF-359-019-N.jpg","img/neutralC/CFD-IM-645-001-N.jpg","img/neutralC/CFD-WM-004-010-N.jpg","1","1","1","0","0","0","0.490239500068128","0.483371899928898","0.43186270003207","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WM-004-010-N.jpg","img/neutralC/CFD-MF-359-019-N.jpg","img/neutralC/CFD-IF-650-315-N.jpg","1","1","1","0","0","0","0.43186270003207","0.490239500068128","0.490223499946296","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-IF-650-315-N.jpg","img/neutralC/CFD-WM-004-010-N.jpg","img/neutralC/CFD-WF-214-122-N.jpg","1","1","1","0","0","1","0.490223499946296","0.43186270003207","0.472543299896643","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WF-214-122-N.jpg","img/neutralC/CFD-IF-650-315-N.jpg","img/neutralC/CFD-MF-352-054-N.jpg","1","1","0","1","0","0","0.472543299896643","0.490223499946296","0.318126099882647","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-MF-352-054-N.jpg","img/neutralC/CFD-WF-214-122-N.jpg","img/neutralC/CFD-IM-703-182-N.jpg","0","1","1","0","1","1","0.318126099882647","0.472543299896643","0.447266600094736","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-IM-703-182-N.jpg","img/neutralC/CFD-MF-352-054-N.jpg","img/neutralC/CFD-IM-616-214-N.jpg","1","0","0","1","0","0","0.447266600094736","0.318126099882647","0.337859900202602","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-IM-616-214-N.jpg","img/neutralC/CFD-IM-703-182-N.jpg","img/neutralC/CFD-BM-253-004-N.jpg","0","1","1","0","1","1","0.337859900202602","0.447266600094736","0.417231399798766","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BM-253-004-N.jpg","img/neutralC/CFD-IM-616-214-N.jpg","img/neutralC/CFD-IM-671-601-N.jpg","1","0","1","1","0","0","0.417231399798766","0.337859900202602","0.443196600070223","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-IM-671-601-N.jpg","img/neutralC/CFD-BM-253-004-N.jpg","img/neutralC/CFD-BF-229-179-N.jpg","1","1","1","0","1","0","0.443196600070223","0.417231399798766","0.474298799876124","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BF-229-179-N.jpg","img/neutralC/CFD-IM-671-601-N.jpg","img/neutralC/CFD-WF-001-003-N.jpg","1","1","1","0","0","1","0.474298799876124","0.443196600070223","0.447053000098094","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WF-001-003-N.jpg","img/neutralC/CFD-BF-229-179-N.jpg","img/neutralC/CFD-LF-220-120-N.jpg","1","1","1","1","0","1","0.447053000098094","0.474298799876124","0.349731300026178","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-LF-220-120-N.jpg","img/neutralC/CFD-WF-001-003-N.jpg","img/neutralC/CFD-AM-242-176-N.jpg","1","1","1","1","1","1","0.349731300026178","0.447053000098094","0.386749299941584","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-AM-242-176-N.jpg","img/neutralC/CFD-LF-220-120-N.jpg","img/neutralC/CFD-WF-036-023-N.jpg","1","1","1","1","1","0","0.386749299941584","0.349731300026178","0.509620200144127","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WF-036-023-N.jpg","img/neutralC/CFD-AM-242-176-N.jpg","img/neutralC/CFD-WF-200-099-N.jpg","1","1","0","0","1","0","0.509620200144127","0.386749299941584","0.408421400003135","1","1","1","1","1","1","1","1","2"
"250071","img/neutralC/CFD-WF-200-099-N.jpg","img/neutralC/CFD-WF-036-023-N.jpg","img/neutralC/CFD-BF-226-119-N.jpg","0","1","1","0","0","1","0.408421400003135","0.509620200144127","0.521773799788207","1","1","1","1","1","1","2","1","1"
"250071","img/neutralC/CFD-BF-226-119-N.jpg","img/neutralC/CFD-WF-200-099-N.jpg","img/neutralC/CFD-AM-211-052-N.jpg","1","0","1","1","0","1","0.521773799788207","0.408421400003135","0.408723599975929","1","1","1","1","1","1","1","2","1"
"250071","img/neutralC/CFD-AM-211-052-N.jpg","img/neutralC/CFD-BF-226-119-N.jpg","img/neutralC/CFD-IF-623-129-N.jpg","1","1","1","1","1","1","0.408723599975929","0.521773799788207","0.404608000069857","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-IF-623-129-N.jpg","img/neutralC/CFD-AM-211-052-N.jpg","img/neutralC/CFD-BM-225-154-N.jpg","1","1","1","1","1","1","0.404608000069857","0.408723599975929","0.386713800020516","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BM-225-154-N.jpg","img/neutralC/CFD-IF-623-129-N.jpg","img/neutralC/CFD-IM-743-006-N.jpg","1","1","1","1","1","1","0.386713800020516","0.404608000069857","0.396588700124994","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-IM-743-006-N.jpg","img/neutralC/CFD-BM-225-154-N.jpg",NA,"1","1",NA,"1","1",NA,"0.396588700124994","0.386713800020516",NA,"1","1",NA,"1","1",NA,"1","1",NA
"250071","img/neutralC/CFD-BF-002-001-N.jpg",NA,"img/neutralC/CFD-MF-301-024-N.jpg","1",NA,"1","0",NA,"0","0.519984100013971",NA,"0.421717500081286","1",NA,"1","1",NA,"1","1",NA,"1"
"250071","img/neutralC/CFD-MF-301-024-N.jpg","img/neutralC/CFD-BF-002-001-N.jpg","img/neutralC/CFD-BM-238-242-N.jpg","1","1","1","0","0","0","0.421717500081286","0.519984100013971","0.386172799859196","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BM-238-242-N.jpg","img/neutralC/CFD-MF-301-024-N.jpg","img/neutralC/CFD-IF-729-393-N.jpg","1","1","1","0","0","0","0.386172799859196","0.421717500081286","0.421860900009051","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-IF-729-393-N.jpg","img/neutralC/CFD-BM-238-242-N.jpg","img/neutralC/CFD-AM-230-150-N.jpg","1","1","1","0","0","0","0.421860900009051","0.386172799859196","0.414429999887943","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-AM-230-150-N.jpg","img/neutralC/CFD-IF-729-393-N.jpg","img/neutralC/CFD-BF-236-177-N.jpg","1","1","1","0","0","0","0.414429999887943","0.421860900009051","0.421999900136143","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BF-236-177-N.jpg","img/neutralC/CFD-AM-230-150-N.jpg","img/neutralC/CFD-WF-233-112-N.jpg","1","1","1","0","0","1","0.421999900136143","0.414429999887943","0.414412300102413","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-WF-233-112-N.jpg","img/neutralC/CFD-BF-236-177-N.jpg","img/neutralC/CFD-IF-742-103-N.jpg","1","1","1","1","0","1","0.414412300102413","0.421999900136143","0.356340999947861","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-IF-742-103-N.jpg","img/neutralC/CFD-WF-233-112-N.jpg","img/neutralC/CFD-BF-044-034-N.jpg","1","1","1","1","1","0","0.356340999947861","0.414412300102413","0.517694500042126","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-BF-044-034-N.jpg","img/neutralC/CFD-IF-742-103-N.jpg","img/neutralC/CFD-IM-696-001-N.jpg","1","1","1","0","1","0","0.517694500042126","0.356340999947861","0.481771999970078","1","1","1","1","1","1","1","1","1"
"250071","img/neutralC/CFD-IM-696-001-N.jpg","img/neutralC/CFD-BF-044-034-N.jpg","img/neutralC/CFD-BF-006-017-N.jpg","1","1","1","0","0","0","0.481771999970078","0.517694500042126","0.472083000000566","1","1","1","1","1","1","1","1","1"
