"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250023","img/neutralC/CFD-IM-632-097-N.jpg","1","k","1.44552440000007",1,1,0,2,0
"250023","img/neutralC/CFD-WF-234-086-N.jpg","1","k","3.22771420000026",1,1,0,2,0
"250023","img/neutralC/CFD-AF-246-242-N.jpg","1","s","1.22633739999947",1,1,0,2,0
"250023","img/neutralC/CFD-LF-225-164-N.jpg","1","k","1.21648049999931",1,1,0,2,0
"250023","img/neutralC/CFD-WM-028-003-N.jpg","0","s","1.35656159999962",1,1,0,2,0
"250023","img/neutralC/CFD-BM-238-242-N.jpg","0","k","1.63884280000093",1,1,0,2,0
"250023","img/neutralC/CFD-WF-233-112-N.jpg","1","k","1.28716910000003",1,1,0,2,0
"250023","img/neutralC/CFD-BM-004-002-N.jpg","0","s","1.21896530000049",1,1,0,2,0
"250023","img/neutralC/CFD-BM-253-004-N.jpg","1","s","0.978723800000807",1,1,0,2,0
"250023","img/neutralC/CFD-LF-245-166-N.jpg","0","k","2.29135470000074",1,1,0,2,0
"250023","img/neutralC/CFD-WF-030-002-N.jpg","1","k","1.24489019999965",1,1,0,2,0
"250023","img/neutralC/CFD-BM-213-134-N.jpg","0","s","1.74993150000046",1,1,0,2,0
"250023","img/neutralC/CFD-LF-204-133-N.jpg","1","s","1.34813380000014",1,1,0,2,0
"250023","img/neutralC/CFD-IM-707-105-N.jpg","0","s","1.08690229999957",1,1,0,2,0
"250023","img/neutralC/CFD-BM-020-001-N.jpg","1","s","1.76404919999914",1,1,0,2,0
"250023","img/neutralC/CFD-AM-233-236-N.jpg","0","k","1.1602984000001",1,1,0,2,0
"250023","img/neutralC/CFD-WM-004-010-N.jpg","1","s","2.07390969999869",1,1,0,2,0
"250023","img/neutralC/CFD-MF-307-002-N.jpg","0","k","1.37342600000011",1,1,0,2,0
"250023","img/neutralC/CFD-AF-253-130-N.jpg","1","k","1.68194480000057",1,1,0,2,0
"250023","img/neutralC/CFD-LM-247-095-N.jpg","1","k","1.16968989999987",1,1,0,2,0
"250023","img/neutralC/CFD-WM-034-030-N.jpg","0","k","2.03833420000046",1,1,0,2,0
"250023","img/neutralC/CFD-IM-617-174-N.jpg","1","s","0.98137029999998",1,1,0,2,0
"250023","img/neutralC/CFD-WM-020-001-N.jpg","1","s","1.50784899999962",1,1,0,2,0
"250023","img/neutralC/CFD-IM-657-308-N.jpg","1","s","1.27995050000027",1,1,0,2,0
"250023","img/neutralC/CFD-WF-001-003-N.jpg","1","k","3.39221650000036",1,1,0,2,0
"250023","img/neutralC/CFD-IM-700-009-N.jpg","0","s","2.3615318000011",1,1,0,2,0
"250023","img/neutralC/CFD-MF-305-014-N.jpg","1","s","1.93320870000025",1,1,0,2,0
"250023","img/neutralC/CFD-WM-033-025-N.jpg","1","s","1.4096135000018",1,1,0,2,0
"250023","img/neutralC/CFD-MM-304-002-N.jpg","0","k","1.28600519999964",1,1,0,2,0
"250023","img/neutralC/CFD-IF-660-464-N.jpg","1","k","1.56964849999895",1,1,0,2,0
"250023","img/neutralC/CFD-BF-205-141-N.jpg","0","k","2.12511180000001",1,1,0,2,0
"250023","img/neutralC/CFD-BM-009-002-N.jpg","1","k","1.38853700000072",1,1,0,2,0
"250023","img/neutralC/CFD-IM-674-281-N.jpg","0","s","1.34956729999976",1,1,0,2,0
"250023","img/neutralC/CFD-WM-227-099-N.jpg","1","s","1.90195610000046",1,1,0,2,0
"250023","img/neutralC/CFD-WF-250-167-N.jpg","1","s","1.2929081000002",1,1,0,2,0
"250023","img/neutralC/CFD-BM-239-136-N.jpg","1","s","1.42711079999935",1,1,0,2,0
"250023","img/neutralC/CFD-WM-023-001-N.jpg","1","s","1.89367930000117",1,1,0,2,0
"250023","img/neutralC/CFD-BF-012-001-N.jpg","0","s","1.51100849999966",1,1,0,2,0
"250023","img/neutralC/CFD-MF-300-002-N.jpg","0","k","1.12812959999974",1,1,0,2,0
"250023","img/neutralC/CFD-WM-212-097-N.jpg","1","k","1.55482149999989",1,1,0,2,0
"250023","img/neutralC/CFD-WF-213-031-N.jpg","1","s","1.28920029999972",1,1,0,2,0
"250023","img/neutralC/CFD-AM-219-101-N.jpg","1","k","1.29720690000067",1,1,0,2,0
"250023","img/neutralC/CFD-IF-744-114-N.jpg","0","s","1.38726150000002",1,1,0,2,0
"250023","img/neutralC/CFD-WM-012-001-N.jpg","0","k","1.129511000001",1,1,0,2,0
"250023","img/neutralC/CFD-WM-215-041-N.jpg","0","k","1.01283469999908",1,1,0,2,0
"250023","img/neutralC/CFD-IM-671-601-N.jpg","1","s","0.870931000001292",1,1,0,2,0
"250023","img/neutralC/CFD-BM-227-191-N.jpg","1","s","0.893770399999994",1,1,0,2,0
"250023","img/neutralC/CFD-WF-244-163-N.jpg","0","k","1.04209230000015",1,1,0,2,0
"250023","img/neutralC/CFD-IM-689-263-N.jpg","1","k","0.803079299999808",1,2,0,2,0
"250023","img/neutralC/CFD-BF-218-207-N.jpg","1","s","1.20271800000046",1,2,0,2,0
"250023","img/neutralC/CFD-WF-033-002-N.jpg","0","s","1.27284840000175",1,2,0,2,0
"250023","img/neutralC/CFD-WF-240-083-N.jpg","1","k","1.01043100000061",1,2,0,2,0
