"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250038","img/neutralC/CFD-IM-617-174-N.jpg","1","s","2.05257529998198",1,1,0,2,0
"250038","img/neutralC/CFD-IM-700-009-N.jpg","1","k","6.62539239996113",1,1,0,2,0
"250038","img/neutralC/CFD-WM-215-041-N.jpg","0","k","2.22210680006538",1,1,0,2,0
"250038","img/neutralC/CFD-BM-213-134-N.jpg","0","s","2.71838159998879",1,1,0,2,0
"250038","img/neutralC/CFD-WF-213-031-N.jpg","0","k","1.69165369996335",1,1,0,2,0
"250038","img/neutralC/CFD-AM-233-236-N.jpg","1","s","2.16458409989718",1,1,0,2,0
"250038","img/neutralC/CFD-WM-034-030-N.jpg","1","k","6.2044981000945",1,1,0,2,0
"250038","img/neutralC/CFD-AM-219-101-N.jpg","1","k","3.62579229997937",1,1,0,2,0
"250038","img/neutralC/CFD-BM-253-004-N.jpg","1","s","1.13704019994475",1,1,0,2,0
"250038","img/neutralC/CFD-WM-012-001-N.jpg","0","k","2.03136969998013",1,1,0,2,0
"250038","img/neutralC/CFD-WF-001-003-N.jpg","1","k","3.28684800001793",1,1,0,2,0
"250038","img/neutralC/CFD-WM-028-003-N.jpg","1","s","2.65466260001995",1,1,0,2,0
"250038","img/neutralC/CFD-AF-253-130-N.jpg","1","k","1.33208129997365",1,1,0,2,0
"250038","img/neutralC/CFD-IM-674-281-N.jpg","1","k","2.34368849999737",1,1,0,2,0
"250038","img/neutralC/CFD-WM-227-099-N.jpg","0","s","1.38609099993482",1,1,0,2,0
"250038","img/neutralC/CFD-AF-246-242-N.jpg","1","s","1.97658680006862",1,1,0,2,0
"250038","img/neutralC/CFD-WF-244-163-N.jpg","0","k","2.78022690000944",1,1,0,2,0
"250038","img/neutralC/CFD-WF-234-086-N.jpg","1","s","1.361826700042",1,1,0,2,0
"250038","img/neutralC/CFD-WF-030-002-N.jpg","1","s","1.3882992999861",1,1,0,2,0
"250038","img/neutralC/CFD-IM-632-097-N.jpg","0","k","1.75177820003591",1,1,0,2,0
"250038","img/neutralC/CFD-BM-239-136-N.jpg","1","s","1.820943800034",1,1,0,2,0
"250038","img/neutralC/CFD-LF-245-166-N.jpg","0","k","2.55255100002978",1,1,0,2,0
"250038","img/neutralC/CFD-IM-657-308-N.jpg","0","s","2.56117989995982",1,1,0,2,0
"250038","img/neutralC/CFD-MM-304-002-N.jpg","0","s","2.00966950005386",1,1,0,2,0
"250038","img/neutralC/CFD-BM-009-002-N.jpg","1","s","1.8299335000338",1,1,0,2,0
"250038","img/neutralC/CFD-BM-238-242-N.jpg","1","k","1.41934060002677",1,1,0,2,0
"250038","img/neutralC/CFD-WM-020-001-N.jpg","1","k","1.36157399998046",1,1,0,2,0
"250038","img/neutralC/CFD-MF-307-002-N.jpg","1","k","1.39152689999901",1,1,0,2,0
"250038","img/neutralC/CFD-WM-212-097-N.jpg","0","s","1.5175238000229",1,1,0,2,0
"250038","img/neutralC/CFD-WF-233-112-N.jpg","1","s","1.38796000008006",1,1,0,2,0
"250038","img/neutralC/CFD-LF-225-164-N.jpg","1","s","1.33731690002605",1,1,0,2,0
"250038","img/neutralC/CFD-LM-247-095-N.jpg","1","k","1.52121509995777",1,1,0,2,0
"250038","img/neutralC/CFD-WF-250-167-N.jpg","0","k","1.27347880008165",1,1,0,2,0
