"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250029","img/neutralC/CFD-LF-206-078-N.jpg","0","s","1.21011540002655",1,3,0,2,0
"250029","img/neutralC/CFD-BF-033-028-N.jpg","1","k","2.42801030003466",1,3,0,2,0
"250029","img/neutralC/CFD-MM-321-021-N.jpg","1","k","1.27231559995562",1,3,0,2,0
"250029","img/neutralC/CFD-BF-045-003-N.jpg","0","s","0.944292600033805",1,3,0,2,0
"250029","img/neutralC/CFD-AM-212-050-N.jpg","1","s","2.01285139995161",1,3,0,2,0
"250029","img/neutralC/CFD-LF-241-188-N.jpg","1","k","2.34170780004933",1,3,0,2,0
"250029","img/neutralC/CFD-BF-004-014-N.jpg","1","s","1.71163049992174",1,3,0,2,0
"250029","img/neutralC/CFD-LM-226-175-N.jpg","0","k","3.61521630000789",1,4,0,2,0
"250029","img/neutralC/CFD-WF-209-052-N.jpg","0","s","1.35569689993281",1,4,0,2,0
"250029","img/neutralC/CFD-AM-235-241-N.jpg","0","s","1.06958540005144",1,4,0,2,0
"250029","img/neutralC/CFD-MF-335-002-N.jpg","1","s","1.45860269991681",1,4,0,2,0
"250029","img/neutralC/CFD-LM-243-075-N.jpg","1","k","2.88214260002133",1,4,0,2,0
"250029","img/neutralC/CFD-LF-208-127-N.jpg","1","s","4.61449320008978",1,4,0,2,0
"250029","img/neutralC/CFD-BF-226-119-N.jpg","1","k","1.2183561999118",1,4,0,2,0
"250029","img/neutralC/CFD-BF-232-187-N.jpg","0","s","2.11260120000225",1,4,0,2,0
"250029","img/neutralC/CFD-WM-024-015-N.jpg","0","s","1.26744730002247",1,4,0,2,0
"250029","img/neutralC/CFD-MF-301-024-N.jpg","0","s","1.70445140008815",1,4,0,2,0
"250029","img/neutralC/CFD-WF-226-095-N.jpg","0","k","1.30655890004709",1,4,0,2,0
"250029","img/neutralC/CFD-AM-230-150-N.jpg","1","s","1.7477253000252",1,4,0,2,0
"250029","img/neutralC/CFD-AF-229-160-N.jpg","1","s","1.08882459998131",1,4,0,2,0
"250029","img/neutralC/CFD-LF-212-066-N.jpg","1","s","1.28295409993734",1,4,0,2,0
"250029","img/neutralC/CFD-LM-200-045-N.jpg","0","s","3.05033170001116",1,4,0,2,0
"250029","img/neutralC/CFD-AF-221-147-N.jpg","0","k","3.71178909996524",1,4,0,2,0
"250029","img/neutralC/CFD-BF-002-001-N.jpg","0","s","1.63096320000477",1,4,0,2,0
"250029","img/neutralC/CFD-AF-237-223-N.jpg","1","k","1.63856520003174",1,4,0,2,0
"250029","img/neutralC/CFD-WM-253-119-N.jpg","0","k","1.6113561000675",1,4,0,2,0
"250029","img/neutralC/CFD-BM-250-170-N.jpg","1","s","2.39520099991933",1,4,0,2,0
"250029","img/neutralC/CFD-LM-219-295-N.jpg","0","k","1.17542889993638",1,4,0,2,0
"250029","img/neutralC/CFD-LM-238-129-N.jpg","1","s","1.97552440001164",1,4,0,2,0
"250029","img/neutralC/CFD-BM-013-002-N.jpg","1","k","2.01502579997759",1,4,0,2,0
"250029","img/neutralC/CFD-IM-675-015-N.jpg","1","s","1.40357720002066",1,4,0,2,0
"250029","img/neutralC/CFD-AM-247-165-N.jpg","0","k","1.12800910009537",1,4,0,2,0
"250029","img/neutralC/CFD-WF-007-001-N.jpg","0","k","1.1010558999842",1,4,0,2,0
"250029","img/neutralC/CFD-BF-039-031-N.jpg","0","s","0.635008899960667",1,4,0,2,0
"250029","img/neutralC/CFD-IM-696-001-N.jpg","1","k","1.6438168999739",1,4,0,2,0
"250029","img/neutralC/CFD-MF-318-022-N.jpg","0","s","1.67650309996679",1,4,0,2,0
"250029","img/neutralC/CFD-WF-238-023-N.jpg","1","k","2.50401199993212",1,4,0,2,0
"250029","img/neutralC/CFD-BM-247-240-N.jpg","1","s","1.74639119999483",1,4,0,2,0
"250029","img/neutralC/CFD-BF-010-001-N.jpg","0","s","1.48777490004431",1,4,0,2,0
"250029","img/neutralC/CFD-BF-212-315-N.jpg","1","k","1.07695339992642",1,4,0,2,0
"250029","img/neutralC/CFD-WF-235-121-N.jpg","0","s","1.08906230004504",1,4,0,2,0
"250029","img/neutralC/CFD-AF-215-70-N.jpg","1","s","1.18903129990213",1,4,0,2,0
"250029","img/neutralC/CFD-BF-028-001-N.jpg","1","s","1.27419710007962",1,4,0,2,0
"250029","img/neutralC/CFD-IM-703-182-N.jpg","1","k","1.14522849989589",1,4,0,2,0
"250029","img/neutralC/CFD-BF-020-002-N.jpg","1","k","1.64436999999452",1,4,0,2,0
"250029","img/neutralC/CFD-WF-006-002-N.jpg","1","k","2.47563010000158",1,4,0,2,0
"250029","img/neutralC/CFD-WM-006-002-N.jpg","1","k","1.02869080007076",1,4,0,2,0
"250029","img/neutralC/CFD-BM-018-001-N.jpg","0","s","2.25555080000777",1,4,0,2,0
"250029","img/neutralC/CFD-LF-214-090-N.jpg","1","s","2.13583879999351",1,4,0,2,0
"250029","img/neutralC/CFD-MF-309-002-N.jpg","0","k","2.43486450007185",1,4,0,2,0
"250029","img/neutralC/CFD-WM-018-002-N.jpg","0","k","1.0066189999925",1,4,0,2,0
"250029","img/neutralC/CFD-LM-218-183-N.jpg","1","s","1.50340230006259",1,4,0,2,0
"250029","img/neutralC/CFD-LF-222-147-N.jpg","0","k","2.55931090004742",1,4,0,2,0
"250029","img/neutralC/CFD-BM-001-014-N.jpg","0","k","4.13272630004212",1,4,0,2,0
"250029","img/neutralC/CFD-AM-245-111-N.jpg","0","s","1.1514822000172",1,4,0,2,0
"250029","img/neutralC/CFD-MF-336-016-N.jpg","1","s","2.36040200002026",1,5,0,2,0
"250029","img/neutralC/CFD-BF-041-001-N.jpg","0","s","2.7277665999718",1,5,0,2,0
"250029","img/neutralC/CFD-WF-207-014-N.jpg","0","k","1.34979340003338",1,5,0,2,0
"250029","img/neutralC/CFD-LF-203-066-N.jpg","0","k","1.25472580001224",1,5,0,2,0
"250029","img/neutralC/CFD-WM-021-001-N.jpg","1","s","2.0206725000171",1,5,0,2,0
"250029","img/neutralC/CFD-BF-217-189-N.jpg","1","s","1.83858600002714",1,5,0,2,0
"250029","img/neutralC/CFD-AF-205-155-N.jpg","1","k","1.67117820004933",1,5,0,2,0
"250029","img/neutralC/CFD-MF-340-026-N.jpg","0","k","1.46012219996192",1,5,0,2,0
"250029","img/neutralC/CFD-AM-221-184-N.jpg","1","s","2.27503279992379",1,5,0,2,0
"250029","img/neutralC/CFD-BF-207-004-N.jpg","0","s","2.01078429992776",1,5,0,2,0
"250029","img/neutralC/CFD-BF-236-177-N.jpg","0","s","1.4416651999345",1,5,0,2,0
"250029","img/neutralC/CFD-IF-625-225-N.jpg","0","k","1.70993100001942",1,5,0,2,0
"250029","img/neutralC/CFD-WF-243-148-N.jpg","0","s","1.12259819998872",1,5,0,2,0
"250029","img/neutralC/CFD-BM-027-001-N.jpg","0","s","1.66473719989881",1,5,0,2,0
"250029","img/neutralC/CFD-LF-239-148-N.jpg","0","s","1.5600063999882",1,5,0,2,0
"250029","img/neutralC/CFD-WF-029-002-N.jpg","0","k","0.981840600026771",1,5,0,2,0
"250029","img/neutralC/CFD-WF-224-099-N.jpg","0","s","1.61831619997974",1,5,0,2,0
"250029","img/neutralC/CFD-WF-002-004-N.jpg","0","k","2.99255619989708",1,5,0,2,0
"250029","img/neutralC/CFD-WM-225-127-N.jpg","0","k","2.00500360003207",1,5,0,2,0
"250029","img/neutralC/CFD-BM-010-003-N.jpg","0","s","2.01942630007397",1,5,0,2,0
"250029","img/neutralC/CFD-LM-252-076-N.jpg","0","k","1.09832760004792",1,5,0,2,0
"250029","img/neutralC/CFD-WF-245-084-N.jpg","0","s","3.50333330000285",1,5,0,2,0
"250029","img/neutralC/CFD-LF-242-121-N.jpg","1","k","1.23635559994727",1,5,0,2,0
"250029","img/neutralC/CFD-WF-027-003-N.jpg","0","k","3.00893240002915",1,5,0,2,0
"250029","img/neutralC/CFD-IM-606-008-N.jpg","0","k","3.30471719999332",1,5,0,2,0
"250029","img/neutralC/CFD-IM-743-006-N.jpg","1","k","2.61182019999251",1,5,0,2,0
"250029","img/neutralC/CFD-LM-244-068-N.jpg","1","k","3.39286639995407",1,5,0,2,0
"250029","img/neutralC/CFD-WM-221-091-N.jpg","0","s","1.21442319999915",1,5,0,2,0
"250029","img/neutralC/CFD-BF-237-172-N.jpg","0","k","1.08488009998109",1,5,0,2,0
"250029","img/neutralC/CFD-IF-642-295-N.jpg","1","k","1.34632080001757",1,5,0,2,0
"250029","img/neutralC/CFD-BF-014-002-N.jpg","1","k","2.9181165000191",1,5,0,2,0
"250029","img/neutralC/CFD-AF-254-167-N.jpg","0","k","2.23248340003192",1,5,0,2,0
"250029","img/neutralC/CFD-WF-221-005-N.jpg","0","s","1.34226339997258",1,5,0,2,0
"250029","img/neutralC/CFD-IM-638-250-1-N.jpg","0","s","1.74183839990292",1,5,0,2,0
"250029","img/neutralC/CFD-IM-684-008-N.jpg","0","k","1.46353309997357",1,5,0,2,0
"250029","img/neutralC/CFD-BM-029-024-N.jpg","1","s","2.42351959994994",1,5,0,2,0
"250029","img/neutralC/CFD-AF-240-206-N.jpg","0","k","1.04990069998894",1,5,0,2,0
"250029","img/neutralC/CFD-LF-211-003-N.jpg","0","k","2.64896299992688",1,5,0,2,0
"250029","img/neutralC/CFD-AM-220-134-N.jpg","1","s","1.70837379992008",1,5,0,2,0
"250029","img/neutralC/CFD-WF-228-196-N.jpg","0","s","1.89991639996879",1,5,0,2,0
"250029","img/neutralC/CFD-AM-236-090-N.jpg","0","k","1.61147300002631",1,5,0,2,0
"250029","img/neutralC/CFD-WF-005-010-N.jpg","0","s","2.58691279997583",1,5,0,2,0
"250029","img/neutralC/CFD-AF-233-190-N.jpg","0","s","2.68974319996778",1,5,0,2,0
"250029","img/neutralC/CFD-IM-635-010-N.jpg","1","s","1.91255080001429",1,5,0,2,0
"250029","img/neutralC/CFD-BF-202-109-N.jpg","1","s","2.23828689998481",1,5,0,2,0
"250029","img/neutralC/CFD-WM-249-239-N.jpg","0","s","1.22706810000818",1,5,0,2,0
"250029","img/neutralC/CFD-BF-201-080-N.jpg","1","k","1.97330429998692",1,5,0,2,0
"250029","img/neutralC/CFD-MF-328-020-N.jpg","0","k","3.00554829998873",1,5,0,2,0
"250029","img/neutralC/CFD-IM-697-015-N.jpg","1","s","2.99959980009589",1,6,0,2,0
"250029","img/neutralC/CFD-IF-676-017-N.jpg","1","k","1.04098100005649",1,6,0,2,0
"250029","img/neutralC/CFD-LF-218-072-N.jpg","0","s","1.13388389989268",1,6,0,2,0
"250029","img/neutralC/CFD-LF-236-221-N.jpg","1","s","1.00543819996528",1,6,0,2,0
"250029","img/neutralC/CFD-WM-237-052-N.jpg","1","k","1.09486349998042",1,6,0,2,0
"250029","img/neutralC/CFD-LM-214-165-N.jpg","1","k","2.1266270999331",1,6,0,2,0
"250029","img/neutralC/CFD-WF-222-092-N.jpg","0","s","1.86233620007988",1,6,0,2,0
"250029","img/neutralC/CFD-AF-206-079-N.jpg","0","k","2.02868450002279",1,6,0,2,0
"250029","img/neutralC/CFD-LM-215-247-N.jpg","0","k","2.60398220003117",1,6,0,2,0
"250029","img/neutralC/CFD-WM-002-009-N.jpg","0","k","2.33906819997355",1,6,0,2,0
"250029","img/neutralC/CFD-BM-021-021-N.jpg","1","k","2.82688159996178",1,6,0,2,0
"250029","img/neutralC/CFD-LF-230-203-N.jpg","0","s","1.05695350002497",1,6,0,2,0
"250029","img/neutralC/CFD-BF-214-308-N.jpg","0","s","1.28676550008822",1,6,0,2,0
"250029","img/neutralC/CFD-BF-222-240-N.jpg","1","s","2.47739759995602",1,6,0,2,0
"250029","img/neutralC/CFD-IM-637-007-N.jpg","0","s","1.88955419999547",1,6,0,2,0
"250029","img/neutralC/CFD-WF-018-017-N.jpg","1","k","1.48355280002579",1,6,0,2,0
"250029","img/neutralC/CFD-BF-254-201-N.jpg","0","s","1.48771449993365",1,6,0,2,0
"250029","img/neutralC/CFD-BM-225-154-N.jpg","1","k","2.27200190001167",1,6,0,2,0
"250029","img/neutralC/CFD-LF-238-154-N.jpg","1","s","4.27216300007422",1,6,0,2,0
"250029","img/neutralC/CFD-BM-241-235-N.jpg","1","k","1.88443760003429",1,6,0,2,0
"250029","img/neutralC/CFD-BM-215-155-N.jpg","0","k","1.38165440002922",1,6,0,2,0
"250029","img/neutralC/CFD-LM-233-171-N.jpg","1","s","1.88275909994263",1,6,0,2,0
"250029","img/neutralC/CFD-BF-042-026-N.jpg","0","k","1.51831079996191",1,6,0,2,0
"250029","img/neutralC/CFD-IM-702-101-N.jpg","1","s","0.821436000056565",1,6,0,2,0
"250029","img/neutralC/CFD-BF-006-017-N.jpg","0","s","3.10810409998521",1,6,0,2,0
"250029","img/neutralC/CFD-LF-247-051-N.jpg","1","s","2.96212000004016",1,6,0,2,0
"250029","img/neutralC/CFD-BM-243-218-N.jpg","1","k","1.71029189997353",1,6,0,2,0
"250029","img/neutralC/CFD-IM-719-221-N.jpg","1","s","0.692064100061543",1,6,0,2,0
"250029","img/neutralC/CFD-IF-608-390-N.jpg","0","s","1.24898569996003",1,6,0,2,0
"250029","img/neutralC/CFD-BM-019-002-N.jpg","1","s","2.08546380000189",1,6,0,2,0
"250029","img/neutralC/CFD-IM-616-214-N.jpg","0","s","2.81344469997566",1,6,0,2,0
"250029","img/neutralC/CFD-BF-253-202-N.jpg","0","k","2.13526140002068",1,6,0,2,0
"250029","img/neutralC/CFD-IM-604-014-N.jpg","0","s","2.81353859999217",1,6,0,2,0
"250029","img/neutralC/CFD-WF-223-133-N.jpg","0","s","1.24498050007969",1,6,0,2,0
"250029","img/neutralC/CFD-IF-629-234-N.jpg","1","k","1.70655759994406",1,6,0,2,0
"250029","img/neutralC/CFD-MF-343-001-N.jpg","1","s","1.37426660000347",1,6,0,2,0
