"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250024","img/neutralC/CFD-WF-250-167-N.jpg","1","s","1.72168469999451",1,1,0,2,0
"250024","img/neutralC/CFD-WF-234-086-N.jpg","0","k","1.32740229999763",1,1,0,2,0
"250024","img/neutralC/CFD-IM-632-097-N.jpg","1","s","0.971003400001791",1,1,0,2,0
"250024","img/neutralC/CFD-BM-009-002-N.jpg","1","s","1.21819420000247",1,1,0,2,0
"250024","img/neutralC/CFD-AM-219-101-N.jpg","1","s","1.47057859999768",1,1,0,2,0
"250024","img/neutralC/CFD-BM-227-191-N.jpg","1","s","1.26924929999223",1,1,0,2,0
"250024","img/neutralC/CFD-BM-004-002-N.jpg","0","k","1.39205139999103",1,1,0,2,0
"250024","img/neutralC/CFD-WM-212-097-N.jpg","0","k","1.37884000000486",1,1,0,2,0
"250024","img/neutralC/CFD-WM-023-001-N.jpg","1","k","1.38193709999905",1,1,0,2,0
"250024","img/neutralC/CFD-MF-305-014-N.jpg","1","k","0.798720899998443",1,1,0,2,0
"250024","img/neutralC/CFD-WM-012-001-N.jpg","0","s","0.783998200000497",1,1,0,2,0
"250024","img/neutralC/CFD-AF-253-130-N.jpg","1","s","0.906425599998329",1,1,0,2,0
"250024","img/neutralC/CFD-BF-205-141-N.jpg","0","k","0.922817700004089",1,1,0,2,0
"250024","img/neutralC/CFD-WF-213-031-N.jpg","1","s","1.64854840000044",1,1,0,2,0
"250024","img/neutralC/CFD-WM-004-010-N.jpg","1","s","1.29000639999867",1,1,0,2,0
"250024","img/neutralC/CFD-LF-245-166-N.jpg","0","s","3.10252339999715",1,1,0,2,0
"250024","img/neutralC/CFD-BF-012-001-N.jpg","0","s","1.29276709999249",1,1,0,2,0
"250024","img/neutralC/CFD-BM-238-242-N.jpg","1","k","0.89740059999167",1,1,0,2,0
"250024","img/neutralC/CFD-MF-300-002-N.jpg","1","s","2.51153249999334",1,1,0,2,0
"250024","img/neutralC/CFD-WM-227-099-N.jpg","0","s","1.66092320000462",1,1,0,2,0
"250024","img/neutralC/CFD-WF-030-002-N.jpg","0","k","0.855987100003404",1,1,0,2,0
"250024","img/neutralC/CFD-WF-233-112-N.jpg","0","k","1.19575050000276",1,1,0,2,0
"250024","img/neutralC/CFD-IF-660-464-N.jpg","1","s","1.38163770000392",1,1,0,2,0
"250024","img/neutralC/CFD-IM-617-174-N.jpg","1","s","1.24267859999964",1,1,0,2,0
"250024","img/neutralC/CFD-BM-239-136-N.jpg","0","k","1.02855049999198",1,1,0,2,0
"250024","img/neutralC/CFD-WM-033-025-N.jpg","1","s","1.03563039998699",1,1,0,2,0
"250024","img/neutralC/CFD-IM-700-009-N.jpg","1","k","0.81201300000248",1,1,0,2,0
"250024","img/neutralC/CFD-MM-304-002-N.jpg","0","s","1.29927489999682",1,1,0,2,0
"250024","img/neutralC/CFD-BM-020-001-N.jpg","1","s","1.60256379999919",1,1,0,2,0
"250024","img/neutralC/CFD-WM-028-003-N.jpg","1","k","1.06429080000089",1,1,0,2,0
"250024","img/neutralC/CFD-IF-744-114-N.jpg","1","k","1.09302169999864",1,1,0,2,0
"250024","img/neutralC/CFD-AF-246-242-N.jpg","0","k","2.86746219999623",1,1,0,2,0
"250024","img/neutralC/CFD-IM-674-281-N.jpg","0","k","3.77500350000628",1,1,0,2,0
"250024","img/neutralC/CFD-BM-213-134-N.jpg","0","s","1.61380700000154",1,1,0,2,0
"250024","img/neutralC/CFD-WM-034-030-N.jpg","0","k","1.08817090000957",1,1,0,2,0
"250024","img/neutralC/CFD-WF-244-163-N.jpg","0","s","1.23168799999985",1,1,0,2,0
"250024","img/neutralC/CFD-MF-307-002-N.jpg","0","s","2.99273399998492",1,1,0,2,0
"250024","img/neutralC/CFD-IM-707-105-N.jpg","1","k","2.12248960000579",1,1,0,2,0
"250024","img/neutralC/CFD-IM-671-601-N.jpg","1","k","1.17438959999708",1,1,0,2,0
"250024","img/neutralC/CFD-BM-253-004-N.jpg","1","s","0.81782419999945",1,1,0,2,0
"250024","img/neutralC/CFD-WM-215-041-N.jpg","1","s","3.79253429999517",1,1,0,2,0
"250024","img/neutralC/CFD-LF-204-133-N.jpg","1","s","2.04194969999662",1,1,0,2,0
"250024","img/neutralC/CFD-LM-247-095-N.jpg","1","k","1.63906789998873",1,1,0,2,0
"250024","img/neutralC/CFD-LF-225-164-N.jpg","1","s","1.09369470000092",1,1,0,2,0
"250024","img/neutralC/CFD-WF-001-003-N.jpg","0","s","0.849467399995774",1,1,0,2,0
