"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250040","img/neutralC/CFD-BM-227-191-N.jpg","1","s","3.02884060004726",1,1,0,2,0
"250040","img/neutralC/CFD-MF-307-002-N.jpg","0","s","2.03876359993592",1,1,0,2,0
"250040","img/neutralC/CFD-WF-250-167-N.jpg","1","k","1.43852189998142",1,1,0,2,0
"250040","img/neutralC/CFD-WF-213-031-N.jpg","0","s","1.74081100011244",1,1,0,2,0
"250040","img/neutralC/CFD-BM-239-136-N.jpg","1","k","2.54289030004293",1,1,0,2,0
"250040","img/neutralC/CFD-WM-033-025-N.jpg","1","k","1.66432880004868",1,1,0,2,0
"250040","img/neutralC/CFD-BM-003-003-N.jpg","0","k","3.55732640018687",1,2,0,2,0
"250040","img/neutralC/CFD-LM-237-264-N.jpg","0","s","1.75384579994716",1,2,0,2,0
"250040","img/neutralC/CFD-LM-213-061-N.jpg","1","s","2.23070769989863",1,2,0,2,0
"250040","img/neutralC/CFD-IF-665-015-N.jpg","1","s","1.91559780016541",1,2,0,2,0
"250040","img/neutralC/CFD-WF-240-083-N.jpg","0","k","1.227217100095",1,2,0,2,0
"250040","img/neutralC/CFD-IM-664-651-N.jpg","1","s","2.41105859982781",1,2,0,2,0
"250040","img/neutralC/CFD-BF-044-034-N.jpg","1","s","1.79347529984079",1,2,0,2,0
"250040","img/neutralC/CFD-MF-313-002-N.jpg","0","s","4.02755729993805",1,2,0,2,0
"250040","img/neutralC/CFD-IM-667-369-N.jpg","0","s","2.266272299923",1,2,0,2,0
"250040","img/neutralC/CFD-IM-689-263-N.jpg","1","k","5.50917159998789",1,2,0,2,0
"250040","img/neutralC/CFD-BM-030-003-N.jpg","0","k","2.48705370002426",1,2,0,2,0
"250040","img/neutralC/CFD-IF-710-016-N.jpg","1","k","1.61828979989514",1,2,0,2,0
"250040","img/neutralC/CFD-WM-017-002-N.jpg","1","k","4.27596859983169",1,2,0,2,0
"250040","img/neutralC/CFD-BF-043-003-N.jpg","1","s","1.73077580006793",1,2,0,2,0
"250040","img/neutralC/CFD-WM-219-008-N.jpg","0","s","2.23690570006147",1,2,0,2,0
"250040","img/neutralC/CFD-WM-242-011-N.jpg","0","k","3.41603010008112",1,2,0,2,0
"250040","img/neutralC/CFD-WF-200-099-N.jpg","0","k","3.87894669990055",1,2,0,2,0
"250040","img/neutralC/CFD-MM-306-010-N.jpg","1","s","3.12714320002124",1,2,0,2,0
"250040","img/neutralC/CFD-WM-009-002-N.jpg","1","k","3.14223589980975",1,2,0,2,0
"250040","img/neutralC/CFD-WF-033-002-N.jpg","0","s","10.7287184000015",1,2,0,2,0
"250040","img/neutralC/CFD-AM-211-052-N.jpg","0","s","1.89930960000493",1,2,0,2,0
"250040","img/neutralC/CFD-LM-241-125-N.jpg","0","s","2.31891730008647",1,2,0,2,0
"250040","img/neutralC/CFD-WM-019-003-N.jpg","1","k","5.44768889993429",1,2,0,2,0
"250040","img/neutralC/CFD-AF-239-171-N.jpg","1","s","2.72882970003411",1,2,0,2,0
"250040","img/neutralC/CFD-WF-023-003-N.jpg","1","k","1.44428320019506",1,2,0,2,0
"250040","img/neutralC/CFD-WF-208-068-N.jpg","1","s","1.83911359985359",1,2,0,2,0
"250040","img/neutralC/CFD-AF-250-200-N.jpg","1","s","2.52872560010292",1,2,0,2,0
"250040","img/neutralC/CFD-BM-015-015-N.jpg","1","k","1.99232960003428",1,2,0,2,0
"250040","img/neutralC/CFD-IF-718-001-N.jpg","1","k","4.11694160010666",1,2,0,2,0
"250040","img/neutralC/CFD-BM-217-082-N.jpg","1","s","5.01582360011526",1,2,0,2,0
"250040","img/neutralC/CFD-WM-228-065-N.jpg","1","s","3.99372650007717",1,2,0,2,0
"250040","img/neutralC/CFD-IM-627-178-N.jpg","0","k","4.46398720005527",1,2,0,2,0
"250040","img/neutralC/CFD-LF-224-176-N.jpg","1","s","2.24252770002931",1,2,0,2,0
"250040","img/neutralC/CFD-MM-319-052-N.jpg","1","s","2.08219849993475",1,2,0,2,0
"250040","img/neutralC/CFD-BM-026-002-N.jpg","1","k","1.62903809989803",1,2,0,2,0
"250040","img/neutralC/CFD-IF-672-305-N.jpg","0","k","1.58613010006957",1,2,0,2,0
"250040","img/neutralC/CFD-WM-248-036-N.jpg","0","k","1.46988569991663",1,2,0,2,0
"250040","img/neutralC/CFD-IM-651-308-N.jpg","0","k","3.34173880005255",1,2,0,2,0
"250040","img/neutralC/CFD-IF-634-382-N.jpg","1","k","3.28405050002038",1,2,0,2,0
"250040","img/neutralC/CFD-BF-218-207-N.jpg","0","s","1.64182609994896",1,2,0,2,0
"250040","img/neutralC/CFD-BM-023-029-N.jpg","1","k","1.97090399987064",1,2,0,2,0
"250040","img/neutralC/CFD-BF-051-035-N.jpg","0","k","4.19151889998466",1,2,0,2,0
"250040","img/neutralC/CFD-WM-015-002-N.jpg","0","k","2.56627150019631",1,2,0,2,0
"250040","img/neutralC/CFD-BM-036-003-N.jpg","0","s","4.59874420007691",1,2,0,2,0
"250040","img/neutralC/CFD-IM-669-111-N.jpg","0","k","10.4945304000285",1,2,0,2,0
"250040","img/neutralC/CFD-MF-321-003-N.jpg","0","s","3.11253260006197",1,2,0,2,0
"250040","img/neutralC/CFD-BM-207-024-N.jpg","1","s","2.82659729989246",1,2,0,2,0
"250040","img/neutralC/CFD-IF-693-172-N.jpg","1","k","2.82304459996521",1,2,0,2,0
"250040","img/neutralC/CFD-WF-008-002-N.jpg","1","s","2.42800480010919",1,3,0,2,0
"250040","img/neutralC/CFD-WF-026-002-N.jpg","0","s","2.29542860016227",1,3,0,2,0
"250040","img/neutralC/CFD-LM-217-162-N.jpg","0","s","3.11856329999864",1,3,0,2,0
"250040","img/neutralC/CFD-AF-227-207-N.jpg","0","k","1.59827710012905",1,3,0,2,0
"250040","img/neutralC/CFD-LM-216-082-N.jpg","1","k","1.51888069999404",1,3,0,2,0
"250040","img/neutralC/CFD-IM-738-191-N.jpg","1","s","2.42107510007918",1,3,0,2,0
"250040","img/neutralC/CFD-WF-036-023-N.jpg","0","k","3.5261548999697",1,3,0,2,0
"250040","img/neutralC/CFD-BF-003-003-N.jpg","1","k","2.64382270001806",1,3,0,2,0
"250040","img/neutralC/CFD-AF-244-168-N.jpg","1","s","2.05656199995428",1,3,0,2,0
"250040","img/neutralC/CFD-IM-639-263-N.jpg","1","k","4.02923440001905",1,3,0,2,0
"250040","img/neutralC/CFD-BM-005-003-N.jpg","1","s","2.16134250001051",1,3,0,2,0
"250040","img/neutralC/CFD-BF-004-014-N.jpg","1","s","2.08112669992261",1,3,0,2,0
"250040","img/neutralC/CFD-BF-027-002-N.jpg","0","s","2.00890000001527",1,3,0,2,0
"250040","img/neutralC/CFD-BF-208-266-N.jpg","1","s","4.09816129994579",1,3,0,2,0
"250040","img/neutralC/CFD-LF-255-088-N.jpg","0","k","2.04440220003016",1,3,0,2,0
"250040","img/neutralC/CFD-IM-659-359-N.jpg","0","s","3.08192609995604",1,3,0,2,0
"250040","img/neutralC/CFD-MM-321-021-N.jpg","1","k","2.91886399989016",1,3,0,2,0
"250040","img/neutralC/CFD-AF-213-126-N.jpg","0","s","2.78503740020096",1,3,0,2,0
"250040","img/neutralC/CFD-WM-202-107-N.jpg","1","k","1.84124700003304",1,3,0,2,0
"250040","img/neutralC/CFD-BF-033-028-N.jpg","0","s","2.42227929993533",1,3,0,2,0
"250040","img/neutralC/CFD-WM-254-152-N.jpg","0","k","1.81587879988365",1,3,0,2,0
"250040","img/neutralC/CFD-BF-255-140-N.jpg","0","k","4.95358570013195",1,3,0,2,0
"250040","img/neutralC/CFD-WM-014-002-N.jpg","1","k","4.56899369996972",1,3,0,2,0
"250040","img/neutralC/CFD-BF-238-190-N.jpg","0","s","4.39418010017835",1,3,0,2,0
"250040","img/neutralC/CFD-BM-251-013-N.jpg","1","k","1.83647729991935",1,3,0,2,0
"250040","img/neutralC/CFD-IF-673-389-N.jpg","1","s","3.79851009999402",1,3,0,2,0
"250040","img/neutralC/CFD-AM-242-176-N.jpg","1","k","5.65847679995932",1,3,0,2,0
"250040","img/neutralC/CFD-BF-018-039-N.jpg","1","k","3.10938420007005",1,3,0,2,0
"250040","img/neutralC/CFD-LF-206-078-N.jpg","0","k","3.14050809992477",1,3,0,2,0
"250040","img/neutralC/CFD-AM-251-124-N.jpg","1","s","2.91409149998799",1,3,0,2,0
"250040","img/neutralC/CFD-AF-232-078-N.jpg","1","s","2.12215330009349",1,3,0,2,0
"250040","img/neutralC/CFD-BF-045-003-N.jpg","1","s","2.66980649996549",1,3,0,2,0
"250040","img/neutralC/CFD-BM-039-029-N.jpg","1","s","2.03034280007705",1,3,0,2,0
"250040","img/neutralC/CFD-AM-212-050-N.jpg","1","k","1.49806989985518",1,3,0,2,0
"250040","img/neutralC/CFD-LM-204-001-N.jpg","1","k","1.34592120000161",1,3,0,2,0
"250040","img/neutralC/CFD-IF-677-452-1-N.jpg","1","s","4.735598300118",1,3,0,2,0
"250040","img/neutralC/CFD-IM-701-312-N.jpg","1","k","2.56982019986026",1,3,0,2,0
"250040","img/neutralC/CFD-WM-213-076-N.jpg","0","s","2.38925909996033",1,3,0,2,0
"250040","img/neutralC/CFD-LF-241-188-N.jpg","1","k","7.65133049990982",1,3,0,2,0
"250040","img/neutralC/CFD-WM-255-219-N.jpg","0","k","1.36329719983041",1,3,0,2,0
"250040","img/neutralC/CFD-IM-680-369-N.jpg","1","s","1.63697330001742",1,3,0,2,0
"250040","img/neutralC/CFD-WM-038-003-N.jpg","0","s","4.51928889984265",1,3,0,2,0
"250040","img/neutralC/CFD-WM-258-125-N.jpg","0","k","1.75755669991486",1,3,0,2,0
"250040","img/neutralC/CFD-AM-225-102-N.jpg","1","k","1.29175360011868",1,3,0,2,0
"250040","img/neutralC/CFD-BF-025-002-N.jpg","1","s","1.5729571999982",1,3,0,2,0
"250040","img/neutralC/CFD-MM-316-156-N.jpg","0","s","2.19220010004938",1,3,0,2,0
"250040","img/neutralC/CFD-WM-209-038-N.jpg","1","s","2.2040995999705",1,3,0,2,0
"250040","img/neutralC/CFD-BF-038-037-N.jpg","1","s","1.60863480018452",1,3,0,2,0
"250040","img/neutralC/CFD-MF-301-024-N.jpg","0","s","2.61723549989983",1,4,0,2,0
"250040","img/neutralC/CFD-AM-245-111-N.jpg","1","s","1.76736190007068",1,4,0,2,0
"250040","img/neutralC/CFD-LM-219-295-N.jpg","1","s","1.8459127000533",1,4,0,2,0
"250040","img/neutralC/CFD-WF-209-052-N.jpg","0","s","1.78882410004735",1,4,0,2,0
"250040","img/neutralC/CFD-MF-309-002-N.jpg","1","k","3.71448240010068",1,4,0,2,0
"250040","img/neutralC/CFD-BM-250-170-N.jpg","0","s","2.00794739997946",1,4,0,2,0
"250040","img/neutralC/CFD-AF-215-70-N.jpg","0","s","1.59458060003817",1,4,0,2,0
"250040","img/neutralC/CFD-WM-006-002-N.jpg","0","k","4.65936070005409",1,4,0,2,0
"250040","img/neutralC/CFD-LF-212-066-N.jpg","0","k","2.09272209997289",1,4,0,2,0
"250040","img/neutralC/CFD-AF-221-147-N.jpg","0","k","3.28969229990616",1,4,0,2,0
"250040","img/neutralC/CFD-WF-007-001-N.jpg","0","s","1.5230282000266",1,4,0,2,0
"250040","img/neutralC/CFD-WF-238-023-N.jpg","0","s","3.74431159999222",1,4,0,2,0
"250040","img/neutralC/CFD-WF-235-121-N.jpg","0","s","1.7334051001817",1,4,0,2,0
"250040","img/neutralC/CFD-AM-247-165-N.jpg","0","k","2.44348730007187",1,4,0,2,0
"250040","img/neutralC/CFD-BF-212-315-N.jpg","1","k","6.4601656999439",1,4,0,2,0
"250040","img/neutralC/CFD-LM-226-175-N.jpg","0","s","3.18983939988539",1,4,0,2,0
"250040","img/neutralC/CFD-WM-018-002-N.jpg","0","s","1.22962030000053",1,4,0,2,0
"250040","img/neutralC/CFD-LM-243-075-N.jpg","1","s","1.80272949999198",1,4,0,2,0
"250040","img/neutralC/CFD-LF-214-090-N.jpg","1","s","1.6415091000963",1,4,0,2,0
"250040","img/neutralC/CFD-AM-235-241-N.jpg","1","s","3.09172430005856",1,4,0,2,0
"250040","img/neutralC/CFD-WM-024-015-N.jpg","0","k","3.87478169985116",1,4,0,2,0
"250040","img/neutralC/CFD-BM-247-240-N.jpg","1","k","2.08331130002625",1,4,0,2,0
"250040","img/neutralC/CFD-BF-028-001-N.jpg","0","k","1.48761519999243",1,4,0,2,0
"250040","img/neutralC/CFD-IM-703-182-N.jpg","1","s","1.36342990002595",1,4,0,2,0
"250040","img/neutralC/CFD-IM-675-015-N.jpg","0","s","2.57503210008144",1,4,0,2,0
"250040","img/neutralC/CFD-LM-200-045-N.jpg","0","k","3.62697959993966",1,4,0,2,0
"250040","img/neutralC/CFD-BM-018-001-N.jpg","1","k","1.5896268999204",1,4,0,2,0
"250040","img/neutralC/CFD-BM-013-002-N.jpg","0","s","2.14870019978844",1,4,0,2,0
"250040","img/neutralC/CFD-IM-696-001-N.jpg","0","k","3.13009610003792",1,4,0,2,0
"250040","img/neutralC/CFD-WF-006-002-N.jpg","0","s","1.98769189999439",1,4,0,2,0
"250040","img/neutralC/CFD-AF-237-223-N.jpg","0","k","3.26370589993894",1,4,0,2,0
"250040","img/neutralC/CFD-AM-230-150-N.jpg","0","k","6.37293589999899",1,4,0,2,0
"250040","img/neutralC/CFD-BF-039-031-N.jpg","1","s","1.48218660010025",1,4,0,2,0
"250040","img/neutralC/CFD-WF-226-095-N.jpg","0","k","2.50353800016455",1,4,0,2,0
"250040","img/neutralC/CFD-LM-218-183-N.jpg","0","s","2.84405890014023",1,4,0,2,0
"250040","img/neutralC/CFD-BF-020-002-N.jpg","1","k","2.57918010000139",1,4,0,2,0
"250040","img/neutralC/CFD-BF-010-001-N.jpg","1","s","3.84661839995533",1,4,0,2,0
"250040","img/neutralC/CFD-BF-002-001-N.jpg","1","k","3.20595799991861",1,4,0,2,0
"250040","img/neutralC/CFD-AF-229-160-N.jpg","0","s","4.12038769992068",1,4,0,2,0
"250040","img/neutralC/CFD-BF-232-187-N.jpg","1","s","2.1696532999631",1,4,0,2,0
"250040","img/neutralC/CFD-MF-335-002-N.jpg","0","k","1.36358549981378",1,4,0,2,0
"250040","img/neutralC/CFD-BF-226-119-N.jpg","0","k","2.48919330001809",1,4,0,2,0
"250040","img/neutralC/CFD-MF-318-022-N.jpg","1","s","2.3619429001119",1,4,0,2,0
"250040","img/neutralC/CFD-WM-253-119-N.jpg","1","s","2.92929139989428",1,4,0,2,0
"250040","img/neutralC/CFD-LF-208-127-N.jpg","0","s","2.11096499999985",1,4,0,2,0
"250040","img/neutralC/CFD-BM-001-014-N.jpg","0","s","2.03620009985752",1,4,0,2,0
"250040","img/neutralC/CFD-LM-238-129-N.jpg","0","s","1.69970959983766",1,4,0,2,0
"250040","img/neutralC/CFD-LF-222-147-N.jpg","1","k","1.34228209988214",1,4,0,2,0
"250040","img/neutralC/CFD-WF-243-148-N.jpg","1","s","1.9217537001241",1,5,0,2,0
"250040","img/neutralC/CFD-WF-027-003-N.jpg","1","s","1.45970219979063",1,5,0,2,0
"250040","img/neutralC/CFD-BM-027-001-N.jpg","1","k","3.17720849998295",1,5,0,2,0
"250040","img/neutralC/CFD-BF-041-001-N.jpg","0","s","2.99382429989055",1,5,0,2,0
"250040","img/neutralC/CFD-WF-224-099-N.jpg","0","s","3.88760549994186",1,5,0,2,0
"250040","img/neutralC/CFD-LF-203-066-N.jpg","1","s","2.00371040008031",1,5,0,2,0
"250040","img/neutralC/CFD-WF-245-084-N.jpg","1","k","1.35225690016523",1,5,0,2,0
"250040","img/neutralC/CFD-LF-242-121-N.jpg","1","k","2.30298219993711",1,5,0,2,0
"250040","img/neutralC/CFD-MF-336-016-N.jpg","1","k","2.27621999988332",1,5,0,2,0
"250040","img/neutralC/CFD-BF-236-177-N.jpg","1","k","5.90572099993005",1,5,0,2,0
"250040","img/neutralC/CFD-BF-237-172-N.jpg","0","s","3.92261240002699",1,5,0,2,0
"250040","img/neutralC/CFD-LM-244-068-N.jpg","0","k","2.14571899990551",1,5,0,2,0
"250040","img/neutralC/CFD-IM-635-010-N.jpg","0","s","1.60450670006685",1,5,0,2,0
"250040","img/neutralC/CFD-WM-249-239-N.jpg","0","k","1.31591440015472",1,5,0,2,0
"250040","img/neutralC/CFD-WF-221-005-N.jpg","1","k","2.5974163999781",1,5,0,2,0
"250040","img/neutralC/CFD-MF-340-026-N.jpg","1","s","2.55212200013921",1,5,0,2,0
"250040","img/neutralC/CFD-BM-029-024-N.jpg","1","s","6.11450959998183",1,5,0,2,0
"250040","img/neutralC/CFD-WF-002-004-N.jpg","0","k","1.85291659994982",1,5,0,2,0
"250040","img/neutralC/CFD-AF-205-155-N.jpg","1","s","1.84323459980078",1,5,0,2,0
"250040","img/neutralC/CFD-BF-217-189-N.jpg","0","k","3.05027480004355",1,5,0,2,0
"250040","img/neutralC/CFD-BM-010-003-N.jpg","1","k","1.51215360010974",1,5,0,2,0
"250040","img/neutralC/CFD-BF-202-109-N.jpg","0","k","1.97434289986268",1,5,0,2,0
"250040","img/neutralC/CFD-LF-239-148-N.jpg","1","s","2.57471570000052",1,5,0,2,0
"250040","img/neutralC/CFD-AF-240-206-N.jpg","0","k","3.99408430000767",1,5,0,2,0
"250040","img/neutralC/CFD-AM-221-184-N.jpg","1","k","3.86508579994552",1,5,0,2,0
"250040","img/neutralC/CFD-BF-014-002-N.jpg","1","s","7.05340830003843",1,5,0,2,0
"250040","img/neutralC/CFD-MF-328-020-N.jpg","1","k","3.22069109999575",1,5,0,2,0
"250040","img/neutralC/CFD-WF-228-196-N.jpg","1","s","2.10190630005673",1,5,0,2,0
"250040","img/neutralC/CFD-AM-220-134-N.jpg","1","k","1.37092899996787",1,5,0,2,0
"250040","img/neutralC/CFD-AF-233-190-N.jpg","1","s","1.65305590000935",1,5,0,2,0
"250040","img/neutralC/CFD-BF-201-080-N.jpg","1","s","1.99920620000921",1,5,0,2,0
"250040","img/neutralC/CFD-WF-207-014-N.jpg","0","k","3.84506239998154",1,5,0,2,0
"250040","img/neutralC/CFD-LF-211-003-N.jpg","1","s","1.73975700000301",1,5,0,2,0
"250040","img/neutralC/CFD-IM-606-008-N.jpg","0","s","1.89293109998107",1,5,0,2,0
"250040","img/neutralC/CFD-LM-252-076-N.jpg","1","s","7.77528840000741",1,5,0,2,0
"250040","img/neutralC/CFD-BF-207-004-N.jpg","0","k","1.7192579000257",1,5,0,2,0
"250040","img/neutralC/CFD-WF-029-002-N.jpg","0","s","2.06121700000949",1,5,0,2,0
"250040","img/neutralC/CFD-IM-743-006-N.jpg","1","s","2.67140200012363",1,5,0,2,0
"250040","img/neutralC/CFD-IM-638-250-1-N.jpg","1","k","1.63486859994009",1,5,0,2,0
"250040","img/neutralC/CFD-IM-684-008-N.jpg","0","s","3.800053199986",1,5,0,2,0
"250040","img/neutralC/CFD-AF-254-167-N.jpg","1","k","1.87098819995299",1,5,0,2,0
"250040","img/neutralC/CFD-WM-021-001-N.jpg","1","s","1.94496240001172",1,5,0,2,0
"250040","img/neutralC/CFD-WM-225-127-N.jpg","1","k","1.40609880001284",1,5,0,2,0
"250040","img/neutralC/CFD-AM-236-090-N.jpg","1","k","1.64496040018275",1,5,0,2,0
"250040","img/neutralC/CFD-IF-642-295-N.jpg","1","k","3.79662319994532",1,5,0,2,0
"250040","img/neutralC/CFD-IF-625-225-N.jpg","0","s","5.40924479998648",1,5,0,2,0
"250040","img/neutralC/CFD-WF-005-010-N.jpg","0","k","2.4048661000561",1,5,0,2,0
"250040","img/neutralC/CFD-WM-221-091-N.jpg","1","s","2.15372199984267",1,5,0,2,0
"250040","img/neutralC/CFD-WM-041-021-N.jpg","1","k","4.41120850015432",1,6,0,2,0
"250040","img/neutralC/CFD-IM-615-167-N.jpg","1","k","1.35301159997471",1,6,0,2,0
"250040","img/neutralC/CFD-LM-215-247-N.jpg","1","k","3.37692499998957",1,6,0,2,0
"250040","img/neutralC/CFD-BM-241-235-N.jpg","1","k","2.31981590017676",1,6,0,2,0
"250040","img/neutralC/CFD-BF-254-201-N.jpg","1","k","1.32508539990522",1,6,0,2,0
"250040","img/neutralC/CFD-LM-233-171-N.jpg","0","k","1.30338970012963",1,6,0,2,0
"250040","img/neutralC/CFD-LF-247-051-N.jpg","0","s","1.22849090001546",1,6,0,2,0
"250040","img/neutralC/CFD-IM-616-214-N.jpg","1","s","1.09171710000373",1,6,0,2,0
"250040","img/neutralC/CFD-MF-337-026-N.jpg","1","s","2.48018830013461",1,6,0,2,0
"250040","img/neutralC/CFD-WF-241-210-N.jpg","1","s","1.67550610005856",1,6,0,2,0
"250040","img/neutralC/CFD-WM-002-009-N.jpg","0","k","1.66389920003712",1,6,0,2,0
"250040","img/neutralC/CFD-IM-702-101-N.jpg","1","s","1.39577100006863",1,6,0,2,0
"250040","img/neutralC/CFD-BF-214-308-N.jpg","0","s","1.95283269998617",1,6,0,2,0
"250040","img/neutralC/CFD-BM-021-021-N.jpg","0","k","1.60974870016798",1,6,0,2,0
"250040","img/neutralC/CFD-IF-676-017-N.jpg","1","k","1.86790559999645",1,6,0,2,0
"250040","img/neutralC/CFD-WF-222-092-N.jpg","0","k","1.2584323999472",1,6,0,2,0
"250040","img/neutralC/CFD-BF-006-017-N.jpg","0","s","2.30253920005634",1,6,0,2,0
"250040","img/neutralC/CFD-BM-215-155-N.jpg","1","k","1.34611640009098",1,6,0,2,0
"250040","img/neutralC/CFD-BM-225-154-N.jpg","1","s","2.3509827000089",1,6,0,2,0
"250040","img/neutralC/CFD-AF-202-122-N.jpg","1","s","3.06139960000291",1,6,0,2,0
"250040","img/neutralC/CFD-IF-620-218-N.jpg","0","k","1.52581240003929",1,6,0,2,0
"250040","img/neutralC/CFD-AM-244-222-N.jpg","1","k","3.02210610010661",1,6,0,2,0
"250040","img/neutralC/CFD-BM-243-218-N.jpg","1","k","2.85227830009535",1,6,0,2,0
"250040","img/neutralC/CFD-IF-608-390-N.jpg","0","k","3.44685279997066",1,6,0,2,0
"250040","img/neutralC/CFD-LF-230-203-N.jpg","1","s","1.66845479980111",1,6,0,2,0
"250040","img/neutralC/CFD-MF-343-001-N.jpg","0","k","1.30897830007598",1,6,0,2,0
"250040","img/neutralC/CFD-IF-629-234-N.jpg","0","s","4.60959309991449",1,6,0,2,0
"250040","img/neutralC/CFD-LM-253-075-N.jpg","0","k","4.24297469994053",1,6,0,2,0
"250040","img/neutralC/CFD-LF-238-154-N.jpg","1","s","2.54856940009631",1,6,0,2,0
"250040","img/neutralC/CFD-LF-236-221-N.jpg","0","k","1.24392929999158",1,6,0,2,0
"250040","img/neutralC/CFD-IM-646-023-N.jpg","1","k","1.16836580005474",1,6,0,2,0
"250040","img/neutralC/CFD-LF-218-072-N.jpg","1","k","3.4034903999418",1,6,0,2,0
"250040","img/neutralC/CFD-IM-719-221-N.jpg","1","s","2.92488319985568",1,6,0,2,0
"250040","img/neutralC/CFD-AF-206-079-N.jpg","0","s","2.33995639998466",1,6,0,2,0
"250040","img/neutralC/CFD-BF-222-240-N.jpg","0","s","2.04950430011377",1,6,0,2,0
"250040","img/neutralC/CFD-WF-223-133-N.jpg","0","s","1.73029920016415",1,6,0,2,0
