"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250037","img/neutralC/CFD-LF-241-188-N.jpg","1","s","0.913809700054116",1,3,0,2,0
"250037","img/neutralC/CFD-MM-316-156-N.jpg","1","k","1.08333749999292",1,3,0,2,0
"250037","img/neutralC/CFD-WM-038-003-N.jpg","0","s","1.04595199995674",1,3,0,2,0
"250037","img/neutralC/CFD-BF-033-028-N.jpg","1","s","1.18866270000581",1,3,0,2,0
"250037","img/neutralC/CFD-AM-225-102-N.jpg","0","k","1.17444660002366",1,3,0,2,0
"250037","img/neutralC/CFD-IM-639-263-N.jpg","1","k","1.35077320004348",1,3,0,2,0
"250037","img/neutralC/CFD-BF-018-039-N.jpg","0","s","1.33105449995492",1,3,0,2,0
"250037","img/neutralC/CFD-BM-005-003-N.jpg","1","s","1.18793360004202",1,3,0,2,0
"250037","img/neutralC/CFD-WF-008-002-N.jpg","1","s","1.13952440000139",1,3,0,2,0
"250037","img/neutralC/CFD-AF-213-126-N.jpg","0","s","1.5022688000463",1,3,0,2,0
"250037","img/neutralC/CFD-BM-039-029-N.jpg","0","k","1.29155820002779",1,3,0,2,0
"250037","img/neutralC/CFD-WM-018-002-N.jpg","0","k","0.91244529990945",1,4,0,2,0
"250037","img/neutralC/CFD-BM-013-002-N.jpg","1","k","1.06169910007156",1,4,0,2,0
"250037","img/neutralC/CFD-LM-200-045-N.jpg","1","s","0.959470700006932",1,4,0,2,0
"250037","img/neutralC/CFD-IM-696-001-N.jpg","0","s","0.99360159994103",1,4,0,2,0
"250037","img/neutralC/CFD-AF-221-147-N.jpg","1","s","0.94618279999122",1,4,0,2,0
"250037","img/neutralC/CFD-BF-020-002-N.jpg","0","s","1.28038700006437",1,4,0,2,0
"250037","img/neutralC/CFD-AF-229-160-N.jpg","0","k","1.02399200003128",1,4,0,2,0
"250037","img/neutralC/CFD-BF-010-001-N.jpg","0","k","1.17444630002137",1,4,0,2,0
"250037","img/neutralC/CFD-BF-028-001-N.jpg","0","k","0.922822499996982",1,4,0,2,0
"250037","img/neutralC/CFD-LF-222-147-N.jpg","1","k","1.16450800001621",1,4,0,2,0
"250037","img/neutralC/CFD-WF-209-052-N.jpg","1","k","1.43919279996771",1,4,0,2,0
"250037","img/neutralC/CFD-BF-226-119-N.jpg","0","k","1.07821160007734",1,4,0,2,0
"250037","img/neutralC/CFD-MF-335-002-N.jpg","0","k","2.74923479999416",1,4,0,2,0
"250037","img/neutralC/CFD-AF-237-223-N.jpg","0","s","1.68627980002202",1,4,0,2,0
"250037","img/neutralC/CFD-WF-006-002-N.jpg","0","k","0.927867999998853",1,4,0,2,0
"250037","img/neutralC/CFD-BM-018-001-N.jpg","0","k","1.0070013999939",1,4,0,2,0
"250037","img/neutralC/CFD-LM-238-129-N.jpg","0","s","0.882197699975222",1,4,0,2,0
"250037","img/neutralC/CFD-IM-703-182-N.jpg","1","s","1.09010290005244",1,4,0,2,0
"250037","img/neutralC/CFD-AF-215-70-N.jpg","0","k","1.2121133999899",1,4,0,2,0
"250037","img/neutralC/CFD-BM-250-170-N.jpg","1","s","1.1253524000058",1,4,0,2,0
"250037","img/neutralC/CFD-BF-002-001-N.jpg","1","k","1.29697440005839",1,4,0,2,0
"250037","img/neutralC/CFD-LM-243-075-N.jpg","0","k","1.00059970002621",1,4,0,2,0
"250037","img/neutralC/CFD-BM-001-014-N.jpg","1","k","0.984764800057746",1,4,0,2,0
"250037","img/neutralC/CFD-LF-208-127-N.jpg","1","k","1.01202049991116",1,4,0,2,0
"250037","img/neutralC/CFD-WF-238-023-N.jpg","0","s","1.13247349997982",1,4,0,2,0
"250037","img/neutralC/CFD-LF-212-066-N.jpg","1","k","0.828705599997193",1,4,0,2,0
"250037","img/neutralC/CFD-AM-235-241-N.jpg","0","s","1.07049110007938",1,4,0,2,0
"250037","img/neutralC/CFD-MF-309-002-N.jpg","0","k","1.27425390004646",1,4,0,2,0
"250037","img/neutralC/CFD-WF-235-121-N.jpg","1","k","1.22860899998341",1,4,0,2,0
"250037","img/neutralC/CFD-AM-245-111-N.jpg","0","s","1.49366919999011",1,4,0,2,0
"250037","img/neutralC/CFD-BF-232-187-N.jpg","1","k","1.09174519998487",1,4,0,2,0
"250037","img/neutralC/CFD-WM-024-015-N.jpg","0","k","1.0916806999594",1,4,0,2,0
"250037","img/neutralC/CFD-WF-226-095-N.jpg","0","s","1.19033799995668",1,4,0,2,0
"250037","img/neutralC/CFD-WM-253-119-N.jpg","0","s","1.16255340003408",1,4,0,2,0
"250037","img/neutralC/CFD-LM-218-183-N.jpg","0","k","0.990674500004388",1,4,0,2,0
"250037","img/neutralC/CFD-BF-212-315-N.jpg","0","k","1.10103659995366",1,4,0,2,0
"250037","img/neutralC/CFD-LM-219-295-N.jpg","0","s","1.03785179997794",1,4,0,2,0
"250037","img/neutralC/CFD-IM-675-015-N.jpg","1","k","0.989891199977137",1,4,0,2,0
"250037","img/neutralC/CFD-AM-247-165-N.jpg","0","s","1.49335210002027",1,4,0,2,0
"250037","img/neutralC/CFD-AM-230-150-N.jpg","0","k","1.22374109993689",1,4,0,2,0
"250037","img/neutralC/CFD-LF-214-090-N.jpg","1","k","2.03571259998716",1,4,0,2,0
"250037","img/neutralC/CFD-WF-007-001-N.jpg","1","s","1.54341319995001",1,4,0,2,0
"250037","img/neutralC/CFD-LM-226-175-N.jpg","1","s","1.25195089995395",1,4,0,2,0
"250037","img/neutralC/CFD-BM-247-240-N.jpg","1","s","1.31174809997901",1,4,0,2,0
"250037","img/neutralC/CFD-WM-006-002-N.jpg","1","s","1.18118979991414",1,4,0,2,0
"250037","img/neutralC/CFD-BF-039-031-N.jpg","0","s","1.03957659995649",1,4,0,2,0
"250037","img/neutralC/CFD-MF-318-022-N.jpg","1","s","1.35431399999652",1,4,0,2,0
"250037","img/neutralC/CFD-MF-301-024-N.jpg","1","k","1.01424619997852",1,4,0,2,0
"250037","img/neutralC/CFD-BF-202-109-N.jpg","0","k","1.27034199994523",1,5,0,2,0
"250037","img/neutralC/CFD-AF-254-167-N.jpg","1","k","1.18883429991547",1,5,0,2,0
"250037","img/neutralC/CFD-IF-625-225-N.jpg","1","k","0.736477099941112",1,5,0,2,0
"250037","img/neutralC/CFD-BM-029-024-N.jpg","0","k","1.04901240009349",1,5,0,2,0
"250037","img/neutralC/CFD-WF-027-003-N.jpg","1","k","1.01110689993948",1,5,0,2,0
"250037","img/neutralC/CFD-BF-217-189-N.jpg","1","k","0.885049100033939",1,5,0,2,0
"250037","img/neutralC/CFD-WM-249-239-N.jpg","0","k","0.860209599952213",1,5,0,2,0
"250037","img/neutralC/CFD-LF-242-121-N.jpg","1","s","1.11393250001129",1,5,0,2,0
"250037","img/neutralC/CFD-AM-236-090-N.jpg","1","k","0.930344099993818",1,5,0,2,0
"250037","img/neutralC/CFD-WF-228-196-N.jpg","1","k","1.33447709993925",1,5,0,2,0
"250037","img/neutralC/CFD-LF-203-066-N.jpg","1","s","1.36345780000556",1,5,0,2,0
"250037","img/neutralC/CFD-WM-021-001-N.jpg","0","s","1.53929949994199",1,5,0,2,0
"250037","img/neutralC/CFD-WF-005-010-N.jpg","0","k","1.32497680000961",1,5,0,2,0
"250037","img/neutralC/CFD-WF-002-004-N.jpg","1","k","1.02215229999274",1,5,0,2,0
"250037","img/neutralC/CFD-MF-340-026-N.jpg","1","s","1.06124359997921",1,5,0,2,0
"250037","img/neutralC/CFD-BF-237-172-N.jpg","1","s","1.3625320000574",1,5,0,2,0
"250037","img/neutralC/CFD-AM-220-134-N.jpg","0","k","1.09477670001797",1,5,0,2,0
"250037","img/neutralC/CFD-IM-743-006-N.jpg","1","k","0.924736500019208",1,5,0,2,0
"250037","img/neutralC/CFD-LF-239-148-N.jpg","1","s","1.70595259999391",1,5,0,2,0
"250037","img/neutralC/CFD-WF-207-014-N.jpg","1","k","1.10595749993809",1,5,0,2,0
"250037","img/neutralC/CFD-IM-684-008-N.jpg","1","k","1.33511490002275",1,5,0,2,0
"250037","img/neutralC/CFD-BF-041-001-N.jpg","1","k","1.42462429997977",1,5,0,2,0
"250037","img/neutralC/CFD-WF-224-099-N.jpg","1","s","2.03075319994241",1,5,0,2,0
"250037","img/neutralC/CFD-WF-245-084-N.jpg","1","s","0.998059999896213",1,5,0,2,0
"250037","img/neutralC/CFD-BF-207-004-N.jpg","1","s","0.958294500014745",1,5,0,2,0
"250037","img/neutralC/CFD-MF-336-016-N.jpg","0","s","1.58293869998306",1,5,0,2,0
"250037","img/neutralC/CFD-LM-244-068-N.jpg","0","k","0.853229100001045",1,5,0,2,0
"250037","img/neutralC/CFD-BF-201-080-N.jpg","1","s","1.04215700004715",1,5,0,2,0
"250037","img/neutralC/CFD-AF-233-190-N.jpg","1","s","0.882694100029767",1,5,0,2,0
"250037","img/neutralC/CFD-WF-029-002-N.jpg","0","s","1.12804149999283",1,5,0,2,0
"250037","img/neutralC/CFD-AF-205-155-N.jpg","1","k","2.19515890011098",1,5,0,2,0
"250037","img/neutralC/CFD-IM-606-008-N.jpg","1","k","1.07214810000733",1,5,0,2,0
"250037","img/neutralC/CFD-AF-240-206-N.jpg","1","k","1.10060320002958",1,5,0,2,0
"250037","img/neutralC/CFD-BM-027-001-N.jpg","0","k","1.23340339993592",1,5,0,2,0
"250037","img/neutralC/CFD-LM-252-076-N.jpg","1","s","1.09624019998591",1,5,0,2,0
"250037","img/neutralC/CFD-MF-328-020-N.jpg","1","s","1.11784500000067",1,5,0,2,0
"250037","img/neutralC/CFD-WF-243-148-N.jpg","1","k","1.08435079990886",1,5,0,2,0
"250037","img/neutralC/CFD-AM-221-184-N.jpg","0","k","0.792195700109005",1,5,0,2,0
"250037","img/neutralC/CFD-IF-642-295-N.jpg","1","s","1.07295219996013",1,5,0,2,0
"250037","img/neutralC/CFD-LF-211-003-N.jpg","1","s","0.903930200031027",1,5,0,2,0
"250037","img/neutralC/CFD-WM-221-091-N.jpg","1","k","1.20096990000457",1,5,0,2,0
"250037","img/neutralC/CFD-IM-638-250-1-N.jpg","1","k","0.887986599933356",1,5,0,2,0
"250037","img/neutralC/CFD-BF-014-002-N.jpg","1","k","1.04573080001865",1,5,0,2,0
"250037","img/neutralC/CFD-WM-225-127-N.jpg","0","s","1.02689290000126",1,5,0,2,0
"250037","img/neutralC/CFD-WF-221-005-N.jpg","1","s","1.17174979997799",1,5,0,2,0
"250037","img/neutralC/CFD-BF-236-177-N.jpg","1","k","0.95933789992705",1,5,0,2,0
"250037","img/neutralC/CFD-BM-010-003-N.jpg","1","s","0.83834349992685",1,5,0,2,0
"250037","img/neutralC/CFD-IM-635-010-N.jpg","1","s","1.66446080000605",1,5,0,2,0
"250037","img/neutralC/CFD-IM-604-014-N.jpg","1","k","1.20613000006415",1,6,0,2,0
"250037","img/neutralC/CFD-IM-646-023-N.jpg","1","k","0.963527000043541",1,6,0,2,0
"250037","img/neutralC/CFD-IF-620-218-N.jpg","1","s","1.33917090005707",1,6,0,2,0
"250037","img/neutralC/CFD-LM-215-247-N.jpg","1","k","0.90956840000581",1,6,0,2,0
"250037","img/neutralC/CFD-BM-215-155-N.jpg","0","k","0.952575900009833",1,6,0,2,0
"250037","img/neutralC/CFD-AF-202-122-N.jpg","0","s","0.958114799926989",1,6,0,2,0
"250037","img/neutralC/CFD-WM-237-052-N.jpg","1","k","1.14843069994822",1,6,0,2,0
"250037","img/neutralC/CFD-IM-616-214-N.jpg","0","k","1.21630869992077",1,6,0,2,0
"250037","img/neutralC/CFD-IF-608-390-N.jpg","1","s","0.885030600009486",1,6,0,2,0
"250037","img/neutralC/CFD-BF-214-308-N.jpg","1","s","0.758786999969743",1,6,0,2,0
"250037","img/neutralC/CFD-BM-225-154-N.jpg","0","s","1.74712209997233",1,6,0,2,0
"250037","img/neutralC/CFD-LF-247-051-N.jpg","0","s","1.21866730006877",1,6,0,2,0
"250037","img/neutralC/CFD-LF-230-203-N.jpg","1","k","1.33398819994181",1,6,0,2,0
"250037","img/neutralC/CFD-IF-676-017-N.jpg","1","k","0.9844534000149",1,6,0,2,0
"250037","img/neutralC/CFD-IM-637-007-N.jpg","1","s","1.00252869992983",1,6,0,2,0
"250037","img/neutralC/CFD-LM-233-171-N.jpg","1","s","1.72724749997724",1,6,0,2,0
"250037","img/neutralC/CFD-WM-002-009-N.jpg","0","s","1.00855280004907",1,6,0,2,0
"250037","img/neutralC/CFD-BF-042-026-N.jpg","1","k","1.16929360001814",1,6,0,2,0
"250037","img/neutralC/CFD-LM-253-075-N.jpg","0","k","1.29807490005624",1,6,0,2,0
"250037","img/neutralC/CFD-IM-615-167-N.jpg","1","k","1.4177628000034",1,6,0,2,0
"250037","img/neutralC/CFD-LF-236-221-N.jpg","0","s","1.75099840003531",1,6,0,2,0
"250037","img/neutralC/CFD-AF-206-079-N.jpg","1","s","1.27417579991743",1,6,0,2,0
"250037","img/neutralC/CFD-MF-302-027-N.jpg","1","k","1.29281080001965",1,6,0,2,0
"250037","img/neutralC/CFD-BM-021-021-N.jpg","1","s","1.46780699992087",1,6,0,2,0
"250037","img/neutralC/CFD-MF-337-026-N.jpg","1","k","1.02987150009722",1,6,0,2,0
"250037","img/neutralC/CFD-MF-343-001-N.jpg","0","k","1.02419090003241",1,6,0,2,0
"250037","img/neutralC/CFD-AM-244-222-N.jpg","0","k","1.62941920000594",1,6,0,2,0
"250037","img/neutralC/CFD-BF-006-017-N.jpg","0","k","1.38641839998309",1,6,0,2,0
"250037","img/neutralC/CFD-LF-218-072-N.jpg","0","s","1.2937055999646",1,6,0,2,0
"250037","img/neutralC/CFD-WF-018-017-N.jpg","1","k","1.90580960002262",1,6,0,2,0
"250037","img/neutralC/CFD-BF-254-201-N.jpg","1","k","1.13139680004679",1,6,0,2,0
"250037","img/neutralC/CFD-BF-222-240-N.jpg","1","s","1.02840079995804",1,6,0,2,0
"250037","img/neutralC/CFD-LF-210-220-N.jpg","1","k","1.12079850002192",1,6,0,2,0
"250037","img/neutralC/CFD-LM-214-165-N.jpg","0","k","1.36937229998875",1,6,0,2,0
"250037","img/neutralC/CFD-WM-041-021-N.jpg","1","s","1.49078350001946",1,6,0,2,0
"250037","img/neutralC/CFD-WF-223-133-N.jpg","0","s","1.20645679999143",1,6,0,2,0
