"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250060","img/neutralC/CFD-WF-250-167-N.jpg",NA,"img/neutralC/CFD-BF-253-202-N.jpg","1",NA,"1","1",NA,"0","0.531859899987467",NA,"0.59030719997827","1",NA,"1","1",NA,"1","1",NA,"1"
"250060","img/neutralC/CFD-BF-253-202-N.jpg","img/neutralC/CFD-WF-250-167-N.jpg","img/neutralC/CFD-BM-033-003-N.jpg","1","1","1","0","1","0","0.59030719997827","0.531859899987467","0.554232399968896","1","1","1","1","1","1","1","1","1"
"250060","img/neutralC/CFD-BM-033-003-N.jpg","img/neutralC/CFD-BF-253-202-N.jpg","img/neutralC/CFD-LM-218-183-N.jpg","1","1","1","0","0","1","0.554232399968896","0.59030719997827","0.413051200041082","1","1","1","1","1","1","1","1","1"
"250060","img/neutralC/CFD-LM-218-183-N.jpg","img/neutralC/CFD-BM-033-003-N.jpg","img/neutralC/CFD-BF-029-031-N.jpg","1","1","1","1","0","1","0.413051200041082","0.554232399968896","0.45531089999713","1","1","1","1","1","1","1","1","1"
"250060","img/neutralC/CFD-BF-029-031-N.jpg","img/neutralC/CFD-LM-218-183-N.jpg","img/neutralC/CFD-BF-205-141-N.jpg","1","1","1","1","1","0","0.45531089999713","0.413051200041082","0.568918699980713","1","1","1","1","1","1","1","1","1"
"250060","img/neutralC/CFD-BF-205-141-N.jpg","img/neutralC/CFD-BF-029-031-N.jpg","img/neutralC/CFD-IF-693-172-N.jpg","1","1","1","0","1","0","0.568918699980713","0.45531089999713","0.506648900045548","1","1","1","1","1","1","1","1","1"
"250060","img/neutralC/CFD-IF-693-172-N.jpg","img/neutralC/CFD-BF-205-141-N.jpg","img/neutralC/CFD-WF-213-031-N.jpg","1","1","1","0","0","1","0.506648900045548","0.568918699980713","0.444684099988081","1","1","1","1","1","1","1","1","1"
"250060","img/neutralC/CFD-WF-213-031-N.jpg","img/neutralC/CFD-IF-693-172-N.jpg","img/neutralC/CFD-BF-039-031-N.jpg","1","1","1","1","0","1","0.444684099988081","0.506648900045548","0.413143799989484","1","1","1","1","1","1","1","1","1"
"250060","img/neutralC/CFD-BF-039-031-N.jpg","img/neutralC/CFD-WF-213-031-N.jpg","img/neutralC/CFD-MF-337-026-N.jpg","1","1","1","1","1","1","0.413143799989484","0.444684099988081","0.457864600000903","1","1","1","1","1","1","1","1","1"
"250060","img/neutralC/CFD-MF-337-026-N.jpg","img/neutralC/CFD-BF-039-031-N.jpg","img/neutralC/CFD-WM-011-002-N.jpg","1","1","0","1","1","0","0.457864600000903","0.413143799989484","0.385417699988466","1","1","1","1","1","1","1","1","1"
