"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250044","img/neutralC/CFD-IF-623-129-N.jpg",NA,"img/neutralC/CFD-WM-004-010-N.jpg","1",NA,"1","1",NA,"0","0.403773499885574",NA,"0.491909200092778","1",NA,"1","1",NA,"1","1",NA,"1"
"250044","img/neutralC/CFD-WM-004-010-N.jpg","img/neutralC/CFD-IF-623-129-N.jpg","img/neutralC/CFD-BF-038-037-N.jpg","1","1","1","0","1","1","0.491909200092778","0.403773499885574","0.312487000133842","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-BF-038-037-N.jpg","img/neutralC/CFD-WM-004-010-N.jpg","img/neutralC/CFD-BF-232-187-N.jpg","1","1","1","1","0","1","0.312487000133842","0.491909200092778","0.366323600057513","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-BF-232-187-N.jpg","img/neutralC/CFD-BF-038-037-N.jpg","img/neutralC/CFD-WM-020-001-N.jpg","1","1","1","1","1","1","0.366323600057513","0.312487000133842","0.400744799990207","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-WM-020-001-N.jpg","img/neutralC/CFD-BF-232-187-N.jpg","img/neutralC/CFD-BM-253-004-N.jpg","1","1","1","1","1","1","0.400744799990207","0.366323600057513","0.410816199844703","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-BM-253-004-N.jpg","img/neutralC/CFD-WM-020-001-N.jpg","img/neutralC/CFD-IM-743-006-N.jpg","1","1","1","1","1","1","0.410816199844703","0.400744799990207","0.348794700112194","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-IM-743-006-N.jpg","img/neutralC/CFD-BM-253-004-N.jpg","img/neutralC/CFD-BM-225-154-N.jpg","1","1","1","1","1","1","0.348794700112194","0.410816199844703","0.281716199824587","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-BM-225-154-N.jpg","img/neutralC/CFD-IM-743-006-N.jpg","img/neutralC/CFD-IM-703-182-N.jpg","1","1","1","1","1","1","0.281716199824587","0.348794700112194","0.296197700081393","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-IM-703-182-N.jpg","img/neutralC/CFD-BM-225-154-N.jpg","img/neutralC/CFD-AM-251-124-N.jpg","1","1","1","1","1","0","0.296197700081393","0.281716199824587","0.446798700140789","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-AM-251-124-N.jpg","img/neutralC/CFD-IM-703-182-N.jpg","img/neutralC/CFD-WF-001-003-N.jpg","1","1","1","0","1","1","0.446798700140789","0.296197700081393","0.366771100088954","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-WF-001-003-N.jpg","img/neutralC/CFD-AM-251-124-N.jpg","img/neutralC/CFD-MF-359-019-N.jpg","1","1","0","1","0","0","0.366771100088954","0.446798700140789","0.35142119997181","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-MF-359-019-N.jpg","img/neutralC/CFD-WF-001-003-N.jpg","img/neutralC/CFD-IM-671-601-N.jpg","0","1","1","0","1","0","0.35142119997181","0.366771100088954","0.490962499985471","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-IM-671-601-N.jpg","img/neutralC/CFD-MF-359-019-N.jpg","img/neutralC/CFD-AM-211-052-N.jpg","1","0","1","0","0","1","0.490962499985471","0.35142119997181","0.338167800102383","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-AM-211-052-N.jpg","img/neutralC/CFD-IM-671-601-N.jpg","img/neutralC/CFD-MF-352-054-N.jpg","1","1","1","1","0","0","0.338167800102383","0.490962499985471","0.437093499815091","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-MF-352-054-N.jpg","img/neutralC/CFD-AM-211-052-N.jpg","img/neutralC/CFD-MF-333-012-N.jpg","1","1","1","0","1","0","0.437093499815091","0.338167800102383","0.467588600004092","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-MF-333-012-N.jpg","img/neutralC/CFD-MF-352-054-N.jpg","img/neutralC/CFD-BF-229-179-N.jpg","1","1","0","0","0","0","0.467588600004092","0.437093499815091","0.496807399904355","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-BF-229-179-N.jpg","img/neutralC/CFD-MF-333-012-N.jpg","img/neutralC/CFD-LF-220-120-N.jpg","0","1","1","0","0","1","0.496807399904355","0.467588600004092","0.322518699802458","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-LF-220-120-N.jpg","img/neutralC/CFD-BF-229-179-N.jpg","img/neutralC/CFD-LF-218-072-N.jpg","1","0","1","1","0","0","0.322518699802458","0.496807399904355","0.583370999898762","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-LF-218-072-N.jpg","img/neutralC/CFD-LF-220-120-N.jpg","img/neutralC/CFD-WM-219-008-N.jpg","1","1","1","0","1","0","0.583370999898762","0.322518699802458","0.445464099990204","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-WM-219-008-N.jpg","img/neutralC/CFD-LF-218-072-N.jpg","img/neutralC/CFD-IM-616-214-N.jpg","1","1","1","0","0","0","0.445464099990204","0.583370999898762","0.389232699992135","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-IM-616-214-N.jpg","img/neutralC/CFD-WM-219-008-N.jpg","img/neutralC/CFD-AM-242-176-N.jpg","1","1","1","0","0","1","0.389232699992135","0.445464099990204","0.368065200047567","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-AM-242-176-N.jpg","img/neutralC/CFD-IM-616-214-N.jpg","img/neutralC/CFD-WM-235-147-N.jpg","1","1","1","1","0","0","0.368065200047567","0.389232699992135","0.458265300141647","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-WM-235-147-N.jpg","img/neutralC/CFD-AM-242-176-N.jpg","img/neutralC/CFD-WF-214-122-N.jpg","1","1","1","0","1","1","0.458265300141647","0.368065200047567","0.346014900133014","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-WF-214-122-N.jpg","img/neutralC/CFD-WM-235-147-N.jpg","img/neutralC/CFD-LM-228-188-N.jpg","1","1","1","1","0","1","0.346014900133014","0.458265300141647","0.523507299833","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-LM-228-188-N.jpg","img/neutralC/CFD-WF-214-122-N.jpg","img/neutralC/CFD-LM-237-264-N.jpg","1","1","1","1","1","0","0.523507299833","0.346014900133014","0.507322600111365","1","1","1","1","1","1","1","1","1"
"250044","img/neutralC/CFD-LM-237-264-N.jpg","img/neutralC/CFD-LM-228-188-N.jpg","img/neutralC/CFD-BF-226-119-N.jpg","1","1","1","0","1","1","0.507322600111365","0.523507299833","0.374628999968991","1","1","1","1","1","1","1","1","1"
