"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250036","img/neutralC/CFD-BF-020-002-N.jpg",NA,"img/neutralC/CFD-WF-235-121-N.jpg","1",NA,"1","1",NA,"0","0.726005500066094",NA,"0.585473099956289","1",NA,"1","1",NA,"1","1",NA,"1"
"250036","img/neutralC/CFD-WF-235-121-N.jpg","img/neutralC/CFD-BF-020-002-N.jpg","img/neutralC/CFD-AM-245-111-N.jpg","1","1","1","0","1","1","0.585473099956289","0.726005500066094","0.417814099928364","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-AM-245-111-N.jpg","img/neutralC/CFD-WF-235-121-N.jpg","img/neutralC/CFD-IM-669-111-N.jpg","1","1","1","1","0","1","0.417814099928364","0.585473099956289","0.535371799953282","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-IM-669-111-N.jpg","img/neutralC/CFD-AM-245-111-N.jpg","img/neutralC/CFD-BM-215-155-N.jpg","1","1","1","1","1","0","0.535371799953282","0.417814099928364","0.545150100020692","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-BM-215-155-N.jpg","img/neutralC/CFD-IM-669-111-N.jpg","img/neutralC/CFD-IM-632-097-N.jpg","1","1","1","0","1","0","0.545150100020692","0.535371799953282","0.669740599929355","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-IM-632-097-N.jpg","img/neutralC/CFD-BM-215-155-N.jpg","img/neutralC/CFD-AF-246-242-N.jpg","1","1","1","0","0","0","0.669740599929355","0.545150100020692","0.364240799914114","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-AF-246-242-N.jpg","img/neutralC/CFD-IM-632-097-N.jpg","img/neutralC/CFD-WF-210-086-N.jpg","1","1","1","0","0","0","0.364240799914114","0.669740599929355","0.501470600022003","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-WF-210-086-N.jpg","img/neutralC/CFD-AF-246-242-N.jpg","img/neutralC/CFD-AF-250-200-N.jpg","1","1","1","0","0","1","0.501470600022003","0.364240799914114","0.497436000034213","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-AF-250-200-N.jpg","img/neutralC/CFD-WF-210-086-N.jpg","img/neutralC/CFD-IF-732-260-N.jpg","1","1","1","1","0","0","0.497436000034213","0.501470600022003","0.505259300000034","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-IF-732-260-N.jpg","img/neutralC/CFD-AF-250-200-N.jpg","img/neutralC/CFD-WM-018-002-N.jpg","1","1","1","0","1","0","0.505259300000034","0.497436000034213","0.544196899980307","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-WM-018-002-N.jpg","img/neutralC/CFD-IF-732-260-N.jpg","img/neutralC/CFD-MF-302-027-N.jpg","1","1","1","0","0","0","0.544196899980307","0.505259300000034","0.505267600063235","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-MF-302-027-N.jpg","img/neutralC/CFD-WM-018-002-N.jpg","img/neutralC/CFD-IM-678-482-N.jpg","1","1","1","0","0","0","0.505267600063235","0.544196899980307","0.527227699989453","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-IM-678-482-N.jpg","img/neutralC/CFD-MF-302-027-N.jpg","img/neutralC/CFD-IM-635-010-N.jpg","1","1","1","0","0","1","0.527227699989453","0.505267600063235","0.466767899924889","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-IM-635-010-N.jpg","img/neutralC/CFD-IM-678-482-N.jpg","img/neutralC/CFD-AF-244-168-N.jpg","1","1","1","1","0","0","0.466767899924889","0.527227699989453","0.546083700028248","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-AF-244-168-N.jpg","img/neutralC/CFD-IM-635-010-N.jpg","img/neutralC/CFD-BF-235-168-N.jpg","1","1","1","0","1","1","0.546083700028248","0.466767899924889","0.405292500043288","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-BF-235-168-N.jpg","img/neutralC/CFD-AF-244-168-N.jpg","img/neutralC/CFD-LM-241-125-N.jpg","1","1","1","1","0","1","0.405292500043288","0.546083700028248","0.489882600028068","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-LM-241-125-N.jpg","img/neutralC/CFD-BF-235-168-N.jpg","img/neutralC/CFD-AM-233-236-N.jpg","1","1","1","1","1","1","0.489882600028068","0.405292500043288","0.406945500057191","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-AM-233-236-N.jpg","img/neutralC/CFD-LM-241-125-N.jpg","img/neutralC/CFD-AF-234-208-N.jpg","1","1","1","1","1","1","0.406945500057191","0.489882600028068","0.470721999998204","1","1","1","1","1","1","1","1","1"
"250036","img/neutralC/CFD-AF-234-208-N.jpg","img/neutralC/CFD-AM-233-236-N.jpg","img/neutralC/CFD-AM-225-102-N.jpg","1","1","1","1","1","0","0.470721999998204","0.406945500057191","0.503237100085244","1","1","1","1","1","1","1","1","1"
