"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250051","img/neutralC/CFD-WF-033-002-N.jpg","1","s","1.43627529998776",1,2,0,2,0
"250051","img/neutralC/CFD-BM-015-015-N.jpg","1","s","1.20260330000019",1,2,0,2,0
"250051","img/neutralC/CFD-WM-248-036-N.jpg","0","k","0.817230699991342",1,2,0,2,0
"250051","img/neutralC/CFD-MF-313-002-N.jpg","0","s","2.03712599999562",1,2,0,2,0
"250051","img/neutralC/CFD-IM-689-263-N.jpg","1","s","2.29447809999692",1,2,0,2,0
"250051","img/neutralC/CFD-LM-241-125-N.jpg","0","k","2.24916609999491",1,2,0,2,0
"250051","img/neutralC/CFD-LM-213-061-N.jpg","0","s","0.895820500008995",1,2,0,2,0
"250051","img/neutralC/CFD-AM-211-052-N.jpg","1","k","0.825324500008719",1,2,0,2,0
"250051","img/neutralC/CFD-IM-667-369-N.jpg","1","k","0.678331499992055",1,2,0,2,0
"250051","img/neutralC/CFD-BM-003-003-N.jpg","1","k","0.997046399992541",1,2,0,2,0
"250051","img/neutralC/CFD-BF-044-034-N.jpg","1","s","1.21321839999291",1,2,0,2,0
"250051","img/neutralC/CFD-BF-218-207-N.jpg","1","k","0.689995599997928",1,2,0,2,0
"250051","img/neutralC/CFD-BM-207-024-N.jpg","1","s","0.735336899990216",1,2,0,2,0
"250051","img/neutralC/CFD-IF-672-305-N.jpg","1","s","2.35694369999692",1,2,0,2,0
"250051","img/neutralC/CFD-BM-036-003-N.jpg","0","k","1.08218880000641",1,2,0,2,0
"250051","img/neutralC/CFD-LF-224-176-N.jpg","0","k","1.44737099998747",1,2,0,2,0
"250051","img/neutralC/CFD-IM-651-308-N.jpg","1","k","1.04694929999823",1,2,0,2,0
"250051","img/neutralC/CFD-WF-208-068-N.jpg","1","s","0.971027199993841",1,2,0,2,0
"250051","img/neutralC/CFD-WM-019-003-N.jpg","0","s","1.2175006000034",1,2,0,2,0
"250051","img/neutralC/CFD-WM-219-008-N.jpg","1","k","0.962543299989193",1,2,0,2,0
"250051","img/neutralC/CFD-IF-710-016-N.jpg","0","k","1.23466030000418",1,2,0,2,0
"250051","img/neutralC/CFD-WF-240-083-N.jpg","0","k","0.768852699999115",1,2,0,2,0
"250051","img/neutralC/CFD-BM-030-003-N.jpg","1","s","0.983467800004291",1,2,0,2,0
"250051","img/neutralC/CFD-MM-319-052-N.jpg","1","s","1.00820029999886",1,2,0,2,0
"250051","img/neutralC/CFD-AF-250-200-N.jpg","1","k","1.19199719998869",1,2,0,2,0
"250051","img/neutralC/CFD-WM-228-065-N.jpg","0","k","1.44342989999859",1,2,0,2,0
"250051","img/neutralC/CFD-IF-718-001-N.jpg","1","k","1.29486789999646",1,2,0,2,0
"250051","img/neutralC/CFD-AF-239-171-N.jpg","0","s","1.33235070000228",1,2,0,2,0
"250051","img/neutralC/CFD-LM-237-264-N.jpg","1","k","0.839374899995164",1,2,0,2,0
"250051","img/neutralC/CFD-BF-051-035-N.jpg","0","s","1.05631259999063",1,2,0,2,0
"250051","img/neutralC/CFD-WF-023-003-N.jpg","1","s","1.39639919999172",1,2,0,2,0
"250051","img/neutralC/CFD-WF-200-099-N.jpg","1","k","0.708875399985118",1,2,0,2,0
"250051","img/neutralC/CFD-WM-015-002-N.jpg","1","k","0.748144199998933",1,2,0,2,0
"250051","img/neutralC/CFD-MM-306-010-N.jpg","1","k","0.795431899998221",1,2,0,2,0
"250051","img/neutralC/CFD-WM-017-002-N.jpg","0","s","1.00868260000425",1,2,0,2,0
"250051","img/neutralC/CFD-WF-026-002-N.jpg","0","s","1.59380010000314",1,3,0,2,0
"250051","img/neutralC/CFD-BM-251-013-N.jpg","1","k","0.955838900001254",1,3,0,2,0
"250051","img/neutralC/CFD-LM-216-082-N.jpg","1","k","0.820635299998685",1,3,0,2,0
"250051","img/neutralC/CFD-IM-639-263-N.jpg","0","s","1.11100109999825",1,3,0,2,0
"250051","img/neutralC/CFD-BM-039-029-N.jpg","1","k","1.37967260000005",1,3,0,2,0
"250051","img/neutralC/CFD-AM-242-176-N.jpg","1","s","1.10043069999665",1,3,0,2,0
"250051","img/neutralC/CFD-AM-225-102-N.jpg","1","s","0.769499899994116",1,3,0,2,0
"250051","img/neutralC/CFD-AM-251-124-N.jpg","1","k","0.75746419999632",1,3,0,2,0
"250051","img/neutralC/CFD-IM-659-359-N.jpg","1","s","1.1704691999912",1,3,0,2,0
"250051","img/neutralC/CFD-WM-209-038-N.jpg","0","k","0.61998859999585",1,3,0,2,0
"250051","img/neutralC/CFD-WM-202-107-N.jpg","1","s","1.42264810000779",1,3,0,2,0
"250051","img/neutralC/CFD-AM-212-050-N.jpg","1","s","2.11150040000211",1,3,0,2,0
"250051","img/neutralC/CFD-LM-217-162-N.jpg","1","k","1.19791059999261",1,3,0,2,0
"250051","img/neutralC/CFD-WM-213-076-N.jpg","0","s","0.975671300009708",1,3,0,2,0
"250051","img/neutralC/CFD-BF-025-002-N.jpg","1","s","1.18593310000142",1,3,0,2,0
"250051","img/neutralC/CFD-AF-213-126-N.jpg","0","k","1.03599399999075",1,3,0,2,0
"250051","img/neutralC/CFD-BF-003-003-N.jpg","1","k","0.937799999999697",1,3,0,2,0
"250051","img/neutralC/CFD-LF-241-188-N.jpg","0","s","1.06606349999493",1,3,0,2,0
"250051","img/neutralC/CFD-WM-255-219-N.jpg","1","s","1.25810909998836",1,3,0,2,0
"250051","img/neutralC/CFD-BF-018-039-N.jpg","1","s","1.0796422999847",1,3,0,2,0
"250051","img/neutralC/CFD-LF-206-078-N.jpg","1","s","1.21421890000056",1,3,0,2,0
"250051","img/neutralC/CFD-WM-038-003-N.jpg","1","s","1.34013009999762",1,3,0,2,0
"250051","img/neutralC/CFD-BF-045-003-N.jpg","0","k","0.846818999998504",1,3,0,2,0
"250051","img/neutralC/CFD-MM-321-021-N.jpg","1","s","1.10999029999948",1,3,0,2,0
"250051","img/neutralC/CFD-IF-677-452-1-N.jpg","0","k","1.18024069999228",1,3,0,2,0
"250051","img/neutralC/CFD-IF-673-389-N.jpg","1","k","1.07798239999101",1,3,0,2,0
"250051","img/neutralC/CFD-LF-255-088-N.jpg","1","s","0.812389099999564",1,3,0,2,0
"250051","img/neutralC/CFD-BF-027-002-N.jpg","1","k","1.38403909999761",1,3,0,2,0
"250051","img/neutralC/CFD-LM-204-001-N.jpg","1","k","1.28019960000529",1,3,0,2,0
"250051","img/neutralC/CFD-MM-316-156-N.jpg","1","k","1.16961440000159",1,3,0,2,0
"250051","img/neutralC/CFD-BF-255-140-N.jpg","1","k","1.51136809999298",1,3,0,2,0
"250051","img/neutralC/CFD-BF-208-266-N.jpg","1","s","1.14777009999671",1,3,0,2,0
"250051","img/neutralC/CFD-WM-254-152-N.jpg","1","k","0.763837000005879",1,3,0,2,0
"250051","img/neutralC/CFD-BF-033-028-N.jpg","1","k","0.911381499987328",1,3,0,2,0
"250051","img/neutralC/CFD-WF-036-023-N.jpg","0","s","1.5423901000031",1,3,0,2,0
"250051","img/neutralC/CFD-AF-227-207-N.jpg","1","s","1.48538019998523",1,3,0,2,0
"250051","img/neutralC/CFD-BM-005-003-N.jpg","0","k","1.94489559999784",1,3,0,2,0
"250051","img/neutralC/CFD-IM-680-369-N.jpg","1","k","0.819875100001809",1,3,0,2,0
"250051","img/neutralC/CFD-IM-738-191-N.jpg","1","s","1.60631209998974",1,3,0,2,0
"250051","img/neutralC/CFD-AF-244-168-N.jpg","1","k","0.928638699988369",1,3,0,2,0
"250051","img/neutralC/CFD-BF-238-190-N.jpg","0","k","1.46653020000667",1,3,0,2,0
"250051","img/neutralC/CFD-BF-038-037-N.jpg","0","s","1.130058499999",1,3,0,2,0
"250051","img/neutralC/CFD-WM-014-002-N.jpg","1","s","1.13594900000317",1,3,0,2,0
"250051","img/neutralC/CFD-WF-008-002-N.jpg","1","s","1.50234049999563",1,3,0,2,0
"250051","img/neutralC/CFD-AF-232-078-N.jpg","1","k","1.33681979999528",1,3,0,2,0
"250051","img/neutralC/CFD-WM-258-125-N.jpg","0","s","0.9097982999956",1,3,0,2,0
"250051","img/neutralC/CFD-BF-004-014-N.jpg","1","s","1.07082110000192",1,3,0,2,0
"250051","img/neutralC/CFD-IM-701-312-N.jpg","0","s","1.22472260000359",1,3,0,2,0
"250051","img/neutralC/CFD-WF-226-095-N.jpg","0","s","0.891878000009456",1,4,0,2,0
"250051","img/neutralC/CFD-LM-219-295-N.jpg","1","s","0.98544309999852",1,4,0,2,0
"250051","img/neutralC/CFD-BM-250-170-N.jpg","0","k","2.08793239999795",1,4,0,2,0
"250051","img/neutralC/CFD-MF-335-002-N.jpg","0","k","1.18342869999469",1,4,0,2,0
"250051","img/neutralC/CFD-BF-010-001-N.jpg","1","k","1.53698720000102",1,4,0,2,0
"250051","img/neutralC/CFD-WF-006-002-N.jpg","1","s","1.5504210999934",1,4,0,2,0
"250051","img/neutralC/CFD-IM-696-001-N.jpg","1","s","1.03473259999009",1,4,0,2,0
"250051","img/neutralC/CFD-LF-214-090-N.jpg","1","k","1.02356069999223",1,4,0,2,0
"250051","img/neutralC/CFD-LF-212-066-N.jpg","1","s","1.36662200000137",1,4,0,2,0
"250051","img/neutralC/CFD-BM-013-002-N.jpg","1","k","3.2458997000067",1,4,0,2,0
"250051","img/neutralC/CFD-BM-247-240-N.jpg","1","s","3.82237779999559",1,4,0,2,0
"250051","img/neutralC/CFD-MF-318-022-N.jpg","0","k","0.92196769999282",1,4,0,2,0
"250051","img/neutralC/CFD-LM-200-045-N.jpg","1","s","0.890073899994604",1,4,0,2,0
"250051","img/neutralC/CFD-LM-226-175-N.jpg","1","k","0.651943999997457",1,4,0,2,0
"250051","img/neutralC/CFD-AM-247-165-N.jpg","0","k","1.40623900000355",1,4,0,2,0
"250051","img/neutralC/CFD-WM-006-002-N.jpg","1","k","0.847009799996158",1,4,0,2,0
"250051","img/neutralC/CFD-WF-007-001-N.jpg","0","k","0.93822129999171",1,4,0,2,0
"250051","img/neutralC/CFD-BF-039-031-N.jpg","1","s","1.16293170000426",1,4,0,2,0
"250051","img/neutralC/CFD-LM-218-183-N.jpg","1","s","1.92539519999991",1,4,0,2,0
"250051","img/neutralC/CFD-LF-222-147-N.jpg","1","k","1.0180343999964",1,4,0,2,0
"250051","img/neutralC/CFD-BM-018-001-N.jpg","0","s","0.878200399994967",1,4,0,2,0
"250051","img/neutralC/CFD-BF-232-187-N.jpg","1","k","0.733797900000354",1,4,0,2,0
"250051","img/neutralC/CFD-WF-238-023-N.jpg","1","k","0.770112799989874",1,4,0,2,0
"250051","img/neutralC/CFD-AF-215-70-N.jpg","0","k","1.3715613999957",1,4,0,2,0
"250051","img/neutralC/CFD-MF-301-024-N.jpg","0","s","1.06750479999755",1,4,0,2,0
"250051","img/neutralC/CFD-IM-675-015-N.jpg","0","k","0.791547400003765",1,4,0,2,0
"250051","img/neutralC/CFD-WM-253-119-N.jpg","0","s","0.94843089999631",1,4,0,2,0
"250051","img/neutralC/CFD-AM-230-150-N.jpg","1","k","0.859722100009094",1,4,0,2,0
"250051","img/neutralC/CFD-AM-245-111-N.jpg","1","k","1.10105440000189",1,4,0,2,0
"250051","img/neutralC/CFD-BF-226-119-N.jpg","0","s","0.848699799986207",1,4,0,2,0
"250051","img/neutralC/CFD-IM-703-182-N.jpg","1","k","0.96357489998627",1,4,0,2,0
"250051","img/neutralC/CFD-BF-020-002-N.jpg","0","s","1.02917470000102",1,4,0,2,0
"250051","img/neutralC/CFD-BF-212-315-N.jpg","1","s","0.866439099991112",1,4,0,2,0
"250051","img/neutralC/CFD-BM-001-014-N.jpg","1","s","0.88093640000443",1,4,0,2,0
"250051","img/neutralC/CFD-LM-243-075-N.jpg","1","k","0.67648619999818",1,4,0,2,0
"250051","img/neutralC/CFD-BF-002-001-N.jpg","0","s","0.822366199994576",1,4,0,2,0
"250051","img/neutralC/CFD-BF-028-001-N.jpg","0","k","0.966033999997308",1,4,0,2,0
"250051","img/neutralC/CFD-AF-221-147-N.jpg","1","k","0.76251709999633",1,4,0,2,0
"250051","img/neutralC/CFD-AM-235-241-N.jpg","0","s","1.41971739998553",1,4,0,2,0
"250051","img/neutralC/CFD-WM-018-002-N.jpg","0","s","1.19774629999301",1,4,0,2,0
"250051","img/neutralC/CFD-MF-309-002-N.jpg","1","s","1.31183679999958",1,4,0,2,0
"250051","img/neutralC/CFD-AF-229-160-N.jpg","1","k","1.09516300000541",1,4,0,2,0
"250051","img/neutralC/CFD-LF-208-127-N.jpg","0","k","1.02418910000415",1,4,0,2,0
"250051","img/neutralC/CFD-LM-238-129-N.jpg","0","s","1.91021000000183",1,4,0,2,0
"250051","img/neutralC/CFD-AF-237-223-N.jpg","0","k","1.02470959999482",1,4,0,2,0
"250051","img/neutralC/CFD-WM-024-015-N.jpg","1","s","0.908234499991522",1,4,0,2,0
"250051","img/neutralC/CFD-WF-209-052-N.jpg","0","k","0.732687499999884",1,4,0,2,0
"250051","img/neutralC/CFD-WF-235-121-N.jpg","0","k","1.4051119999931",1,4,0,2,0
"250051","img/neutralC/CFD-AF-205-155-N.jpg","0","s","1.13158230000408",1,5,0,2,0
"250051","img/neutralC/CFD-BM-010-003-N.jpg","1","k","1.06874609999068",1,5,0,2,0
"250051","img/neutralC/CFD-WF-027-003-N.jpg","0","k","0.765871199997491",1,5,0,2,0
"250051","img/neutralC/CFD-LF-239-148-N.jpg","1","s","0.784023099986371",1,5,0,2,0
"250051","img/neutralC/CFD-LM-252-076-N.jpg","0","k","0.764753099996597",1,5,0,2,0
"250051","img/neutralC/CFD-AM-220-134-N.jpg","0","k","0.892285899986746",1,5,0,2,0
"250051","img/neutralC/CFD-MF-336-016-N.jpg","1","k","0.792896699989797",1,5,0,2,0
"250051","img/neutralC/CFD-IM-684-008-N.jpg","1","k","0.512120200000936",1,5,0,2,0
"250051","img/neutralC/CFD-LF-211-003-N.jpg","0","k","0.369483499991475",1,5,0,2,0
"250051","img/neutralC/CFD-BM-027-001-N.jpg","1","s","0.939432899991516",1,5,0,2,0
"250051","img/neutralC/CFD-WF-207-014-N.jpg","0","k","0.830673700009356",1,5,0,2,0
"250051","img/neutralC/CFD-IM-606-008-N.jpg","1","k","0.768306900004973",1,5,0,2,0
"250051","img/neutralC/CFD-WM-021-001-N.jpg","0","s","0.74512949999189",1,5,0,2,0
"250051","img/neutralC/CFD-MF-328-020-N.jpg","0","s","0.860956599994097",1,5,0,2,0
"250051","img/neutralC/CFD-MF-340-026-N.jpg","1","s","1.04940469999565",1,5,0,2,0
"250051","img/neutralC/CFD-AF-240-206-N.jpg","0","k","0.599449300003471",1,5,0,2,0
"250051","img/neutralC/CFD-IM-638-250-1-N.jpg","0","k","0.832185799998115",1,5,0,2,0
"250051","img/neutralC/CFD-WF-221-005-N.jpg","1","s","0.65651399998751",1,5,0,2,0
"250051","img/neutralC/CFD-LF-203-066-N.jpg","1","k","0.749334599997383",1,5,0,2,0
"250051","img/neutralC/CFD-AF-254-167-N.jpg","0","s","0.410776499993517",1,5,0,2,0
"250051","img/neutralC/CFD-AM-236-090-N.jpg","1","s","0.361122100002831",1,5,0,2,0
"250051","img/neutralC/CFD-WM-225-127-N.jpg","1","s","1.36903780000284",1,5,0,2,0
"250051","img/neutralC/CFD-AM-221-184-N.jpg","0","k","0.618776300005266",1,5,0,2,0
"250051","img/neutralC/CFD-WF-245-084-N.jpg","1","k","0.804228299995884",1,5,0,2,0
"250051","img/neutralC/CFD-WM-221-091-N.jpg","1","k","1.36796489999688",1,5,0,2,0
"250051","img/neutralC/CFD-WF-228-196-N.jpg","1","k","1.12020299999858",1,5,0,2,0
"250051","img/neutralC/CFD-WF-243-148-N.jpg","1","k","1.65371519999462",1,5,0,2,0
"250051","img/neutralC/CFD-BF-201-080-N.jpg","1","s","0.806407799987937",1,5,0,2,0
"250051","img/neutralC/CFD-WF-005-010-N.jpg","1","k","0.709561199997552",1,5,0,2,0
"250051","img/neutralC/CFD-BF-237-172-N.jpg","1","k","0.500124400001368",1,5,0,2,0
"250051","img/neutralC/CFD-BF-202-109-N.jpg","0","k","0.50908960000379",1,5,0,2,0
"250051","img/neutralC/CFD-AF-233-190-N.jpg","0","s","0.66144969999732",1,5,0,2,0
"250051","img/neutralC/CFD-WF-002-004-N.jpg","0","k","0.588979399995878",1,5,0,2,0
"250051","img/neutralC/CFD-IM-635-010-N.jpg","1","k","1.44788400000834",1,5,0,2,0
"250051","img/neutralC/CFD-BF-207-004-N.jpg","1","s","0.993519700001343",1,5,0,2,0
"250051","img/neutralC/CFD-WF-224-099-N.jpg","1","k","0.974362499997369",1,5,0,2,0
"250051","img/neutralC/CFD-BF-041-001-N.jpg","1","k","0.870536800008267",1,5,0,2,0
"250051","img/neutralC/CFD-LM-244-068-N.jpg","0","k","0.681951000005938",1,5,0,2,0
"250051","img/neutralC/CFD-BF-236-177-N.jpg","0","s","0.97188999998616",1,5,0,2,0
"250051","img/neutralC/CFD-BM-029-024-N.jpg","0","k","0.594419199987897",1,5,0,2,0
"250051","img/neutralC/CFD-WF-029-002-N.jpg","0","s","0.608562800000072",1,5,0,2,0
"250051","img/neutralC/CFD-BF-014-002-N.jpg","1","s","0.867541600004188",1,5,0,2,0
"250051","img/neutralC/CFD-IF-625-225-N.jpg","1","k","0.711497199998121",1,5,0,2,0
"250051","img/neutralC/CFD-WM-249-239-N.jpg","1","k","1.73847409999871",1,5,0,2,0
"250051","img/neutralC/CFD-LF-242-121-N.jpg","1","s","1.37449879999622",1,5,0,2,0
"250051","img/neutralC/CFD-IM-743-006-N.jpg","0","k","0.820917499993811",1,5,0,2,0
"250051","img/neutralC/CFD-IF-642-295-N.jpg","1","s","0.568478800007142",1,5,0,2,0
"250051","img/neutralC/CFD-BF-217-189-N.jpg","0","k","0.39622129999043",1,5,0,2,0
"250051","img/neutralC/CFD-LM-233-171-N.jpg","0","k","1.13273440000194",1,6,0,2,0
"250051","img/neutralC/CFD-WF-223-133-N.jpg","0","k","0.658402200002456",1,6,0,2,0
"250051","img/neutralC/CFD-BF-253-202-N.jpg","0","k","0.37298909999663",1,6,0,2,0
"250051","img/neutralC/CFD-BM-243-218-N.jpg","0","s","0.418227300004219",1,6,0,2,0
"250051","img/neutralC/CFD-LF-238-154-N.jpg","0","s","0.761199000000488",1,6,0,2,0
"250051","img/neutralC/CFD-LM-253-075-N.jpg","1","k","0.688513499990222",1,6,0,2,0
"250051","img/neutralC/CFD-BM-241-235-N.jpg","0","s","0.65529469998728",1,6,0,2,0
"250051","img/neutralC/CFD-WF-222-092-N.jpg","0","s","0.364121999999043",1,6,0,2,0
"250051","img/neutralC/CFD-MF-337-026-N.jpg","0","k","0.307357099998626",1,6,0,2,0
"250051","img/neutralC/CFD-BM-019-002-N.jpg","0","k","0.899544499989133",1,6,0,2,0
"250051","img/neutralC/CFD-LM-215-247-N.jpg","0","s","0.821597200003453",1,6,0,2,0
"250051","img/neutralC/CFD-IF-620-218-N.jpg","0","k","0.62633939999796",1,6,0,2,0
"250051","img/neutralC/CFD-IM-697-015-N.jpg","0","k","0.734939599991776",1,6,0,2,0
"250051","img/neutralC/CFD-BF-222-240-N.jpg","0","k","0.908399299994926",1,6,0,2,0
"250051","img/neutralC/CFD-WM-237-052-N.jpg","0","s","1.10014460000093",1,6,0,2,0
"250051","img/neutralC/CFD-AM-244-222-N.jpg","1","k","1.48060899999109",1,6,0,2,0
"250051","img/neutralC/CFD-BM-225-154-N.jpg","1","k","1.16487209999468",1,6,0,2,0
"250051","img/neutralC/CFD-BM-021-021-N.jpg","0","k","1.0927279000025",1,6,0,2,0
"250051","img/neutralC/CFD-IM-637-007-N.jpg","0","k","0.92993359999673",1,6,0,2,0
"250051","img/neutralC/CFD-BF-214-308-N.jpg","0","k","0.811119200006942",1,6,0,2,0
"250051","img/neutralC/CFD-WF-241-210-N.jpg","1","k","1.56498300000385",1,6,0,2,0
"250051","img/neutralC/CFD-MF-302-027-N.jpg","1","s","1.63320480000402",1,6,0,2,0
"250051","img/neutralC/CFD-LF-230-203-N.jpg","1","k","1.93936530000064",1,6,0,2,0
"250051","img/neutralC/CFD-LF-218-072-N.jpg","1","s","1.39900059999491",1,6,0,2,0
"250051","img/neutralC/CFD-LF-210-220-N.jpg","1","k","0.983207700002822",1,6,0,2,0
"250051","img/neutralC/CFD-LF-236-221-N.jpg","1","s","0.986839199991664",1,6,0,2,0
"250051","img/neutralC/CFD-IF-676-017-N.jpg","1","k","0.7190636999876",1,6,0,2,0
"250051","img/neutralC/CFD-IF-629-234-N.jpg","0","k","0.87050660001114",1,6,0,2,0
"250051","img/neutralC/CFD-AF-206-079-N.jpg","0","k","1.36937209998723",1,6,0,2,0
"250051","img/neutralC/CFD-IM-604-014-N.jpg","1","s","1.18402610000339",1,6,0,2,0
"250051","img/neutralC/CFD-BF-042-026-N.jpg","0","k","0.896889999989071",1,6,0,2,0
"250051","img/neutralC/CFD-IF-608-390-N.jpg","0","s","1.41563549998682",1,6,0,2,0
"250051","img/neutralC/CFD-MF-343-001-N.jpg","1","k","1.14014560000214",1,6,0,2,0
"250051","img/neutralC/CFD-IM-616-214-N.jpg","1","k","1.2191249000025",1,6,0,2,0
"250051","img/neutralC/CFD-BF-254-201-N.jpg","1","k","0.806286299994099",1,6,0,2,0
"250051","img/neutralC/CFD-LF-250-169-N.jpg","0","s","1.15218150000146",1,6,0,2,0
