"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250033","img/neutralC/CFD-IM-697-015-N.jpg",NA,"img/neutralC/CFD-BM-227-191-N.jpg","1",NA,"1","1",NA,"1","0.549367400002666",NA,"0.486700900015421","1",NA,"1","1",NA,"1","1",NA,"1"
"250033","img/neutralC/CFD-BM-227-191-N.jpg","img/neutralC/CFD-IM-697-015-N.jpg","img/neutralC/CFD-MM-306-010-N.jpg","1","1","0","1","1","0","0.486700900015421","0.549367400002666","0.358890500036068","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-MM-306-010-N.jpg","img/neutralC/CFD-BM-227-191-N.jpg","img/neutralC/CFD-BM-030-003-N.jpg","0","1","1","0","1","0","0.358890500036068","0.486700900015421","0.713832200039178","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-BM-030-003-N.jpg","img/neutralC/CFD-MM-306-010-N.jpg","img/neutralC/CFD-BF-244-231-N.jpg","1","0","1","0","0","1","0.713832200039178","0.358890500036068","0.522928199963644","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-BF-244-231-N.jpg","img/neutralC/CFD-BM-030-003-N.jpg","img/neutralC/CFD-BF-012-001-N.jpg","1","1","1","1","0","0","0.522928199963644","0.713832200039178","0.549825599999167","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-BF-012-001-N.jpg","img/neutralC/CFD-BF-244-231-N.jpg","img/neutralC/CFD-WF-243-148-N.jpg","1","1","1","0","1","0","0.549825599999167","0.522928199963644","0.712403399986215","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-WF-243-148-N.jpg","img/neutralC/CFD-BF-012-001-N.jpg","img/neutralC/CFD-WM-025-002-N.jpg","1","1","1","0","0","0","0.712403399986215","0.549825599999167","0.389684499939904","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-WM-025-002-N.jpg","img/neutralC/CFD-WF-243-148-N.jpg","img/neutralC/CFD-BM-043-071-N.jpg","1","1","1","0","0","0","0.389684499939904","0.712403399986215","0.668953399988823","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-BM-043-071-N.jpg","img/neutralC/CFD-WM-025-002-N.jpg","img/neutralC/CFD-LM-240-013-N.jpg","1","1","1","0","0","1","0.668953399988823","0.389684499939904","0.478016100008972","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-LM-240-013-N.jpg","img/neutralC/CFD-BM-043-071-N.jpg","img/neutralC/CFD-WF-207-014-N.jpg","1","1","1","1","0","1","0.478016100008972","0.668953399988823","0.472810400067829","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-WF-207-014-N.jpg","img/neutralC/CFD-LM-240-013-N.jpg","img/neutralC/CFD-IM-606-008-N.jpg","1","1","1","1","1","0","0.472810400067829","0.478016100008972","0.61249890003819","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-IM-606-008-N.jpg","img/neutralC/CFD-WF-207-014-N.jpg","img/neutralC/CFD-AM-219-101-N.jpg","1","1","1","0","1","0","0.61249890003819","0.472810400067829","0.571520500001498","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-AM-219-101-N.jpg","img/neutralC/CFD-IM-606-008-N.jpg","img/neutralC/CFD-IM-615-167-N.jpg","1","1","1","0","0","0","0.571520500001498","0.61249890003819","0.599120700033382","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-IM-615-167-N.jpg","img/neutralC/CFD-AM-219-101-N.jpg","img/neutralC/CFD-LF-212-066-N.jpg","1","1","1","0","0","1","0.599120700033382","0.571520500001498","0.424620400066487","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-LF-212-066-N.jpg","img/neutralC/CFD-IM-615-167-N.jpg","img/neutralC/CFD-IF-676-017-N.jpg","1","1","1","1","0","1","0.424620400066487","0.599120700033382","0.729822700028308","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-IF-676-017-N.jpg","img/neutralC/CFD-LF-212-066-N.jpg","img/neutralC/CFD-AM-205-153-N.jpg","1","1","1","1","1","1","0.729822700028308","0.424620400066487","0.506465899990872","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-AM-205-153-N.jpg","img/neutralC/CFD-IF-676-017-N.jpg","img/neutralC/CFD-BM-009-002-N.jpg","1","1","1","1","1","1","0.506465899990872","0.729822700028308","0.430180300027132","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-BM-009-002-N.jpg","img/neutralC/CFD-AM-205-153-N.jpg","img/neutralC/CFD-BM-021-021-N.jpg","1","1","1","1","1","1","0.430180300027132","0.506465899990872","0.409849500050768","1","1","1","1","1","1","1","1","1"
"250033","img/neutralC/CFD-BM-021-021-N.jpg","img/neutralC/CFD-BM-009-002-N.jpg","img/neutralC/CFD-AF-237-223-N.jpg","1","1","1","1","1","0","0.409849500050768","0.430180300027132","0.57661280001048","1","1","1","1","1","1","1","1","1"
