"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250025","img/neutralC/CFD-MF-302-027-N.jpg",NA,"img/neutralC/CFD-IM-632-097-N.jpg","1",NA,"1","0",NA,"0","1.34685129999707",NA,"0.651026799998363","1",NA,"1","1",NA,"1","1",NA,"1"
"250025","img/neutralC/CFD-IM-632-097-N.jpg","img/neutralC/CFD-MF-302-027-N.jpg","img/neutralC/CFD-AF-244-168-N.jpg","1","1","1","0","0","0","0.651026799998363","1.34685129999707","0.826624399996945","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-AF-244-168-N.jpg","img/neutralC/CFD-IM-632-097-N.jpg","img/neutralC/CFD-IM-669-111-N.jpg","1","1","1","0","0","1","0.826624399996945","0.651026799998363","0.685186999995494","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-IM-669-111-N.jpg","img/neutralC/CFD-AF-244-168-N.jpg","img/neutralC/CFD-BF-217-189-N.jpg","1","1","1","1","0","0","0.685186999995494","0.826624399996945","0.712308100002701","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-BF-217-189-N.jpg","img/neutralC/CFD-IM-669-111-N.jpg","img/neutralC/CFD-AM-233-236-N.jpg","1","1","1","0","1","1","0.712308100002701","0.685186999995494","0.764088699987042","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-AM-233-236-N.jpg","img/neutralC/CFD-BF-217-189-N.jpg","img/neutralC/CFD-AF-205-155-N.jpg","1","1","1","1","0","0","0.764088699987042","0.712308100002701","0.821882899996126","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-AF-205-155-N.jpg","img/neutralC/CFD-AM-233-236-N.jpg","img/neutralC/CFD-BM-215-155-N.jpg","1","1","1","0","1","0","0.821882899996126","0.764088699987042","0.725356100010686","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-BM-215-155-N.jpg","img/neutralC/CFD-AF-205-155-N.jpg","img/neutralC/CFD-AF-250-200-N.jpg","1","1","1","0","0","1","0.725356100010686","0.821882899996126","0.701242600000114","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-AF-250-200-N.jpg","img/neutralC/CFD-BM-215-155-N.jpg","img/neutralC/CFD-IM-635-010-N.jpg","1","1","1","1","0","1","0.701242600000114","0.725356100010686","0.661702099998365","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-IM-635-010-N.jpg","img/neutralC/CFD-AF-250-200-N.jpg","img/neutralC/CFD-AF-246-242-N.jpg","1","1","1","1","1","0","0.661702099998365","0.701242600000114","0.697140000003856","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-AF-246-242-N.jpg","img/neutralC/CFD-IM-635-010-N.jpg","img/neutralC/CFD-MF-307-002-N.jpg","1","1","1","0","1","1","0.697140000003856","0.661702099998365","0.620497600000817","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-MF-307-002-N.jpg","img/neutralC/CFD-AF-246-242-N.jpg","img/neutralC/CFD-IM-678-482-N.jpg","1","1","1","1","0","0","0.620497600000817","0.697140000003856","0.666413700004341","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-IM-678-482-N.jpg","img/neutralC/CFD-MF-307-002-N.jpg","img/neutralC/CFD-LM-204-001-N.jpg","1","1","1","0","1","0","0.666413700004341","0.620497600000817","0.691249099996639","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-LM-204-001-N.jpg","img/neutralC/CFD-IM-678-482-N.jpg","img/neutralC/CFD-AF-213-126-N.jpg","1","1","1","0","0","1","0.691249099996639","0.666413700004341","0.632394299987936","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-AF-213-126-N.jpg","img/neutralC/CFD-LM-204-001-N.jpg","img/neutralC/CFD-BF-020-002-N.jpg","1","1","1","1","0","1","0.632394299987936","0.691249099996639","0.902650700008962","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-BF-020-002-N.jpg","img/neutralC/CFD-AF-213-126-N.jpg","img/neutralC/CFD-BM-004-002-N.jpg","1","1","1","1","1","0","0.902650700008962","0.632394299987936","0.679712400000426","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-BM-004-002-N.jpg","img/neutralC/CFD-BF-020-002-N.jpg","img/neutralC/CFD-BF-235-168-N.jpg","1","1","1","0","1","1","0.679712400000426","0.902650700008962","1.00128869999025","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-BF-235-168-N.jpg","img/neutralC/CFD-BM-004-002-N.jpg","img/neutralC/CFD-BF-040-003-N.jpg","1","1","1","1","0","1","1.00128869999025","0.679712400000426","0.503352499988978","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-BF-040-003-N.jpg","img/neutralC/CFD-BF-235-168-N.jpg","img/neutralC/CFD-AF-234-208-N.jpg","1","1","1","1","1","1","0.503352499988978","1.00128869999025","0.522251699992921","1","1","1","1","1","1","1","1","1"
"250025","img/neutralC/CFD-AF-234-208-N.jpg","img/neutralC/CFD-BF-040-003-N.jpg","img/neutralC/CFD-WF-210-086-N.jpg","1","1","1","1","1","0","0.522251699992921","0.503352499988978","1.1385089999967","1","1","1","1","1","1","1","1","1"
