"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250033","img/neutralC/CFD-IM-632-097-N.jpg","1","k","1.84499759995379",1,1,0,2,0
"250033","img/neutralC/CFD-BM-227-191-N.jpg","0","s","1.78388680005446",1,1,0,2,0
"250033","img/neutralC/CFD-IM-671-601-N.jpg","1","s","1.24897359998431",1,1,0,2,0
"250033","img/neutralC/CFD-AF-246-242-N.jpg","1","k","1.27203409990761",1,1,0,2,0
"250033","img/neutralC/CFD-WF-030-002-N.jpg","1","k","1.06988640001509",1,1,0,2,0
"250033","img/neutralC/CFD-IM-657-308-N.jpg","1","s","0.934536900022067",1,1,0,2,0
"250033","img/neutralC/CFD-AM-233-236-N.jpg","0","k","0.952208499889821",1,1,0,2,0
"250033","img/neutralC/CFD-BM-020-001-N.jpg","1","s","2.70979700004682",1,1,0,2,0
"250033","img/neutralC/CFD-IF-660-464-N.jpg","0","s","1.01554709998891",1,1,0,2,0
"250033","img/neutralC/CFD-WF-234-086-N.jpg","1","s","1.30461160000414",1,1,0,2,0
"250033","img/neutralC/CFD-WM-020-001-N.jpg","1","s","1.56744210002944",1,1,0,2,0
"250033","img/neutralC/CFD-IM-700-009-N.jpg","0","k","1.2962612999836",1,1,0,2,0
"250033","img/neutralC/CFD-BM-253-004-N.jpg","1","s","0.831681500072591",1,1,0,2,0
"250033","img/neutralC/CFD-MM-304-002-N.jpg","0","k","2.41867450007703",1,1,0,2,0
"250033","img/neutralC/CFD-WM-212-097-N.jpg","1","s","1.65596959996037",1,1,0,2,0
"250033","img/neutralC/CFD-LF-225-164-N.jpg","0","k","3.0102219999535",1,1,0,2,0
"250033","img/neutralC/CFD-WM-227-099-N.jpg","0","k","0.895063500036485",1,1,0,2,0
"250033","img/neutralC/CFD-WM-034-030-N.jpg","0","s","1.28122140001506",1,1,0,2,0
"250033","img/neutralC/CFD-WM-033-025-N.jpg","0","s","1.08123770006932",1,1,0,2,0
"250033","img/neutralC/CFD-MF-300-002-N.jpg","1","s","1.54644569999073",1,1,0,2,0
"250033","img/neutralC/CFD-WM-012-001-N.jpg","0","s","1.40184740000404",1,1,0,2,0
"250033","img/neutralC/CFD-WM-028-003-N.jpg","0","s","1.55048950004857",1,1,0,2,0
"250033","img/neutralC/CFD-MF-305-014-N.jpg","1","s","1.17015400005039",1,1,0,2,0
"250033","img/neutralC/CFD-LM-247-095-N.jpg","0","k","0.83165100007318",1,1,0,2,0
"250033","img/neutralC/CFD-MF-307-002-N.jpg","0","k","0.998604500084184",1,1,0,2,0
"250033","img/neutralC/CFD-WF-250-167-N.jpg","1","k","1.17762610001955",1,1,0,2,0
"250033","img/neutralC/CFD-WM-023-001-N.jpg","0","s","0.882769500021823",1,1,0,2,0
"250033","img/neutralC/CFD-BM-004-002-N.jpg","1","k","1.70598610001616",1,1,0,2,0
"250033","img/neutralC/CFD-IM-617-174-N.jpg","0","k","1.10832499992102",1,1,0,2,0
"250033","img/neutralC/CFD-IM-707-105-N.jpg","1","k","2.31837420002557",1,1,0,2,0
"250033","img/neutralC/CFD-AF-253-130-N.jpg","1","s","1.39915439998731",1,1,0,2,0
"250033","img/neutralC/CFD-LF-204-133-N.jpg","1","s","1.45702810003422",1,1,0,2,0
"250033","img/neutralC/CFD-BM-009-002-N.jpg","0","k","2.30726479995064",1,1,0,2,0
"250033","img/neutralC/CFD-WM-215-041-N.jpg","0","s","1.92110010003671",1,1,0,2,0
"250033","img/neutralC/CFD-BM-213-134-N.jpg","1","s","1.34921500005294",1,1,0,2,0
"250033","img/neutralC/CFD-WF-233-112-N.jpg","1","s","1.66645300004166",1,1,0,2,0
"250033","img/neutralC/CFD-WF-213-031-N.jpg","1","k","1.86778249999043",1,1,0,2,0
"250033","img/neutralC/CFD-LF-245-166-N.jpg","1","s","1.40876989997923",1,1,0,2,0
"250033","img/neutralC/CFD-BM-238-242-N.jpg","1","s","1.15031029994134",1,1,0,2,0
"250033","img/neutralC/CFD-BF-205-141-N.jpg","1","k","1.22871239995584",1,1,0,2,0
"250033","img/neutralC/CFD-WF-244-163-N.jpg","0","s","1.1592960000271",1,1,0,2,0
"250033","img/neutralC/CFD-BF-012-001-N.jpg","1","k","1.30417929997202",1,1,0,2,0
"250033","img/neutralC/CFD-IF-744-114-N.jpg","0","k","1.53314129996579",1,1,0,2,0
"250033","img/neutralC/CFD-BM-239-136-N.jpg","1","s","0.852086500031874",1,1,0,2,0
"250033","img/neutralC/CFD-IM-674-281-N.jpg","1","s","1.90757170005236",1,1,0,2,0
"250033","img/neutralC/CFD-AM-219-101-N.jpg","1","k","1.13254300004337",1,1,0,2,0
"250033","img/neutralC/CFD-WF-001-003-N.jpg","1","k","0.862722299993038",1,1,0,2,0
"250033","img/neutralC/CFD-WM-004-010-N.jpg","1","s","1.24691370001528",1,1,0,2,0
"250033","img/neutralC/CFD-WM-242-011-N.jpg","0","s","1.36413210001774",1,2,0,2,0
"250033","img/neutralC/CFD-IM-627-178-N.jpg","0","k","0.846858099917881",1,2,0,2,0
"250033","img/neutralC/CFD-IM-667-369-N.jpg","1","s","0.876259700045921",1,2,0,2,0
"250033","img/neutralC/CFD-BM-036-003-N.jpg","0","k","0.879482400021516",1,2,0,2,0
"250033","img/neutralC/CFD-IM-689-263-N.jpg","1","k","1.78120349999517",1,2,0,2,0
"250033","img/neutralC/CFD-WF-033-002-N.jpg","1","s","0.789332100073807",1,2,0,2,0
"250033","img/neutralC/CFD-AF-239-171-N.jpg","1","k","2.02121669996995",1,2,0,2,0
"250033","img/neutralC/CFD-BF-051-035-N.jpg","0","k","0.925487999920733",1,2,0,2,0
"250033","img/neutralC/CFD-BM-030-003-N.jpg","1","s","1.35072980006225",1,2,0,2,0
"250033","img/neutralC/CFD-BM-026-002-N.jpg","1","k","1.52097510010935",1,2,0,2,0
"250033","img/neutralC/CFD-BF-043-003-N.jpg","1","s","0.636844400083646",1,2,0,2,0
"250033","img/neutralC/CFD-WM-009-002-N.jpg","1","k","1.31469659996219",1,2,0,2,0
"250033","img/neutralC/CFD-WM-228-065-N.jpg","0","k","1.02806179993786",1,2,0,2,0
"250033","img/neutralC/CFD-WF-023-003-N.jpg","0","s","0.900460800039582",1,2,0,2,0
"250033","img/neutralC/CFD-BM-015-015-N.jpg","0","s","1.21693380002398",1,2,0,2,0
"250033","img/neutralC/CFD-MM-306-010-N.jpg","0","s","2.16808860003948",1,2,0,2,0
"250033","img/neutralC/CFD-WM-017-002-N.jpg","1","k","1.17415510001592",1,2,0,2,0
"250033","img/neutralC/CFD-IF-693-172-N.jpg","0","s","1.831831999938",1,2,0,2,0
"250033","img/neutralC/CFD-LM-241-125-N.jpg","1","k","1.64882839994971",1,2,0,2,0
"250033","img/neutralC/CFD-IF-710-016-N.jpg","1","k","0.928053300012834",1,2,0,2,0
"250033","img/neutralC/CFD-IM-669-111-N.jpg","1","k","2.22248679993208",1,2,0,2,0
"250033","img/neutralC/CFD-MF-313-002-N.jpg","1","s","1.31830570008606",1,2,0,2,0
"250033","img/neutralC/CFD-MM-319-052-N.jpg","1","s","1.43502380000427",1,2,0,2,0
"250033","img/neutralC/CFD-LM-237-264-N.jpg","0","s","1.49779709998984",1,2,0,2,0
"250033","img/neutralC/CFD-AM-211-052-N.jpg","1","k","1.18095409998205",1,2,0,2,0
"250033","img/neutralC/CFD-IF-665-015-N.jpg","1","s","0.817350500030443",1,2,0,2,0
"250033","img/neutralC/CFD-IM-664-651-N.jpg","1","s","1.74483729992062",1,2,0,2,0
"250033","img/neutralC/CFD-IF-672-305-N.jpg","1","s","1.34577849996276",1,2,0,2,0
"250033","img/neutralC/CFD-BF-044-034-N.jpg","1","s","1.05814310000278",1,2,0,2,0
"250033","img/neutralC/CFD-IM-651-308-N.jpg","1","k","0.83106650004629",1,2,0,2,0
"250033","img/neutralC/CFD-LM-213-061-N.jpg","1","s","1.01143450010568",1,2,0,2,0
"250033","img/neutralC/CFD-AF-250-200-N.jpg","0","k","1.07889919995796",1,2,0,2,0
"250033","img/neutralC/CFD-WF-200-099-N.jpg","1","s","1.32448359997943",1,2,0,2,0
"250033","img/neutralC/CFD-BM-003-003-N.jpg","0","s","1.60610069998074",1,2,0,2,0
"250033","img/neutralC/CFD-WF-240-083-N.jpg","1","s","1.48382530000526",1,2,0,2,0
"250033","img/neutralC/CFD-BM-207-024-N.jpg","1","k","1.0392219000496",1,2,0,2,0
"250033","img/neutralC/CFD-WM-019-003-N.jpg","0","s","1.27351289999206",1,2,0,2,0
"250033","img/neutralC/CFD-MF-321-003-N.jpg","1","k","3.17349779990036",1,2,0,2,0
"250033","img/neutralC/CFD-LF-224-176-N.jpg","0","k","1.20038289995864",1,2,0,2,0
"250033","img/neutralC/CFD-BM-023-029-N.jpg","1","k","1.33368210005574",1,2,0,2,0
"250033","img/neutralC/CFD-BF-218-207-N.jpg","1","s","0.889267700025812",1,2,0,2,0
"250033","img/neutralC/CFD-IF-634-382-N.jpg","1","s","1.19822109991219",1,2,0,2,0
"250033","img/neutralC/CFD-WF-208-068-N.jpg","0","k","1.25229319999926",1,2,0,2,0
"250033","img/neutralC/CFD-WM-015-002-N.jpg","1","s","1.80506229994353",1,2,0,2,0
"250033","img/neutralC/CFD-WM-219-008-N.jpg","0","k","0.70081680000294",1,2,0,2,0
"250033","img/neutralC/CFD-IF-718-001-N.jpg","1","s","2.39528269995935",1,2,0,2,0
"250033","img/neutralC/CFD-BM-217-082-N.jpg","1","s","0.987319100066088",1,2,0,2,0
"250033","img/neutralC/CFD-WM-248-036-N.jpg","1","k","1.08100540004671",1,2,0,2,0
"250033","img/neutralC/CFD-BF-004-014-N.jpg","1","k","0.848782400018536",1,3,0,2,0
"250033","img/neutralC/CFD-IM-701-312-N.jpg","0","s","1.22233030002099",1,3,0,2,0
"250033","img/neutralC/CFD-AM-251-124-N.jpg","0","k","0.916571200010367",1,3,0,2,0
"250033","img/neutralC/CFD-LM-204-001-N.jpg","0","s","0.982855599955656",1,3,0,2,0
"250033","img/neutralC/CFD-WM-209-038-N.jpg","1","s","1.21283769991715",1,3,0,2,0
"250033","img/neutralC/CFD-WM-213-076-N.jpg","0","k","1.10346939996816",1,3,0,2,0
