"participant_id","face","surpAcc","memory_surp_responses","memory_surp_rt","keep_surp_memory_trial_based_on_rt","surp_block_num","exclude_block","number_of_surp_resp_items_used","num_blocks_excluded"
"250060","img/neutralC/CFD-WM-227-099-N.jpg","0","s","2.67515619995538",1,1,0,2,0
"250060","img/neutralC/CFD-BM-213-134-N.jpg","0","k","1.24597680004081",1,1,0,2,0
"250060","img/neutralC/CFD-AM-219-101-N.jpg","1","s","1.32750679994933",1,1,0,2,0
"250060","img/neutralC/CFD-WF-234-086-N.jpg","1","k","1.20537889999105",1,1,0,2,0
"250060","img/neutralC/CFD-BM-009-002-N.jpg","1","k","2.46196950000012",1,1,0,2,0
"250060","img/neutralC/CFD-BM-253-004-N.jpg","1","s","1.63604060001671",1,1,0,2,0
"250060","img/neutralC/CFD-WM-023-001-N.jpg","1","s","1.6685720999958",1,1,0,2,0
"250060","img/neutralC/CFD-WM-020-001-N.jpg","1","k","1.97940620000008",1,1,0,2,0
"250060","img/neutralC/CFD-LM-247-095-N.jpg","1","s","1.72348729998339",1,1,0,2,0
"250060","img/neutralC/CFD-WM-034-030-N.jpg","1","s","1.14743279997492",1,1,0,2,0
"250060","img/neutralC/CFD-WM-028-003-N.jpg","0","k","1.17398389999289",1,1,0,2,0
"250060","img/neutralC/CFD-WM-033-025-N.jpg","1","s","1.70899920002557",1,1,0,2,0
"250060","img/neutralC/CFD-WF-244-163-N.jpg","0","k","2.81947019998915",1,1,0,2,0
"250060","img/neutralC/CFD-MM-304-002-N.jpg","0","s","1.05339630000526",1,1,0,2,0
"250060","img/neutralC/CFD-MF-300-002-N.jpg","1","s","1.79026949999388",1,1,0,2,0
"250060","img/neutralC/CFD-IM-707-105-N.jpg","1","k","1.18616470001871",1,1,0,2,0
"250060","img/neutralC/CFD-LF-225-164-N.jpg","1","k","1.81766350002727",1,1,0,2,0
"250060","img/neutralC/CFD-BM-227-191-N.jpg","1","k","1.90085959999124",1,1,0,2,0
"250060","img/neutralC/CFD-IM-700-009-N.jpg","1","s","1.17356799996924",1,1,0,2,0
"250060","img/neutralC/CFD-WM-004-010-N.jpg","1","s","4.99871329998132",1,1,0,2,0
"250060","img/neutralC/CFD-IM-617-174-N.jpg","1","s","3.38996550004231",1,1,0,2,0
"250060","img/neutralC/CFD-LF-245-166-N.jpg","0","s","1.27859369997168",1,1,0,2,0
