"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250051","img/neutralC/CFD-IF-629-234-N.jpg",NA,"img/neutralC/CFD-IM-719-221-N.jpg","1",NA,"1","0",NA,"0","0.765383999998448",NA,"0.745432800002163","1",NA,"1","1",NA,"1","1",NA,"1"
"250051","img/neutralC/CFD-IM-719-221-N.jpg","img/neutralC/CFD-IF-629-234-N.jpg","img/neutralC/CFD-LM-253-075-N.jpg","1","1","1","0","0","0","0.745432800002163","0.765383999998448","0.615640699994401","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-LM-253-075-N.jpg","img/neutralC/CFD-IM-719-221-N.jpg","img/neutralC/CFD-MF-342-022-N.jpg","1","1","1","0","0","1","0.615640699994401","0.745432800002163","0.529180999990785","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-MF-342-022-N.jpg","img/neutralC/CFD-LM-253-075-N.jpg","img/neutralC/CFD-LF-215-157-N.jpg","1","1","1","1","0","0","0.529180999990785","0.615640699994401","0.590036399997189","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-LF-215-157-N.jpg","img/neutralC/CFD-MF-342-022-N.jpg","img/neutralC/CFD-AM-244-222-N.jpg","1","1","1","0","1","0","0.590036399997189","0.529180999990785","0.735819299996365","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-AM-244-222-N.jpg","img/neutralC/CFD-LF-215-157-N.jpg","img/neutralC/CFD-MF-318-022-N.jpg","1","1","1","0","0","1","0.735819299996365","0.590036399997189","0.615106700002798","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-MF-318-022-N.jpg","img/neutralC/CFD-AM-244-222-N.jpg","img/neutralC/CFD-WM-009-002-N.jpg","1","1","1","1","0","0","0.615106700002798","0.735819299996365","0.560010899993358","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-WM-009-002-N.jpg","img/neutralC/CFD-MF-318-022-N.jpg","img/neutralC/CFD-WM-255-219-N.jpg","1","1","1","0","1","0","0.560010899993358","0.615106700002798","0.591891699994449","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-WM-255-219-N.jpg","img/neutralC/CFD-WM-009-002-N.jpg","img/neutralC/CFD-BF-254-201-N.jpg","1","1","1","0","0","0","0.591891699994449","0.560010899993358","0.764922299989848","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-BF-254-201-N.jpg","img/neutralC/CFD-WM-255-219-N.jpg","img/neutralC/CFD-WM-201-063-N.jpg","1","1","1","0","0","1","0.764922299989848","0.591891699994449","0.637149399990449","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-WM-201-063-N.jpg","img/neutralC/CFD-BF-254-201-N.jpg","img/neutralC/CFD-MF-321-003-N.jpg","1","1","1","1","0","0","0.637149399990449","0.764922299989848","0.517050299997209","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-MF-321-003-N.jpg","img/neutralC/CFD-WM-201-063-N.jpg","img/neutralC/CFD-IM-700-009-N.jpg","1","1","1","0","1","1","0.517050299997209","0.637149399990449","0.629835599989747","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-IM-700-009-N.jpg","img/neutralC/CFD-MF-321-003-N.jpg","img/neutralC/CFD-AF-221-147-N.jpg","1","1","1","1","0","0","0.629835599989747","0.517050299997209","0.633523099997547","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-AF-221-147-N.jpg","img/neutralC/CFD-IM-700-009-N.jpg","img/neutralC/CFD-WF-018-017-N.jpg","1","1","1","0","1","1","0.633523099997547","0.629835599989747","0.620183799997903","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-WF-018-017-N.jpg","img/neutralC/CFD-AF-221-147-N.jpg","img/neutralC/CFD-BF-018-039-N.jpg","1","1","1","1","0","1","0.620183799997903","0.633523099997547","0.650990800000727","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-BF-018-039-N.jpg","img/neutralC/CFD-WF-018-017-N.jpg","img/neutralC/CFD-BF-218-207-N.jpg","1","1","1","1","1","1","0.650990800000727","0.620183799997903","0.765616299991962","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-BF-218-207-N.jpg","img/neutralC/CFD-BF-018-039-N.jpg","img/neutralC/CFD-BM-023-029-N.jpg","1","1","1","1","1","1","0.765616299991962","0.650990800000727","0.539041199997882","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-BM-023-029-N.jpg","img/neutralC/CFD-BF-218-207-N.jpg","img/neutralC/CFD-WM-013-001-N.jpg","1","1","1","1","1","1","0.539041199997882","0.765616299991962","0.521599800005788","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-WM-013-001-N.jpg","img/neutralC/CFD-BM-023-029-N.jpg","img/neutralC/CFD-WF-226-095-N.jpg","1","1","1","1","1","1","0.521599800005788","0.539041199997882","0.582736399999703","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-WF-226-095-N.jpg","img/neutralC/CFD-WM-013-001-N.jpg","img/neutralC/CFD-WF-245-084-N.jpg","1","1","1","1","1","1","0.582736399999703","0.521599800005788","0.526256899989676","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-WF-245-084-N.jpg","img/neutralC/CFD-WF-226-095-N.jpg","img/neutralC/CFD-MM-321-021-N.jpg","1","1","1","1","1","0","0.526256899989676","0.582736399999703","0.589746999990894","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-MM-321-021-N.jpg","img/neutralC/CFD-WF-245-084-N.jpg","img/neutralC/CFD-WF-238-023-N.jpg","1","1","1","0","1","0","0.589746999990894","0.526256899989676","0.58351149999362","1","1","1","1","1","1","1","1","1"
"250051","img/neutralC/CFD-WF-238-023-N.jpg","img/neutralC/CFD-MM-321-021-N.jpg","img/neutralC/CFD-WF-027-003-N.jpg","1","1","1","0","0","1","0.58351149999362","0.589746999990894","0.543722999995225","1","1","1","1","1","1","1","1","1"
