"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250017","img/neutralC/CFD-BF-011-002-N.jpg",NA,"img/neutralC/CFD-BF-214-308-N.jpg","1",NA,"1","1",NA,"1","0.518290300009539",NA,"0.445411199994851","1",NA,"1","1",NA,"1","1",NA,"1"
"250017","img/neutralC/CFD-BF-214-308-N.jpg","img/neutralC/CFD-BF-011-002-N.jpg","img/neutralC/CFD-BF-044-034-N.jpg","1","1","1","1","1","0","0.445411199994851","0.518290300009539","0.616264100011904","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-BF-044-034-N.jpg","img/neutralC/CFD-BF-214-308-N.jpg","img/neutralC/CFD-WM-034-030-N.jpg","1","1","1","0","1","1","0.616264100011904","0.445411199994851","0.381926300004125","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-WM-034-030-N.jpg","img/neutralC/CFD-BF-044-034-N.jpg","img/neutralC/CFD-IF-677-452-1-N.jpg","1","1","1","1","0","1","0.381926300004125","0.616264100011904","0.407495899999049","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-IF-677-452-1-N.jpg","img/neutralC/CFD-WM-034-030-N.jpg","img/neutralC/CFD-BF-247-179-N.jpg","1","1","1","1","1","0","0.407495899999049","0.381926300004125","0.402084600005765","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-BF-247-179-N.jpg","img/neutralC/CFD-IF-677-452-1-N.jpg","img/neutralC/CFD-BM-238-242-N.jpg","1","1","1","0","1","0","0.402084600005765","0.407495899999049","0.544340599997668","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-BM-238-242-N.jpg","img/neutralC/CFD-BF-247-179-N.jpg","img/neutralC/CFD-WF-234-086-N.jpg","1","1","1","0","0","1","0.544340599997668","0.402084600005765","0.360441400000127","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-WF-234-086-N.jpg","img/neutralC/CFD-BM-238-242-N.jpg","img/neutralC/CFD-BF-006-017-N.jpg","1","1","1","1","0","0","0.360441400000127","0.544340599997668","0.480621099995915","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-BF-006-017-N.jpg","img/neutralC/CFD-WF-234-086-N.jpg","img/neutralC/CFD-WF-233-112-N.jpg","1","1","1","0","1","1","0.480621099995915","0.360441400000127","0.385411499999464","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-WF-233-112-N.jpg","img/neutralC/CFD-BF-006-017-N.jpg","img/neutralC/CFD-IF-729-393-N.jpg","1","1","1","1","0","0","0.385411499999464","0.480621099995915","0.356640600017272","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-IF-729-393-N.jpg","img/neutralC/CFD-WF-233-112-N.jpg","img/neutralC/CFD-IF-742-103-N.jpg","1","1","1","0","1","1","0.356640600017272","0.385411499999464","0.381428299995605","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-IF-742-103-N.jpg","img/neutralC/CFD-IF-729-393-N.jpg","img/neutralC/CFD-BF-027-002-N.jpg","1","1","1","1","0","1","0.381428299995605","0.356640600017272","0.363290300010704","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-BF-027-002-N.jpg","img/neutralC/CFD-IF-742-103-N.jpg","img/neutralC/CFD-WM-014-002-N.jpg","1","1","1","1","1","0","0.363290300010704","0.381428299995605","0.465073800005484","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-WM-014-002-N.jpg","img/neutralC/CFD-BF-027-002-N.jpg","img/neutralC/CFD-BM-241-235-N.jpg","1","1","1","0","1","0","0.465073800005484","0.363290300010704","0.39097100001527","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-BM-241-235-N.jpg","img/neutralC/CFD-WM-014-002-N.jpg","img/neutralC/CFD-BF-002-001-N.jpg","1","1","1","0","0","0","0.39097100001527","0.465073800005484","0.386709200014593","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-BF-002-001-N.jpg","img/neutralC/CFD-BM-241-235-N.jpg","img/neutralC/CFD-BF-036-027-N.jpg","1","1","1","0","0","0","0.386709200014593","0.39097100001527","0.476740400015842","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-BF-036-027-N.jpg","img/neutralC/CFD-BF-002-001-N.jpg","img/neutralC/CFD-BM-036-003-N.jpg","1","1","1","0","0","1","0.476740400015842","0.386709200014593","0.438102000014624","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-BM-036-003-N.jpg","img/neutralC/CFD-BF-036-027-N.jpg","img/neutralC/CFD-MF-301-024-N.jpg","1","1","1","1","0","0","0.438102000014624","0.476740400015842","0.478422299987869","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-MF-301-024-N.jpg","img/neutralC/CFD-BM-036-003-N.jpg","img/neutralC/CFD-LF-204-133-N.jpg","1","1","1","0","1","1","0.478422299987869","0.438102000014624","0.376629300008062","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-LF-204-133-N.jpg","img/neutralC/CFD-MF-301-024-N.jpg","img/neutralC/CFD-IM-696-001-N.jpg","1","1","1","1","0","0","0.376629300008062","0.478422299987869","0.40139710000949","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-IM-696-001-N.jpg","img/neutralC/CFD-LF-204-133-N.jpg","img/neutralC/CFD-BF-207-004-N.jpg","1","1","1","0","1","1","0.40139710000949","0.376629300008062","0.334428799978923","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-BF-207-004-N.jpg","img/neutralC/CFD-IM-696-001-N.jpg","img/neutralC/CFD-AM-230-150-N.jpg","1","1","1","1","0","0","0.334428799978923","0.40139710000949","0.404906700015999","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-AM-230-150-N.jpg","img/neutralC/CFD-BF-207-004-N.jpg","img/neutralC/CFD-WF-029-002-N.jpg","1","1","1","0","1","0","0.404906700015999","0.334428799978923","0.393893900007242","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-WF-029-002-N.jpg","img/neutralC/CFD-AM-230-150-N.jpg","img/neutralC/CFD-WF-208-068-N.jpg","1","1","1","0","0","1","0.393893900007242","0.404906700015999","0.448150699987309","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-WF-208-068-N.jpg","img/neutralC/CFD-WF-029-002-N.jpg","img/neutralC/CFD-IM-721-341-N.jpg","1","1","1","1","0","1","0.448150699987309","0.393893900007242","0.390194300009171","1","1","1","1","1","1","1","1","1"
"250017","img/neutralC/CFD-IM-721-341-N.jpg","img/neutralC/CFD-WF-208-068-N.jpg","img/neutralC/CFD-BM-207-024-N.jpg","1","1","1","1","1","1","0.390194300009171","0.448150699987309","0.402331499994034","1","1","1","1","1","1","1","1","1"
