"participant_id","current_trial_face","pre_trial_face","post_trial_face","current_trial_accuracy","pre_trial_accuracy","post_trial_accuracy","current_trial_congruency","pre_trial_congruency","post_trial_congruency","current_trial_rt","pre_trial_rt","post_trial_rt","current_trial_responded","pre_trial_responded","post_trial_responded","current_trial_legitResponse","pre_trial_legitResponse","post_trial_legitResponse","current_trial_resp_nums","pre_trial_resp_nums","post_trial_resp_nums"
"250012","img/neutralC/CFD-WF-224-099-N.jpg",NA,"img/neutralC/CFD-BF-213-188-N.jpg","1",NA,"1","0",NA,"1","1.21888750000016",NA,"0.740757200000189","1",NA,"1","1",NA,"1","1",NA,"1"
"250012","img/neutralC/CFD-BF-213-188-N.jpg","img/neutralC/CFD-WF-224-099-N.jpg","img/neutralC/CFD-BM-239-136-N.jpg","1","1","1","1","0","1","0.740757200000189","1.21888750000016","0.632363799998529","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-BM-239-136-N.jpg","img/neutralC/CFD-BF-213-188-N.jpg","img/neutralC/CFD-MM-316-156-N.jpg","1","1","1","1","1","1","0.632363799998529","0.740757200000189","0.636318800000481","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-MM-316-156-N.jpg","img/neutralC/CFD-BM-239-136-N.jpg","img/neutralC/CFD-IM-651-308-N.jpg","1","1","1","1","1","0","0.636318800000481","0.632363799998529","0.623849799999334","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-IM-651-308-N.jpg","img/neutralC/CFD-MM-316-156-N.jpg","img/neutralC/CFD-AM-212-050-N.jpg","1","1","1","0","1","1","0.623849799999334","0.636318800000481","0.462674999999763","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-AM-212-050-N.jpg","img/neutralC/CFD-IM-651-308-N.jpg","img/neutralC/CFD-BM-033-003-N.jpg","1","1","1","1","0","0","0.462674999999763","0.623849799999334","0.532411400000456","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-BM-033-003-N.jpg","img/neutralC/CFD-AM-212-050-N.jpg","img/neutralC/CFD-BM-019-002-N.jpg","1","1","1","0","1","0","0.532411400000456","0.462674999999763","0.7420405999992","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-BM-019-002-N.jpg","img/neutralC/CFD-BM-033-003-N.jpg","img/neutralC/CFD-LM-215-247-N.jpg","1","1","1","0","0","0","0.7420405999992","0.532411400000456","0.550049299999046","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-LM-215-247-N.jpg","img/neutralC/CFD-BM-019-002-N.jpg","img/neutralC/CFD-BF-029-031-N.jpg","1","1","1","0","0","1","0.550049299999046","0.7420405999992","0.45811440000125","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-BF-029-031-N.jpg","img/neutralC/CFD-LM-215-247-N.jpg","img/neutralC/CFD-BF-205-141-N.jpg","1","1","1","1","0","0","0.45811440000125","0.550049299999046","0.518100799999047","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-BF-205-141-N.jpg","img/neutralC/CFD-BF-029-031-N.jpg","img/neutralC/CFD-BF-039-031-N.jpg","1","1","1","0","1","1","0.518100799999047","0.45811440000125","0.460013400000207","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-BF-039-031-N.jpg","img/neutralC/CFD-BF-205-141-N.jpg","img/neutralC/CFD-AF-231-357-N.jpg","1","1","1","1","0","1","0.460013400000207","0.518100799999047","0.553233499999806","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-AF-231-357-N.jpg","img/neutralC/CFD-BF-039-031-N.jpg","img/neutralC/CFD-WF-213-031-N.jpg","1","1","1","1","1","1","0.553233499999806","0.460013400000207","0.538881899999069","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-WF-213-031-N.jpg","img/neutralC/CFD-AF-231-357-N.jpg","img/neutralC/CFD-LF-224-176-N.jpg","1","1","1","1","1","0","0.538881899999069","0.553233499999806","0.464621300000545","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-LF-224-176-N.jpg","img/neutralC/CFD-WF-213-031-N.jpg","img/neutralC/CFD-LF-230-203-N.jpg","1","1","1","0","1","0","0.464621300000545","0.538881899999069","0.592959700000392","1","1","1","1","1","1","1","1","1"
"250012","img/neutralC/CFD-LF-230-203-N.jpg","img/neutralC/CFD-LF-224-176-N.jpg","img/neutralC/CFD-IF-710-016-N.jpg","1","1","1","0","0","0","0.592959700000392","0.464621300000545","0.556133699999009","1","1","1","1","1","1","1","1","1"
